date,sigma_garch_1d,sigma_source,thr_5,thr_10,thr_20,p_raw_5,p_cal_5,mc_se_5,ci_low_5,ci_high_5,paths_used_5,y_5,realized_return_5,calib_a_5,calib_b_5,p_raw_10,p_cal_10,mc_se_10,ci_low_10,ci_high_10,paths_used_10,y_10,realized_return_10,calib_a_10,calib_b_10,p_raw_20,p_cal_20,mc_se_20,ci_low_20,ci_high_20,paths_used_20,y_20,realized_return_20,calib_a_20,calib_b_20,risk_combo,p_meta20,meta_a,meta_b
2020-06-05,0.03324057243114153,gjr_garch,0.14865635913407582,0.21023183922041555,0.29731271826815164,0.05137,0.05137,0.0006980768088111794,0.05000176945473009,0.05273823054526991,100000,0.0,0.056026057579679156,0.006027195594636809,0.9761904945737878,0.05447,0.05447,0.0007176560394785234,0.05306339416262209,0.055876605837377906,100000,0.0,0.13011772169972535,0.0039696763361793345,0.9727803700965592,0.05694,0.08468005520836959,0.0007327880757763461,0.05550373537147836,0.058376264628521635,100000,1.0,0.5486530262572176,0.039092673995471984,0.8619068845987293,0.05896201104167391,0.09917132736944044,0.047772311802006945,0.8137780143840804
2020-06-08,0.037196250272147256,gjr_garch,0.16634668823323265,0.23524974255528655,0.3326933764664653,0.04876,0.04876,0.0006810467120543201,0.04742514844437353,0.050094851555626464,100000,0.0,0.043140451013504943,0.005971021752921782,0.9763564891463208,0.04895,0.04895,0.0006823041660432684,0.04761268383455519,0.05028731616544481,100000,0.0,0.046740824604219355,0.003909157369496854,0.9729548708317709,0.0478,0.07308305874535774,0.0006746492421992336,0.04647768748528951,0.0491223125147105,100000,1.0,0.4631337586677473,0.03901841686501532,0.8621329527639169,0.05368161174907155,0.09210015738250284,0.047677403327872084,0.814053964744123
2020-06-09,0.0359565660115463,gjr_garch,0.16080265167855204,0.22740929086936504,0.3216053033571041,0.0494,0.0494,0.000685271041267614,0.048056868759115474,0.050743131240884524,100000,0.0,0.0440749662396438,0.005914404285801621,0.9765232673808959,0.0491,0.0491,0.0006832948850972031,0.04776074202520948,0.05043925797479051,100000,0.0,0.06496429310072149,0.0038462203975570992,0.9731336004143237,0.04934,0.07500211053496941,0.0006848763713255116,0.047997642312202,0.050682357687798,100000,1.0,0.45202890616445845,0.03894443466899036,0.8623584400601241,0.054430422106993885,0.09302778435183157,0.04758338655761466,0.8143283873791868
2020-06-10,0.041631438682177634,gjr_garch,0.18618145378892692,0.2633003370106401,0.37236290757785384,0.04671,0.04671,0.0006672943570868856,0.04540210306010971,0.048017896939890295,100000,0.0,-0.03244727266556391,0.0069121433915689265,0.97359780970833,0.04593,0.04593,0.0006619700529480166,0.044632538696221885,0.04722746130377811,100000,0.0,-0.06263118196400952,0.004837443057989948,0.9703542414204495,0.04189,0.06531753063731516,0.0006335237004248538,0.040648293547167286,0.04313170645283271,100000,0.0,0.36020680529604476,0.03887009676938952,0.8625844804784066,0.05019750612746303,0.08725033663299932,0.047488916633165956,0.8146033880114077
2020-06-11,0.042287345310165446,gjr_garch,0.18911475740307374,0.26744865476432456,0.37822951480614747,0.0471,0.0471,0.0006699372358661668,0.04578692301770232,0.04841307698229769,100000,0.0,0.03198873142146752,0.006854111023478049,0.9737677124169983,0.04471,0.04471,0.0006535366546721002,0.043429068156842686,0.045990931843157314,100000,0.0,0.013506836881114648,0.005824732213069771,0.9676373302888885,0.0389,0.06132334249427632,0.000611447381219349,0.037701563132810076,0.04009843686718992,100000,1.0,0.5877739122619667,0.038795677675613024,0.8628105799821455,0.049227668498855265,0.08585598563221485,0.047393661515820286,0.8148794777175941
2020-06-12,0.041917456329337306,gjr_garch,0.18746056359255406,0.26510927144269403,0.3749211271851081,0.04632,0.04632,0.0006646386807882911,0.04501730818565495,0.04762269181434505,100000,0.0,0.07016082944947222,0.006795491329474021,0.9739386453633643,0.04485,0.04485,0.0006545110961626243,0.04356715825152126,0.046132841748478745,100000,0.0,0.026152565985261944,0.005757674559018765,0.9678242085965981,0.04128,0.06442131071634002,0.0006290942822820757,0.04004697520672713,0.04251302479327287,100000,1.0,0.6006543326503806,0.03872106830998091,0.8630369333653312,0.04949926214326801,0.08615527879517526,0.047298743330450976,0.8151549113734551
2020-06-15,0.04311577784897503,gjr_garch,0.19281962034617567,0.27268812218519284,0.38563924069235134,0.04737,0.04737,0.0006717595038404741,0.04605335137247267,0.048686648627527335,100000,0.0,0.0034514753859047342,0.006739803726352877,0.9741040852183469,0.04437,0.04437,0.0006511628298666932,0.04309372085346128,0.04564627914653872,100000,0.0,0.018619488380129168,0.005701035961653624,0.9679924981457967,0.04017,0.0629131203835828,0.0006209377674131281,0.03895296197587027,0.04138703802412973,100000,1.0,0.5307297378703479,0.038648718972854906,0.8632591172453652,0.04957862407671656,0.08619239547098988,0.04720478109595839,0.8154287208051756
2020-06-16,0.041334780096613066,gjr_garch,0.1848547562620643,0.2614241033749841,0.3697095125241286,0.04652,0.04652,0.0006660021741706254,0.04521463573862557,0.047825364261374424,100000,0.0,0.02000749710177696,0.006683449041775035,0.9742707340759814,0.04493,0.04493,0.0006550671347274262,0.04364606841593424,0.046213931584065754,100000,0.0,0.09945731656657908,0.005643478459225772,0.968162459240868,0.04195,0.06520668395222075,0.0006339573921013936,0.04070744351148127,0.04319255648851873,100000,1.0,0.5741397996243991,0.03857538141173887,0.8634830136368054,0.04978033679044415,0.08639603403921854,0.047110781990819035,0.8157024569252536
2020-06-17,0.03968646251591323,gjr_garch,0.17748325594415862,0.25099922765036436,0.35496651188831724,0.04768,0.04768,0.000673844326235667,0.04635926512057809,0.04900073487942191,100000,0.0,-0.031196138924233008,0.006630113698552034,0.9744315913849328,0.04586,0.04586,0.000661489685482699,0.044563480216453906,0.04715651978354609,100000,0.0,0.12889826251821268,0.005583286354840847,0.9683372035881999,0.04366,0.06739164006158256,0.0006461718378264407,0.04239350319786017,0.04492649680213982,100000,1.0,0.5130622393884052,0.03850521628649019,0.8637009985939627,0.05107632801231651,0.08808321314193528,0.04701756855655306,0.8159748274968257
2020-06-18,0.0382076998138231,gjr_garch,0.17087002809522903,0.24164671113534467,0.34174005619045805,0.04897,0.04897,0.0006824363640662769,0.047632424726430096,0.0503075752735699,100000,0.0,-0.01790900809052043,0.006576385658550766,0.9745931643328994,0.04764,0.04764,0.0006735757596588524,0.04631979151106865,0.04896020848893135,100000,0.0,0.20389260545398846,0.005521469639693492,0.9685148085320862,0.04581,0.07012499560988035,0.0006611463068035697,0.044514153238665,0.047105846761334995,100000,1.0,0.49492017085661755,0.038429398694650715,0.8639291522322573,0.05280199912197607,0.09033362099450734,0.04692057720712014,0.8162529130456426
2020-06-19,0.03672108091047291,gjr_garch,0.1642216662461746,0.23224450764084803,0.3284433324923492,0.04857,0.04857,0.0006797864010113765,0.0472376186540177,0.0499023813459823,100000,0.0,-0.04112303707364218,0.006523560279576988,0.9747529481278541,0.05049,0.05049,0.000692392662439457,0.04913291038161866,0.05184708961838134,100000,1.0,0.3703466431160858,0.005458621481244188,0.9686941831798986,0.04925,0.0744766740520785,0.0006842838409607523,0.047908803671716925,0.05059119632828308,100000,1.0,0.6415225569454739,0.03834928387492789,0.8641646247686472,0.054327334810415705,0.0922966686555826,0.046821422404677376,0.8165341090449303
2020-06-22,0.03539234829403014,gjr_garch,0.15827939333760022,0.22384086470221992,0.31655878667520043,0.05082,0.05082,0.0006945309755511268,0.04945871928791979,0.052181280712080204,100000,0.0,0.015115841040934441,0.006469612194079385,0.9749148591431439,0.05152,0.05152,0.0006990399816891735,0.050149881635889224,0.05289011836411078,100000,1.0,0.3977994593083434,0.00540196580468248,0.9688622673866922,0.05181,0.07766179482496129,0.0007008974525563637,0.05043624099298953,0.05318375900701047,100000,1.0,0.577319148608028,0.03826373736056617,0.864408915664553,0.056398358964992255,0.09496357658428049,0.04671833063756134,0.8168208894585341
2020-06-23,0.03417820487208661,gjr_garch,0.15284957888580034,0.2161619474633151,0.30569915777160067,0.05221,0.05221,0.0007034494715329595,0.0508312390357954,0.0535887609642046,100000,0.0,0.07789140735783673,0.006416643230905095,0.975074837919058,0.05273,0.05273,0.0007067499352670646,0.05134477012687655,0.05411522987312345,100000,1.0,0.36345313694675174,0.005345185246881805,0.9690305394013665,0.05544,0.0821485427382155,0.0007236463666736675,0.05402165312131962,0.05685834687868039,100000,1.0,0.5895007440864632,0.03817229452268397,0.8646622403660812,0.0583537085476431,0.09745202963555524,0.04661247985336963,0.8171113979695879
2020-06-24,0.03510303832396118,gjr_garch,0.15698555981831497,0.22201110779179384,0.31397111963662994,0.05149,0.05149,0.0006988474790682155,0.0501202589410263,0.0528597410589737,100000,1.0,0.16524954934084968,0.00636243159489606,0.9752371686504749,0.05265,0.05265,0.0007062434247481529,0.05126576288749362,0.054034237112506385,100000,1.0,0.45109030631720803,0.005291983669586286,0.9691919326929097,0.05332,0.07943756201552656,0.0007104715166704433,0.05192747582732593,0.05471252417267407,100000,1.0,0.5747203292982939,0.03807396948847265,0.8649254470966439,0.05742751240310531,0.09615730057924382,0.04650383791337903,0.8174055621815649
2020-06-25,0.03458679729288416,gjr_garch,0.15467685974178935,0.2187461128321195,0.3093537194835787,0.05075,0.05075,0.0006940780755793977,0.04938960697186438,0.052110393028135624,100000,1.0,0.2258462966993109,0.0063068366814856645,0.9754020819403916,0.05245,0.05245,0.0007049751591368308,0.05106824868809181,0.053831751311908184,100000,1.0,0.5666139136742836,0.005240184125178564,0.9693505334584065,0.05345,0.07953744697718225,0.0007112882502895713,0.05205587502943244,0.05484412497056756,100000,1.0,0.4371487849111353,0.037974561966102986,0.8651900426044905,0.05701748939543645,0.09553690609305535,0.046392476967188914,0.817703172064816
2020-06-26,0.034292333097086326,gjr_garch,0.15335997582430186,0.21688375773593765,0.3067199516486037,0.05051,0.05051,0.0006925224898875126,0.04915265591982047,0.051867344080179525,100000,1.0,0.4291162433749376,0.006251723646602553,0.9755660410179334,0.05238,0.05238,0.0007045305926643641,0.05099912003837785,0.053760879961622154,100000,1.0,0.5598599913001339,0.0051882661589814786,0.9695093268843452,0.05498,0.08138538091556696,0.0007208134266230062,0.05356720568381891,0.05639279431618109,100000,1.0,0.6041844734100803,0.037877410224274176,0.8654513579727867,0.05724607618311339,0.09575622230899608,0.04628329780074004,0.81799774682438
2020-06-29,0.03584266434267915,gjr_garch,0.1602932679298768,0.2266889134635361,0.3205865358597536,0.04921,0.04921,0.0006840202913656875,0.04786932022892325,0.050550679771076745,100000,1.0,0.37698517035749535,0.006194173902949642,0.9757345068703244,0.04992,0.04992,0.0006886798501480932,0.048570187493709734,0.051269812506290265,100000,1.0,0.5027493144713024,0.005136922164110232,0.969666943051709,0.05206,0.07767828940084846,0.0007024938177663914,0.050683112117177874,0.05343688788282213,100000,1.0,0.46281273969410996,0.03779971434284519,0.865682114276982,0.055116657880169694,0.09287454920983187,0.0461863386619257,0.8182748049737112
2020-06-30,0.039058131839479766,gjr_garch,0.17467327573445132,0.24702531552779633,0.34934655146890264,0.04765,0.04765,0.0006736429135677151,0.04632965988940728,0.04897034011059272,100000,1.0,0.2649262510486965,0.006135138981417718,0.9759056407786855,0.04661,0.04661,0.000666614640553296,0.04530343530451554,0.047916564695484457,100000,1.0,0.4317425296146775,0.005084990789637069,0.9698256805889915,0.04448,0.06797469442624812,0.0006519319719111802,0.043202213335054085,0.04575778666494591,100000,1.0,0.38830901177295507,0.03772123328556888,0.865914127157279,0.05140293888524962,0.08784552328091504,0.046088595539123145,0.8185529081677239
2020-07-01,0.03870231232576738,gjr_garch,0.17308200249368771,0.244774915329267,0.34616400498737543,0.04875,0.04875,0.0006809804512612679,0.047415278315527914,0.05008472168447209,100000,1.0,0.2453043274190072,0.007128464147632321,0.9730115832201885,0.04693,0.04693,0.0006687867754374334,0.04561917792014263,0.048240822079857366,100000,1.0,0.34029990976622204,0.005032060873389228,0.9699863343776763,0.04548,0.06921055810493576,0.0006588745677289418,0.044188605847251275,0.046771394152748724,100000,0.0,0.32855500437676755,0.03763792138952036,0.8661541004145347,0.05229611162098716,0.08897017216902602,0.04598821068909876,0.8188347791680697
2020-07-02,0.0428013558583457,gjr_garch,0.1914134824568397,0.2706995429115272,0.3828269649136794,0.04683,0.04683,0.000668108906541441,0.045520506543178775,0.04813949345682122,100000,1.0,0.27798559892257035,0.008121866867055603,0.9701021444942947,0.04246,0.04246,0.0006376295821242926,0.04121024601903638,0.04370975398096361,100000,0.0,0.24173880966141703,0.004977189156265073,0.970150690006134,0.03917,0.061553651973960864,0.0006134795114753223,0.03796758015750837,0.04037241984249164,100000,0.0,0.18375727836906974,0.038604328341407576,0.8634434262238426,0.04846373039479217,0.08447338401133411,0.04694061540332734,0.8161873079329345
2020-07-06,0.05740142985701487,gjr_garch,0.2567069983319426,0.3630385185971207,0.5134139966638852,0.04326,0.04326,0.0006433395091240705,0.04199905456211682,0.04452094543788318,100000,0.0,0.0914857336002548,0.009114794103416868,0.9671891405786612,0.03663,0.03663,0.0005940390820476377,0.03546568339918663,0.03779431660081337,100000,0.0,0.197888552645884,0.005971417763437885,0.967233453493057,0.02905,0.0482934006760623,0.000531094130074886,0.028009055505053223,0.030090944494946776,100000,0.0,0.08269294518528869,0.039569981074169876,0.8607327117053413,0.042277680135212464,0.07651699229277045,0.047891299494661296,0.8135538272922204
2020-07-07,0.05211526711921782,gjr_garch,0.2330665598882614,0.3296058899296204,0.4661331197765228,0.04464,0.04464,0.0006530487761262553,0.04336002439879254,0.04591997560120746,100000,0.0,0.0913329691714515,0.010108428583166072,0.9642467937709832,0.0406,0.0406,0.000624112489860602,0.039376739519873215,0.04182326048012678,100000,0.0,0.1284302180146173,0.006963752893705992,0.964342889798782,0.03407,0.05580085538987996,0.0005736657136346916,0.03294561520127601,0.035194384798724,100000,0.0,0.06989190913430976,0.040546915236159706,0.8578099694564265,0.045660171077975986,0.08197284842612174,0.048848377219605776,0.8108074845700928
2020-07-08,0.0490608432828285,gjr_garch,0.21940676122773692,0.3102880174046209,0.43881352245547384,0.04522,0.04522,0.0006570780136330845,0.04393212709327916,0.04650787290672085,100000,0.0,0.13187826438709838,0.011103071261598211,0.961267789232676,0.0426,0.0426,0.0006386332280738296,0.04134827887297529,0.043851721127024706,100000,0.0,0.16579052188468402,0.007953982745557654,0.9614827102809984,0.03754,0.06111469957544442,0.0006010885824901352,0.036361866378319334,0.03871813362168066,100000,0.0,0.08722579734872582,0.04152084030965461,0.8549286887070798,0.04761293991508889,0.0854031914913441,0.049803398752958805,0.8080810277399847
2020-07-09,0.04717313042027196,gjr_garch,0.21096465266238265,0.29834907297647084,0.4219293053247653,0.04563,0.04563,0.0006599083504548189,0.04433657963310855,0.04692342036689144,100000,0.0,0.07628302596852032,0.012095722541206255,0.9583185510962179,0.04228,0.04228,0.0006363364015990284,0.041032780652865905,0.04352721934713409,100000,0.0,0.08519802140698762,0.00894354550710375,0.958622871550415,0.03836,0.0621802203460046,0.0006073591227601673,0.03716957611939007,0.039550423880609926,100000,0.0,0.06835067864853883,0.041450272703102385,0.8551495593497299,0.04793504406920092,0.08577916543210028,0.049709629415154714,0.8083567366657493
2020-07-10,0.05381296255008729,gjr_garch,0.24065888466529123,0.3403430585992373,0.48131776933058246,0.04354,0.04354,0.0006453237048179774,0.042275165538556765,0.04480483446144324,100000,0.0,-0.028362439523349714,0.013089805375172075,0.955323111862067,0.0399,0.0399,0.0006189344876479254,0.038686888404210064,0.04111311159578993,100000,0.0,-0.08264009889935497,0.009932573728122986,0.955760604720151,0.03402,0.056868534635062286,0.0005732594491153198,0.032896411479733975,0.03514358852026603,100000,0.0,-0.05952157451850948,0.04243761432993162,0.8519830716072606,0.045113706927012456,0.08255910664045377,0.05067098919599848,0.8055103245515819
2020-07-13,0.05178576504272562,gjr_garch,0.2315929818047336,0.32752193581867967,0.4631859636094672,0.04494,0.04494,0.0006551365994966241,0.04365593226498662,0.046224067735013384,100000,0.0,0.09748438827016148,0.013037332311535196,0.9554855843796312,0.04104,0.04104,0.0006273413616206092,0.0398104109312236,0.0422695890687764,100000,0.0,0.028415679841241603,0.010920917632354078,0.9528989253758898,0.0359,0.060096823702867806,0.0005883127569584056,0.03474690699636153,0.037053093003638474,100000,0.0,-0.052429421374137974,0.04342065944054349,0.8488911775401288,0.04680136474057356,0.08568041685267334,0.05163094610078365,0.802673621971339
2020-07-14,0.049362721986240275,gjr_garch,0.2207568038313134,0.31219726596438024,0.4415136076626268,0.04482,0.04482,0.0006543024346584689,0.0435375672280694,0.046102432771930595,100000,0.0,0.033992603441028946,0.012983312883950089,0.9556510706226157,0.04174,0.04174,0.0006324379210641942,0.04050042167471418,0.04297957832528582,100000,0.0,-0.026575673262737798,0.011911305549672355,0.949981119300348,0.03694,0.06218157621884928,0.0005964514766517055,0.035770955105762656,0.038109044894237346,100000,0.0,-0.09388847941085865,0.04440436172089176,0.8457692648285721,0.04736831524376985,0.08722842035580243,0.05258977555013024,0.7998418671734315
2020-07-15,0.047172708360286794,gjr_garch,0.21096276515274784,0.2983464036347462,0.4219255303054957,0.04522,0.04522,0.0006570780136330845,0.04393212709327916,0.04650787290672085,100000,0.0,0.029961046664279678,0.012928668861303559,0.9558177316939522,0.04265,0.04265,0.0006389912166845489,0.041397577215298284,0.04390242278470172,100000,0.0,-0.03033612325074364,0.012904742717817563,0.9469827183545931,0.03764,0.06379942308133986,0.0006018573784543976,0.03646035953822938,0.03881964046177062,100000,0.0,0.005659755422232848,0.04538459038338247,0.8427026963708645,0.04816488461626797,0.08910885846486591,0.053547292843929006,0.7970180786605426
2020-07-16,0.04555262323789248,gjr_garch,0.2037175242267283,0.28810008565450873,0.4074350484534566,0.04632,0.04632,0.0006646386807882911,0.04501730818565495,0.04762269181434505,100000,0.0,0.008283132989526543,0.01287359631779201,0.955985178993796,0.04338,0.04338,0.0006441907760904374,0.04211738607886274,0.04464261392113726,100000,0.0,-0.008762893516498949,0.013897043785041063,0.9439948688581636,0.03854,0.06569939740505294,0.0006087254586428926,0.03734689810105993,0.03973310189894007,100000,0.0,0.08020580209005068,0.04636144470317569,0.8396874585583615,0.049313879481010583,0.09148770691859409,0.054501887267045426,0.7942287468603493
2020-07-17,0.043218632139635706,gjr_garch,0.19327959871756525,0.2733386298364103,0.3865591974351305,0.04626,0.04626,0.000664228969557938,0.04495811121966645,0.04756188878033356,100000,0.0,-0.05586204319785526,0.012820960816001132,0.9561477994774977,0.0439,0.0439,0.000647864106121029,0.04263018635200278,0.04516981364799722,100000,0.0,-0.046693822276648644,0.013843681020399972,0.9441611368291467,0.0405,0.06907282991469342,0.0006233758898128801,0.039278183255966756,0.04172181674403325,100000,0.0,0.09985741017222116,0.04733430208212444,0.8367335129330682,0.05011456598293868,0.09337427233302034,0.055452935090867635,0.7914831106894858
2020-07-20,0.04898549127479467,gjr_garch,0.21906977680332745,0.30981144946131256,0.4381395536066549,0.04563,0.04563,0.0006599083504548189,0.04433657963310855,0.04692342036689144,100000,0.0,-0.06293365916373983,0.012766760183361479,0.956313460778851,0.04247,0.04247,0.0006377013336978369,0.04122010538595224,0.04371989461404776,100000,0.0,-0.09616554662464416,0.013797245803452823,0.9443129600203622,0.03748,0.06548342918525275,0.0006006267526509288,0.03630277156480418,0.03865722843519582,100000,0.0,0.11724893504819645,0.04830136179794474,0.8338706856533535,0.04865268583705055,0.09205778656379977,0.056400737230543035,0.7887753641522496
2020-07-21,0.048265455888228746,gjr_garch,0.21584968066219395,0.30525754582637626,0.4316993613243879,0.04561,0.04561,0.0006597706260512057,0.04431684957293963,0.046903150427060364,100000,0.0,-0.0585770889484134,0.012712737606373559,0.9564787290955413,0.04165,0.04165,0.0006317853868205563,0.04041170064183171,0.04288829935816829,100000,0.0,-0.05187587849543862,0.013746150207310643,0.9444745518881333,0.0372,0.06570227094206889,0.000598466039136725,0.03602700656329202,0.038372993436707976,100000,0.0,0.2032250045039823,0.04926388942545455,0.8310726450572995,0.04844045418841378,0.0924964497759674,0.05734451476701605,0.7861164936511994
2020-07-22,0.04611902863008858,gjr_garch,0.20625056614627413,0.29168234789119,0.41250113229254826,0.04678,0.04678,0.0006677696578911024,0.04547117147053344,0.04808882852946656,100000,0.0,-0.058543155695360505,0.012658298096525973,0.956644766414809,0.04344,0.04344,0.000644615904240657,0.04217655282768831,0.044703447172311686,100000,0.0,-0.06739180243886878,0.013692741587190041,0.9446407791161772,0.03865,0.06837280536222239,0.0006095586723195726,0.037455265002253636,0.03984473499774636,100000,0.0,0.17973662770540622,0.0502204311331593,0.8283604496195353,0.05009656107244448,0.09559996494674966,0.058284453274924125,0.7835024242718658
2020-07-23,0.04605986716309966,gjr_garch,0.20598598802260248,0.2913081779203864,0.41197197604520497,0.04497,0.04497,0.000655344940470284,0.043685523916678244,0.04625447608332176,100000,0.0,-0.016905991926577824,0.012602643269116639,0.9568131085962333,0.04223,0.04223,0.0006359766277152014,0.0409834858096782,0.043476514190321794,100000,0.0,-0.015524671466508821,0.013639749167839934,0.94480612825155,0.03812,0.06824330867397767,0.000605531713455208,0.036933157841627796,0.039306842158372206,100000,0.0,0.323025454098796,0.05117894675163285,0.8256031360187853,0.048802661734795534,0.0944976947689155,0.05922469200720384,0.7808715523096494
2020-07-24,0.04740569780457131,gjr_garch,0.21200472562366798,0.29981995826417807,0.42400945124733597,0.04626,0.04626,0.000664228969557938,0.04495811121966645,0.04756188878033356,100000,0.0,0.009710679308201797,0.012547098857806296,0.9569811922858615,0.04288,0.04288,0.0006406348850944663,0.04162435562521485,0.044135644374785156,100000,0.0,0.025201149901045383,0.013589594659678284,0.9449656527457431,0.03642,0.0664127798074835,0.0005923983760950058,0.03525889918285379,0.03758110081714621,100000,1.0,0.4467042509914645,0.05213631262505937,0.822851592630136,0.0492765559614967,0.0959345831803033,0.060164487202895287,0.7782347786243612
2020-07-27,0.05080672384925878,gjr_garch,0.22721457648200483,0.32132993562971013,0.45442915296400965,0.04422,0.04422,0.000650112233387436,0.04294578002256063,0.045494219977439375,100000,0.0,-0.0354637510843121,0.012492314826014745,0.9571477623698477,0.04109,0.04109,0.0006277070327788275,0.0398596942157535,0.042320305784246504,100000,0.0,-0.07861130747039935,0.013538137106526463,0.945127811044295,0.03513,0.06513294064429152,0.0005822017098909964,0.033988884648613646,0.03627111535138636,100000,0.0,0.3082618820907692,0.05309056951428739,0.8201374602518289,0.04746358812885831,0.09405768655483825,0.06110290945132688,0.7756058391858496
2020-07-28,0.049652538894093,gjr_garch,0.22205290444528836,0.31403022903086375,0.4441058088905767,0.04529,0.04529,0.0006575622852627726,0.04400117792088496,0.04657882207911503,100000,0.0,0.00711817226276068,0.012437594746710414,0.9573141631434172,0.04129,0.04129,0.0006291671947900653,0.04005683229821147,0.04252316770178853,100000,0.0,-0.06915052798581778,0.013485896868974816,0.9452915141473069,0.03604,0.06709849226874043,0.0005894159685654946,0.03488474470161163,0.03719525529838837,100000,0.0,0.37037151577764504,0.05404795551321366,0.8173592272695054,0.04845169845374809,0.09626917283642246,0.062043401110355396,0.7729333291707171
2020-07-29,0.04748862286283802,gjr_garch,0.21237557775831298,0.30034442238262804,0.42475115551662596,0.04558,0.04558,0.0006595639741526216,0.04428725461066087,0.04687274538933914,100000,0.0,-0.00939888726396576,0.012381583178994526,0.957483003851109,0.04163,0.04163,0.0006316402702488182,0.04039198507031232,0.042868014929687684,100000,0.0,0.037122016748371234,0.01343263019070141,0.9454572343353991,0.03702,0.06921943388419942,0.0005970721865905328,0.03584973851428255,0.03819026148571744,100000,1.0,0.43629883545252346,0.055015321890643,0.8143921055952911,0.04912288677683989,0.09804868142967199,0.06298837447802064,0.7701784589261613
2020-07-30,0.04525135134159252,gjr_garch,0.20237019534705436,0.2861946748798969,0.4047403906941087,0.04634,0.04634,0.000664775183050631,0.045037040641220764,0.047642959358779234,100000,0.0,0.0014050746405993575,0.012327674944492483,0.957647733785202,0.04362,0.04362,0.0006458892753405959,0.04235405702033243,0.04488594297966757,100000,0.0,0.08975521096276728,0.013378550444509951,0.9456245250404669,0.03987,0.0733155021187811,0.0006187114278886402,0.03865732560133827,0.041082674398661735,100000,1.0,0.5050521292462482,0.05492985885423888,0.8146522496022699,0.05091910042375622,0.10056141550699708,0.06288057296576789,0.7704907728518247
2020-07-31,0.04465405324331149,gjr_garch,0.1996989970458789,0.28241703001458657,0.3993979940917578,0.04657,0.04657,0.0006663425177789573,0.04526396866515325,0.047876031334846754,100000,0.0,0.015341494261956967,0.012272338385298487,0.9578151884907472,0.04414,0.04414,0.0006495510788229052,0.0428668798855071,0.045413120114492896,100000,0.0,0.15372944797112065,0.013323904826573746,0.9457928853581394,0.04067,0.07441134352442857,0.0006246274977936851,0.039445730104324374,0.04189426989567562,100000,1.0,0.5470099115577678,0.05485393287400504,0.8148952041097709,0.05140926870488571,0.1011775699214263,0.06277871567522915,0.7707940287038871
2020-08-03,0.04383922436760526,gjr_garch,0.1960549715336612,0.2772635997135747,0.3921099430673224,0.04613,0.04613,0.0006633402075858208,0.04482985319313179,0.047430146806868204,100000,0.0,-0.044733991526594075,0.012219365608990803,0.9579779924038342,0.04409,0.04409,0.000649200060844113,0.04281756788074553,0.04536243211925446,100000,0.0,0.23612120657256153,0.013270970538738007,0.9459578052607226,0.0407,0.07440459979601134,0.0006248480615317616,0.03947529779939775,0.04192470220060225,100000,1.0,0.6778451938821812,0.05479402115765741,0.8151054496892125,0.05117291995920227,0.10075324910793973,0.06268666300068891,0.7710812605346022
2020-08-04,0.041904935732437275,gjr_garch,0.18740456978097939,0.2650300842349561,0.37480913956195877,0.04709,0.04709,0.0006698696283606236,0.04577705552841318,0.04840294447158682,100000,0.0,-0.07572964360003587,0.012165214187101476,0.9581430633404969,0.04632,0.04632,0.0006646386807882911,0.04501730818565495,0.04762269181434505,100000,1.0,0.26905853064323026,0.013219034937524613,0.9461206707195444,0.04342,0.07822987619625678,0.0006444742322234459,0.04215683050484205,0.04468316949515795,100000,1.0,0.5973437392735688,0.05472613050125708,0.8153325218117606,0.05308697523925136,0.10340412170596,0.06258937064003635,0.7713770092137844
2020-08-05,0.04991998471416912,gjr_garch,0.22324895851326512,0.315721704915128,0.44649791702653024,0.0478,0.0478,0.0006746492421992336,0.04647768748528951,0.0491223125147105,100000,0.0,0.046962297350793936,0.012110773537196685,0.9583086519159083,0.04578,0.04578,0.0006609401758101863,0.04448455725541203,0.04707544274458797,100000,0.0,0.264986337017562,0.013165048691877701,0.946287594184955,0.04319,0.0778460029105704,0.0006428423127019565,0.04193002906710416,0.044449970932895835,100000,1.0,0.5062760171367762,0.0546529148758951,0.8155700395585916,0.05320320058211408,0.10347990090410415,0.06248915807902829,0.771677232713948
2020-08-06,0.049018882955640185,gjr_garch,0.21921910893983454,0.310022636994059,0.4384382178796691,0.04736,0.04736,0.0006716921199478225,0.046043483444902264,0.048676516555097735,100000,0.0,0.08822617196530258,0.012055510579277416,0.9584757837732026,0.04553,0.04553,0.0006592193800245864,0.04423793001515181,0.04682206998484819,100000,1.0,0.3438888875657462,0.013112514677382912,0.9464515778922377,0.04522,0.0806466409364315,0.0006570780136330845,0.04393212709327916,0.04650787290672085,100000,0.0,0.3661569178410604,0.054578516510032316,0.8158097231873362,0.05346832818728629,0.10376668152716145,0.062388562288512944,0.7719778920463081
2020-08-07,0.04807649125113775,gjr_garch,0.21500460511443584,0.3040624285255069,0.4300092102288717,0.04834,0.04834,0.0006782569159249318,0.047010616444787136,0.049669383555212866,100000,0.0,0.13629695475979386,0.012000028157671814,0.9586432912766705,0.04726,0.04726,0.0006710178268868869,0.04594480505930171,0.0485751949406983,100000,1.0,0.41114185360707367,0.013059262317148731,0.9466169543355245,0.04417,0.07911595732909271,0.0006497615801199699,0.04289646730296486,0.04544353269703514,100000,1.0,0.43979182563317054,0.05451091215436936,0.8160359405133452,0.054171191465818544,0.1046741407488385,0.06229245402154284,0.772271253511014
