date,sigma_garch_1d,sigma_source,delta_sigma,vol_ratio,vol_of_vol,thr_5,thr_10,thr_20,q01_5,q05_5,q10_5,q25_5,q50_5,q75_5,q90_5,q95_5,q99_5,p_raw_5,p_cal_5,mc_se_5,ci_low_5,ci_high_5,paths_used_5,y_5,realized_return_5,calib_a_5,calib_b_5,q01_10,q05_10,q10_10,q25_10,q50_10,q75_10,q90_10,q95_10,q99_10,p_raw_10,p_cal_10,mc_se_10,ci_low_10,ci_high_10,paths_used_10,y_10,realized_return_10,calib_a_10,calib_b_10,q01_20,q05_20,q10_20,q25_20,q50_20,q75_20,q90_20,q95_20,q99_20,p_raw_20,p_cal_20,mc_se_20,ci_low_20,ci_high_20,paths_used_20,y_20,realized_return_20,calib_a_20,calib_b_20,risk_combo,p_meta20,meta_a,meta_b
2013-01-02,0.01060144565356277,gjr_garch,0.0,0.8122240656690443,0.0,0.04,0.04,0.04,-0.06927423253956584,-0.04169276549689896,-0.03146783248239785,-0.016386703641314088,-0.0009595346374116076,0.015391591696598539,0.032325632861217916,0.045222252554370485,0.08444910788031205,0.12153333333333333,0.12153333333333333,0.0018864692083556715,0.11783585368495621,0.12523081298171043,30000,0.0,0.0060007166851456795,-0.004595748937392686,1.0088235239117787,-0.09543035758056183,-0.062203757279075206,-0.04763320511959954,-0.02578323063285931,-0.002353785930574781,0.022394904424870354,0.04885830449944149,0.06851566298184528,0.12012494558110334,0.27613333333333334,0.27613333333333334,0.0025812381754728715,0.2710741065094065,0.2811925601572602,30000,0.0,-0.004922752715699086,-0.002728,1.0026737020188867,-0.1276396073094285,-0.08888408543341261,-0.06960889215024207,-0.03849179116227444,-0.004176162940496331,0.03280330850176322,0.07101559798829656,0.09870759990755147,0.16987660854488626,0.4522,0.4522,0.002873529536998011,0.4465678821074839,0.4578321178925161,30000,0.0,-0.013281319498026245,0.0,1.0,0.23404666666666668,0.23404666666666668,0.0,1.0
2013-01-03,0.010248720470975425,gjr_garch,0.0,0.7732788431579859,0.0,0.04,0.04,0.04,-0.0690373709303625,-0.04156711046163027,-0.03159811410308792,-0.01649895073039656,-0.0012358276314324845,0.014616866909507309,0.03216232696188272,0.04520665050827058,0.08266199673057978,0.12103333333333334,0.12103333333333334,0.001883120332104453,0.11734241748240862,0.12472424918425806,30000,0.0,-0.0024632128002987086,-0.005031509537395632,1.0096974531027334,-0.09305563941255175,-0.06044130416675398,-0.04625256307533715,-0.025156989743347735,-0.002005334407943815,0.02257641995960802,0.04915058749502993,0.06858378275185796,0.12130355678897516,0.2754333333333333,0.2754333333333333,0.002579210552489671,0.27037808065045354,0.28048858601621307,30000,0.0,0.008559957139254504,-0.004694354895042089,1.0045272163819694,-0.12561797157715607,-0.08686351595575795,-0.06826717688412189,-0.037334997014660615,-0.0037101390399079115,0.032480502218520224,0.07073368886095141,0.09753453529875172,0.16506576645616125,0.44306666666666666,0.44306666666666666,0.002867976031719672,0.4374454336444961,0.4486878996888372,30000,0.0,-0.01293311708950684,0.0,1.0,0.23176,0.23176,0.0,1.0
2013-01-04,0.011972120843845548,gjr_garch,0.0,0.7723377284877965,0.0,0.04,0.04,0.04,-0.06991950630889175,-0.04312580574167842,-0.032548574145758014,-0.016846994383624997,-0.000801017717844521,0.01587022556986567,0.033840590204919384,0.04767360844106896,0.08569023547885325,0.13413333333333333,0.13413333333333333,0.001967583816276723,0.13027686905343094,0.1379897976132357,30000,0.0,0.033954184409570765,-0.0019161167088847242,1.0035600980748947,-0.09784189839055842,-0.06316279683378291,-0.04826112557124208,-0.025792134264562422,-0.0027273410256493102,0.022534564676083058,0.04949236248868606,0.06877387465524637,0.12142989945095575,0.2849,0.2849,0.002605967446714048,0.2797923038044405,0.2900076961955595,30000,0.0,0.02752834983754804,-0.0005502086631291253,1.0007365490271691,-0.1281168384666274,-0.08878080960014775,-0.06955885431714227,-0.03838156898526726,-0.004001475676174482,0.03380648776259082,0.07346970314584308,0.1017992373486642,0.17302834763101907,0.4597333333333333,0.4597333333333333,0.0028773749353392442,0.45409367846006843,0.4653729882065982,30000,1.0,0.040040742662265316,0.0,1.0,0.24448333333333333,0.24448333333333333,0.0,1.0
2013-01-07,0.014279241870555006,gjr_garch,0.0,0.681783383005351,0.0,0.04,0.04,0.04,-0.07357672421613408,-0.04543903508906465,-0.03438250859309323,-0.018161644201468763,-0.001400693179726964,0.016170438299297707,0.03514668461812431,0.04977955265686032,0.09164070905437395,0.14893333333333333,0.14893333333333333,0.002055498281484367,0.14490455670162397,0.1529621099650427,30000,1.0,0.04247711074030458,0.0010291239710032846,0.9976297273776649,-0.09669797243188503,-0.06413230341312219,-0.049255698661961674,-0.026691844889638078,-0.0019110445562822709,0.023705424787476004,0.05141646931944071,0.07177818528481558,0.12501888237046335,0.2961666666666667,0.2961666666666667,0.002635981614896825,0.2910001427014689,0.3013331906318645,30000,0.0,0.025603307488088367,0.0030840757255272263,0.9971874113875128,-0.13025275869099212,-0.09037979935057709,-0.07050363516901782,-0.03942252995041773,-0.0036569559931359796,0.03401641737819633,0.0741742914410029,0.1029285561893142,0.17238344624872395,0.466,0.466,0.00288006944360722,0.4603550638905299,0.47164493610947017,30000,0.0,0.02229865414886767,0.0,1.0,0.25651666666666667,0.25651666666666667,0.0,1.0
2013-01-08,0.013931858761633215,gjr_garch,0.0,0.7243963132780868,0.0,0.04,0.04,0.04,-0.07368021081069186,-0.04523965641102129,-0.034241447623160504,-0.018523777089848203,-0.001777021693361469,0.015684230440130675,0.03472108387551006,0.04929665253271736,0.09083600258352512,0.14786666666666667,0.14786666666666667,0.0020494073578765444,0.14384982824522866,0.1518835050881047,30000,0.0,0.01642698973186074,0.0006483508818049505,0.9983891579504407,-0.09876745213149557,-0.06418801986350937,-0.04952549286232614,-0.026738125388882872,-0.0022948976463331716,0.023239188685673262,0.05080206334092921,0.07098344686870683,0.125709000160508,0.2952,0.2952,0.0026334828649527985,0.29003837358469253,0.3003616264153075,30000,0.0,0.01023906754598558,0.00185963064132392,0.9983963481282798,-0.1305877724790372,-0.09162702210429684,-0.07183104434153807,-0.03983654642807155,-0.0048331639133277204,0.03397781287510082,0.07324353101272098,0.10114051065949473,0.17172032179944516,0.46813333333333335,0.46813333333333335,0.0028808824779660578,0.4624868036765199,0.4737798629901468,30000,0.0,-0.013652691064798494,0.0,1.0,0.25612,0.25612,0.0,1.0
2013-01-09,0.018136966095136854,gjr_garch,0.0,0.6017188274730383,0.0,0.04,0.04,0.04,-0.0772431442507096,-0.04980079979594668,-0.037500152775215935,-0.02009537076759038,-0.0017311831207027506,0.017503007332942078,0.038493476628610857,0.05482283801823646,0.10171901107678215,0.1811,0.1811,0.002223381733606115,0.17674217180213203,0.185457828197868,30000,0.0,-0.010858311748363825,0.0002805695461781192,0.9991163241177765,-0.10290844537772434,-0.06769668927306098,-0.051918635815893385,-0.02863702883767147,-0.002987598561231153,0.02436719256241171,0.05345733129299675,0.07488054678696152,0.1306127367442159,0.3164666666666667,0.3164666666666667,0.00268524061960659,0.31120359505223777,0.3217297382810956,30000,0.0,0.015504139010829254,0.0007404703340201067,0.999493798847501,-0.1343082664097751,-0.09401495356395917,-0.07360046943875481,-0.04085902274525691,-0.004721580355534993,0.03456295016095168,0.07540466932356059,0.10525138521959031,0.18158517201348218,0.4787,0.4787,0.0028841307760455893,0.47304710367895064,0.4843528963210494,30000,0.0,-0.02977744361925061,0.0,1.0,0.28123,0.28123,0.0,1.0
2013-01-10,0.011775413173560905,gjr_garch,0.0,0.9178180535270475,0.0,0.04,0.04,0.04,-0.06968668373470731,-0.04330806400244328,-0.03245036739287871,-0.01710263970703424,-0.0012067462541891505,0.015493398023229021,0.033698549872579434,0.047410429065015636,0.08558145982279375,0.13243333333333332,0.13243333333333332,0.001956993830305004,0.1285976254259355,0.13626904124073114,30000,0.0,0.011050389400172111,-6.935376020994466e-05,0.9998098218230534,-0.0941170085474396,-0.061981403911832995,-0.048003427100372774,-0.02625559267028263,-0.0021658992768858187,0.023078769565472446,0.05066315792463625,0.07010401425413064,0.11849359650166755,0.28636666666666666,0.28636666666666666,0.0026099859443356453,0.28125109421576877,0.29148223911756455,30000,0.0,0.03205148034669447,-0.00028057754879281106,1.000511224026836,-0.12965575841956653,-0.09013721550969005,-0.07060169500072773,-0.039576935669671076,-0.004013357085164204,0.033201384715398796,0.07134470598843866,0.09899452366144974,0.1669173523166303,0.46253333333333335,0.46253333333333335,0.0028786353762902364,0.4568912079958045,0.4681754586708622,30000,0.0,0.008618327352068356,0.0,1.0,0.24463333333333334,0.24463333333333334,0.0,1.0
2013-01-11,0.011154155519862305,gjr_garch,0.0,0.9745929637665511,0.0,0.04,0.04,0.04,-0.06761371834638158,-0.04249929033114481,-0.0321607709327998,-0.016944856608156644,-0.0012411584074333293,0.015116845679534585,0.03280204309773174,0.046188692513309794,0.08168017736719264,0.12776666666666667,0.12776666666666667,0.001927367337030451,0.12398902668608698,0.13154430664724634,30000,0.0,-0.006214815577821886,-0.000441152192717021,1.0005029101949856,-0.09541166927896721,-0.06170427282962626,-0.04733207506155872,-0.02576675664849573,-0.0022521700246104226,0.022215276485046176,0.048601271942770786,0.06740746324883343,0.12098912516394826,0.2754666666666667,0.2754666666666667,0.0025793072857017395,0.2704112243866913,0.2805221089466421,30000,0.0,0.020684841724367464,-0.001241785420941653,1.0014568549738263,-0.1328844312049941,-0.08943566113491407,-0.06949240161506809,-0.03784099416663783,-0.00326700968057958,0.03366240727905334,0.07278278898493487,0.10206141522624673,0.17362659035821124,0.4538333333333333,0.4538333333333333,0.0028744195871450227,0.44819947094252904,0.4594671957241376,30000,0.0,-0.0032548743886575693,0.0,1.0,0.23729,0.23729,0.0,1.0
2013-01-14,0.019155369356322744,gjr_garch,0.0,0.6106502990014382,0.0,0.04,0.04,0.04,-0.07953603956348478,-0.050882678092804445,-0.03892948551225913,-0.02077123146401777,-0.0022533680641037,0.017480970084726377,0.0396296144929436,0.05713151021961621,0.1055291341168043,0.1926,0.1926,0.0022767318682708334,0.18813760553818917,0.1970623944618108,30000,0.0,-0.01618625778769711,0.001834498832645877,0.9965362021869689,-0.10203767413564187,-0.06756548674781962,-0.05282413949287714,-0.02902275013137884,-0.0027903530354785877,0.02516082584097834,0.0549273705873703,0.07652911282477633,0.13316655384834392,0.3311,0.3311,0.002717062077563436,0.3257745583279757,0.3364254416720243,30000,0.0,0.01040504633339534,-0.0021249056054504665,1.0023536538067324,-0.1312279228803183,-0.0925692171856172,-0.07315855155421554,-0.04071371174055799,-0.004101781491471446,0.03596033543506655,0.07696562221440187,0.10812884751177619,0.18423744993442945,0.48463333333333336,0.48463333333333336,0.0028853877010178693,0.47897797343933834,0.4902886932273284,30000,0.0,-0.020059400301338903,0.0,1.0,0.2925566666666667,0.2925566666666667,0.0,1.0
2013-01-15,0.011958932562267866,gjr_garch,0.0,1.0114324109064652,0.0,0.04,0.04,0.04,-0.06798829406926127,-0.04322990168527592,-0.03265400243799497,-0.017177107045948853,-0.001224414736240187,0.015674289067122815,0.0338236670357893,0.047701446538190063,0.08321642879172789,0.13393333333333332,0.13393333333333332,0.001966343438598283,0.1300793001936807,0.13778736647298595,30000,0.0,-0.006087916051410236,0.0014488928843435212,0.9972113066663931,-0.09573726554678696,-0.06254074189482846,-0.04826344111181149,-0.026098392618370964,-0.002140304047763275,0.022942325494806348,0.05011084556514825,0.06994955561976851,0.12052271300052173,0.28563333333333335,0.28563333333333335,0.0026079809062582123,0.28052169075706723,0.29074497590959947,30000,0.0,0.010191733026240435,-0.002986822126779963,1.0031927745905862,-0.12921722285298695,-0.0903081473167451,-0.07084705918520552,-0.03937610559365423,-0.004675497440159382,0.033194530868022265,0.07232526987959134,0.10047947373863425,0.17015854405587374,0.4625666666666667,0.4625666666666667,0.002878649831405663,0.45692451299711156,0.4682088203362218,30000,0.0,0.00013915422582821968,0.0,1.0,0.24517,0.24517,0.0,1.0
2013-01-16,0.010768383823351262,gjr_garch,0.00035272925821678604,1.1341903777134634,0.0,0.04,0.04,0.04,-0.06932324079572262,-0.042077942682174616,-0.03181967693373246,-0.01698353376751932,-0.0013881251895004887,0.015214090860566187,0.03271636550621904,0.04573870011863269,0.08110331258726372,0.12493333333333333,0.12493333333333333,0.0019089700150915201,0.12119175210375395,0.12867491456291272,30000,0.0,0.02665184479868632,0.0009927341075016863,0.9978993605481746,-0.09249141799492862,-0.06171608296455784,-0.047562077769248166,-0.02612469620935537,-0.00261125108732585,0.022819487223906976,0.05003470017597387,0.06941728269724437,0.11701288771428196,0.2826666666666667,0.2826666666666667,0.002599783466766814,0.2775710910718037,0.28776224226152963,30000,0.0,-0.008399917499007037,-0.0038127875126536624,1.0039884751317258,-0.12875416842198337,-0.08958640489994908,-0.06944455645196397,-0.03802794661710027,-0.0038817475512500366,0.03359217334720921,0.07120692461917505,0.09967794251060395,0.17026601541422512,0.4542,0.4542,0.0028746151046705366,0.44856575439484575,0.45983424560515423,30000,0.0,0.0029354790501618933,-0.004573333333333334,1.0007814183897186,0.23810666666666666,0.23810666666666666,-0.011822,1.0138588978657868
2013-01-17,0.012486854161352123,gjr_garch,0.0004585196369410686,0.9810132943698785,0.0,0.04,0.04,0.04,-0.07314686597511051,-0.04331914078833318,-0.032806474951092915,-0.017377314716073428,-0.0015183881161583979,0.01567121009251754,0.033871765059476006,0.047278247940783044,0.086479750256758,0.13416666666666666,0.13416666666666666,0.001967790403999896,0.13030979747482685,0.13802353585850646,30000,0.0,0.02077155715154988,0.000669787897427678,0.9985061319590249,-0.09472210310621407,-0.06276791135905128,-0.048648863021090005,-0.02579572325086954,-0.0026800863566339705,0.023273311715787004,0.04997670652150079,0.07043501727654702,0.1231577488734504,0.2887,0.2887,0.0026163098058142884,0.283572032780604,0.293827967219396,30000,0.0,-0.021310655927413324,-0.004599960047397188,1.0047495618121642,-0.12951577495585054,-0.08997910416116524,-0.07084711664140177,-0.039337005172300876,-0.0039057859402688577,0.03409573319979875,0.07368920116802896,0.10129949838668721,0.17211284720793718,0.4670666666666667,0.4670666666666667,0.0028804825727387854,0.4614209208240987,0.4727124125092347,30000,0.0,-0.023399816852633593,-0.00779517358483184,1.0013076873063451,0.2471066666666667,0.2471066666666667,-0.020391427081199766,1.0236252613724848
2013-01-18,0.010931638601872795,gjr_garch,-0.0015403518994844528,1.126787735610828,0.0,0.04,0.04,0.04,-0.07001688913876883,-0.042249009079616116,-0.0322513444680131,-0.017135610701546178,-0.0014625344453328415,0.014872244853910588,0.03255178574384243,0.04595949437267648,0.07937288355149401,0.12556666666666666,0.12556666666666666,0.0019131098495110772,0.12181697136162495,0.12931636197170837,30000,0.0,0.027067879179371923,0.0003675607766109684,0.9990864296600654,-0.09517700710183734,-0.0619737528941583,-0.04785046521637274,-0.025604627356641596,-0.0021610664587849993,0.022753454274690332,0.04863862942725879,0.06732749359234211,0.12068879554598219,0.2782,0.2782,0.002587178385809529,0.2731291303638133,0.2832708696361867,30000,0.0,0.012177175283480501,-0.005380493264842856,1.0054675966686466,-0.1282434793747966,-0.0891120760249437,-0.06929644727705586,-0.0382582924143017,-0.0031377480627823306,0.03416141073105511,0.07339191245716777,0.10296538589764759,0.17355096424698838,0.46026666666666666,0.46026666666666666,0.0028776220635692833,0.4546265274220709,0.46590680591126243,30000,0.0,-0.012054854347875343,-0.0103966224964623,1.0017584629115823,0.23829666666666666,0.23829666666666666,-0.02744520399502402,1.0315888110303382
