Date,Close,High,Low,Open,Volume
2010-02-12,13.241292953491211,13.341387720163407,13.17621952362158,13.237568386996127,91096812
2010-02-16,13.444463729858398,13.514753449229671,13.270601714766864,13.334434256540868,146029824
2010-02-17,13.367716789245605,13.496623719232195,13.352814735455247,13.4618513138653,81106812
2010-02-18,13.492151260375977,13.53661037573877,13.316302496488449,13.351074899057757,93382524
2010-02-19,13.431050300598145,13.51226761682191,13.40472277512482,13.425338036847236,102021876
2010-02-22,13.481719017028809,13.598454596551786,13.437011914778694,13.594728137051888,85698216
2010-02-23,13.289725303649902,13.502333209471011,13.220678373217002,13.486686244413898,114789096
2010-02-24,13.200312614440918,13.373428777793631,13.176468760954977,13.262654385946536,92970936
2010-02-25,13.0751314163208,13.126295694628597,12.915426553675015,13.09226820771406,132235632
2010-02-26,13.084321022033691,13.207266740769136,13.001860916172568,13.099720945384057,81890028
2010-03-01,13.230613708496094,13.245516707505923,13.107668935908874,13.143931164874616,89426484
2010-03-02,13.438502311706543,13.552754220760313,13.2882371090105,13.299909626283327,174097728
2010-03-03,13.5443115234375,13.613855388142758,13.393548436124908,13.47079226325687,123452424
2010-03-04,13.774551391601562,13.812800370250452,13.566165920422131,13.573616946403918,127224648
2010-03-05,14.013486862182617,14.099425442010585,13.906438933638617,13.94245317493071,156331512
2010-03-08,13.970518112182617,14.037580188334974,13.934007894071017,14.027644540096118,95360544
2010-03-09,13.913640975952148,14.024664291793021,13.821990138331465,13.905195154719983,126936936
2010-03-10,14.317498207092285,14.368414503406067,13.963812957878112,14.002310876194072,225969804
2010-03-11,14.433982849121094,14.559908213310226,14.261610675354955,14.263101448420183,169162668
2010-03-12,14.394244194030762,14.611322538868063,14.384805470133728,14.607845014640455,110025864
2010-03-15,13.987905502319336,14.143635935083093,13.80957305408131,14.074836039828766,185969844
2010-03-16,14.038077354431152,14.11805379236593,13.927799884392629,13.954375403037456,137122740
2010-03-17,14.047017097473145,14.193309735902242,14.014479436927338,14.115071125154751,132731136
2010-03-18,14.067880630493164,14.11854893226197,13.98243992764684,14.026153181286578,71016912
2010-03-19,13.90892219543457,14.10762096224501,13.841364141457698,13.90892219543457,191576232
2010-03-22,13.846829414367676,14.079058762703681,13.76685297749117,13.812305944829435,160031808
2010-03-23,13.635710716247559,13.866946189634083,13.46184965733012,13.835403323688091,219831948
2010-03-24,13.842606544494629,13.905196303650051,13.404724326305123,13.549028335493007,262345392
2010-03-25,13.980454444885254,14.206970577022519,13.875640307775214,13.884581161148475,157078764
2010-03-26,13.975733757019043,14.092469336394354,13.90941849028,14.039814283888102,107740152
2010-03-29,13.969773292541504,14.026153860986266,13.923079436944066,13.983434454015553,124055820
2010-03-30,14.075581550598145,14.098431554452198,13.915876672992132,13.979212291147558,79036884
2010-03-31,14.085763931274414,14.150838310147256,13.978715058859732,14.034350713843176,121110768
2010-04-01,14.127490043640137,14.242984734475243,14.046768701042206,14.190825658642106,84023892
2010-04-05,14.182381629943848,14.278501001942843,14.132457294384153,14.17964901914167,75983940
2010-04-06,14.11308479309082,14.179401007265767,14.043043065891988,14.143882746030666,82321596
2010-04-07,13.996847152709961,14.126249108760211,13.95512064659482,14.09023581358126,103136760
2010-04-08,14.094953536987305,14.153570737565822,13.910163921961322,13.991382190140056,77822100
2010-04-09,14.063410758972168,14.126745428789585,14.008271082224546,14.094953626152916,82181736
2010-04-12,14.225102424621582,14.256644345371896,14.063410800086292,14.091477089670025,94001904
2010-04-13,14.573819160461426,14.626226229196519,14.185363405691726,14.220134863520299,156335508
2010-04-14,14.629205703735352,14.712161786161987,14.505267084689608,14.655532284028295,135971892
2010-04-15,14.785680770874023,14.848768399777164,14.611571712087834,14.707940024539305,270201528
2010-04-16,13.664274215698242,14.127738074411685,13.651358914427036,13.983434073978977,488930580
2010-04-19,13.663031578063965,13.75964976948971,13.536362239371195,13.629501013575814,155604240
2010-04-20,13.78572940826416,13.900478249555954,13.686876469379769,13.764121241296277,118976904
2010-04-21,13.767349243164062,13.915131720765325,13.714197262598265,13.820997201609236,95564340
2010-04-22,13.587526321411133,13.722641479631104,13.495379504283246,13.710223102788913,131096772
2010-04-23,13.536112785339355,13.643659530555603,13.468555676364371,13.592246312222553,83492424
2010-04-26,13.204534530639648,13.53611277971366,13.144179512677933,13.535616801835326,174577248
2010-04-27,13.140454292297363,13.37069591997484,13.095001329490785,13.137721681489122,153634212
2010-04-28,13.143683433532715,13.283765947834599,12.941010215208177,13.215959903948276,136107756
2010-04-29,13.213476181030273,13.325245370570173,13.081093619570385,13.247504619541408,122233644
2010-04-30,13.057000160217285,13.354550900473509,13.050542036459426,13.19186732713596,97318584
2010-05-03,13.178704261779785,13.236326670261048,13.041601396276608,13.076871671371672,74237688
2010-05-04,12.576894760131836,13.082831964367374,12.523246800274494,13.077367688846344,242808948
2010-05-05,12.661093711853027,12.809124183212127,12.430354193802232,12.443021507114755,183104712
2010-05-06,12.38564682006836,12.853831012894522,11.425186592617205,12.636006801799338,199803996
2010-05-07,12.248294830322266,12.550813839450651,11.954964661817696,12.41793343591787,203356440
2010-05-10,12.956409454345703,12.985469593679968,12.73163208776753,12.76565863160596,164954880
2010-05-11,12.643458366394043,12.912446852319048,12.622843103068451,12.80788260208467,132771096
2010-05-12,12.552552223205566,12.717721356941134,12.468354308629447,12.717721356941134,153917928
2010-05-13,12.688910484313965,12.965101042665559,12.67624317252857,12.828495116780827,132898968
2010-05-14,12.605705261230469,12.691642891527387,12.325540238132804,12.661340915644603,164475360
2010-05-17,12.616634368896484,12.626321082049508,12.37769891503839,12.58707825155074,111640248
2010-05-18,12.378196716308594,12.691147426694558,12.345907985685434,12.667055583099703,112906980
2010-05-19,12.280336380004883,12.404770980949941,12.114174327778777,12.325788397936513,137690172
2010-05-20,11.797994613647461,12.060525913613173,11.767941573940753,12.047858601390097,196335468
2010-05-21,11.724475860595703,12.046120351419637,11.53447090178553,11.650212639198436,387244368
2010-05-24,11.851394653320312,12.165090235441395,11.842453800596974,11.940063946382933,173650176
2010-05-25,11.849160194396973,11.858597971722668,11.524784043273927,11.627609531166511,120575304
2010-05-26,11.809418678283691,12.164343794901283,11.797744269682758,11.973345018220348,138884976
2010-05-27,12.181733131408691,12.227682076560082,11.94801301025291,12.044879198281508,112251636
2010-05-28,12.061767578125,12.255996871764246,11.996445208364689,12.23836126117821,115676208
2010-06-01,11.98079776763916,12.196635236062546,11.924914119847687,11.932614082158347,106565328
2010-06-02,12.254008293151855,12.2664266698293,11.958195367123269,12.08784624850815,101530368
2010-06-03,12.557769775390625,12.61737987936339,12.287042525103185,12.297225215860895,145881972
2010-06-04,12.38688850402832,12.64842596885163,12.336717123423558,12.411726205391366,156655188
2010-06-07,12.059036254882812,12.441282824623928,12.000172007707054,12.395333879791202,145162692
2010-06-08,12.040655136108398,12.141494812886604,11.860831935592582,12.116905102616736,107296596
2010-06-09,11.773405075073242,12.14248832482424,11.723234642866286,12.101258745416583,109050840
2010-06-10,12.096043586730957,12.133051678641426,11.818611151231291,11.931123360681799,103012884
2010-06-11,12.133050918579102,12.138267204973696,11.962170449653655,11.98402755098263,71196732
2010-06-14,12.001163482666016,12.282074351415586,12.001163482666016,12.28157742705328,81534384
2010-06-15,12.368757247924805,12.428616289656492,11.97608000325863,11.998433083215234,170213616
2010-06-16,12.450224876403809,12.518030924967904,12.322063806179262,12.323554579473626,91480428
2010-06-17,12.420666694641113,12.56447376164935,12.33646783296099,12.504368631972323,79012908
2010-06-18,12.419425010681152,12.504865717541035,12.372235177282755,12.481021865384044,114801084
2010-06-21,12.134539604187012,12.442771840769744,12.043386640764572,12.416195379943236,119220660
2010-06-22,12.077165603637695,12.334232624737295,12.064250302678149,12.167822592322514,88699212
2010-06-23,11.972850799560547,12.093063927227547,11.876234485190174,12.093063927227547,81082836
2010-06-24,11.800230026245117,11.990235934332377,11.754529071979785,11.91348903636216,75668256
2010-06-25,11.740123748779297,11.863565447776073,11.687468693301513,11.848911383981232,89718192
2010-06-28,11.725221633911133,11.861081709464013,11.648970715490217,11.737888946579204,70421508
2010-06-29,11.282618522644043,11.538193801823663,11.204628852798724,11.510625386804552,139943916
2010-06-30,11.051383972167969,11.371288761643523,11.045671707783244,11.300005191953709,143983872
2010-07-01,10.915772438049316,11.137073238431409,10.770225637845922,11.059828464952844,140403456
2010-07-02,10.84274959564209,10.985066841214426,10.829088434910068,10.968674962772164,77362560
2010-07-06,10.830829620361328,11.118942621360247,10.770225662859435,11.027788696151553,102301596
2010-07-07,11.181778907775879,11.208852293940623,10.813689516730783,10.88646290746869,125062812
2010-07-08,11.33974552154541,11.35887190634624,11.16836906261269,11.26498537025582,106649244
2010-07-09,11.611217498779297,11.754528598015023,11.49423392665734,11.722240817863847,173086740
2010-07-12,11.818361282348633,11.908024426206676,11.70038386001864,11.732423651630445,133242624
2010-07-13,12.150435447692871,12.244569010261648,11.928886695971203,11.977816233672106,158892948
2010-07-14,12.203587532043457,12.26543141943889,12.08238059273674,12.167324361853156,124595280
2010-07-15,12.270153045654297,12.287042796341378,11.988497238536835,12.213276497863069,194133672
2010-07-16,11.415499687194824,11.68746877715085,11.413264000660027,11.651703471730075,312679008
2010-07-19,11.578680992126465,11.664866612281264,11.363588451880709,11.450271942950904,181829988
2010-07-20,11.961423873901367,11.996196274882873,11.440088687669405,11.450767355711797,162017820
2010-07-21,11.85983943939209,12.063507460128974,11.8084271662081,12.021283082738142,131052816
2010-07-22,12.041400909423828,12.144973204306227,11.983529567840586,12.002158080192359,85822092
2010-07-23,12.171798706054688,12.18496199773798,11.922182676758187,11.94105917967326,90485424
2010-07-26,12.144723892211914,12.188934070960087,12.04313929805312,12.147703545434043,79728192
2010-07-27,12.23563003540039,12.356588066143805,12.174530101127909,12.184713739014228,97949952
2010-07-28,12.029974937438965,12.300703121818023,11.98824843448758,12.293003160346526,99740160
2010-07-29,12.04587173461914,12.142488984238437,11.905292292360853,12.069715587583204,106912980
2010-07-30,12.042393684387207,12.10473545180589,11.900572410559151,11.913239723102638,85678236
2010-08-02,12.180489540100098,12.251772155429972,12.09430392678365,12.145220215808214,74273652
2010-08-03,12.166086196899414,12.231408574217525,12.08983526744598,12.182727014073421,72019908
2010-08-04,12.575652122497559,12.592540924607734,12.196385263699348,12.224451550768277,152347500
2010-08-05,12.61986255645752,12.632281880205715,12.507101419595235,12.564972761207036,96719184
2010-08-06,12.424144744873047,12.561246662252833,12.320573393487814,12.552802733410562,132647220
2010-08-09,12.551559448242188,12.555285907890811,12.452459473959406,12.474564563782614,74813112
2010-08-10,12.510826110839844,12.567704546450452,12.3831619831714,12.477046612569335,82877040
2010-08-11,12.213522911071777,12.369004385428541,12.207561712007461,12.362298273111824,88831080
2010-08-12,12.220229148864746,12.288283174893026,11.984274324284627,12.019791637080148,88095816
2010-08-13,12.079649925231934,12.199862079302706,12.07120410422808,12.145468266052848,77310612
2010-08-16,12.060774803161621,12.1670787665487,11.934352499984744,12.013335085906165,52147800
2010-08-17,12.183222770690918,12.287043059501777,12.071703466242809,12.133796301848822,75552372
2010-08-18,11.975333213806152,12.191914626936304,11.960431161658502,12.181235012201679,107348544
2010-08-19,11.623140335083008,11.984275648593155,11.605256735730228,11.947018623202862,156843000
2010-08-20,11.475358963012695,11.713052598715905,11.450521259200269,11.623141454977244,156547296
2010-08-23,11.526273727416992,11.630094009329301,11.368805488987826,11.462442133853527,119328552
2010-08-24,11.211336135864258,11.38470121937373,11.199661725840203,11.368059458627586,110397492
2010-08-25,11.291561126708984,11.370792646400854,11.17681229033391,11.17681229033391,103580316
2010-08-26,11.201152801513672,11.35713121518619,11.18774057559272,11.327327110048651,71008920
2010-08-27,11.396125793457031,11.424936995675091,11.118443504094214,11.240395372295517,92403504
2010-08-30,11.243624687194824,11.419224507884348,11.23691857451979,11.404073520504065,49206744
2010-08-31,11.177309036254883,11.29777013502214,11.127137656390055,11.179544722766613,77794128
2010-09-01,11.433381080627441,11.54788096828223,11.23890476919969,11.300501617887459,129002868
2010-09-02,11.504169464111328,11.535215408820115,11.432885892710004,11.49572553506416,67300632
2010-09-03,11.681010246276855,11.72025402112515,11.609975615785192,11.686474521431801,101514384
2010-09-07,11.53447151184082,11.613702088349344,11.500195084933832,11.536954240909857,68327604
2010-09-08,11.68796443939209,11.735652143013752,11.537202313377671,11.554091116833693,95975928
2010-09-09,11.827054977416992,11.931869116655882,11.68796535766482,11.868037517880486,97126776
2010-09-10,11.82606029510498,11.916717287723875,11.799733714197872,11.897591851116086,78893028
2010-09-13,11.978314399719238,12.029975606910652,11.910259419926959,11.944287856345765,89570340
2010-09-14,11.93261432647705,12.039912143982667,11.92392146165726,11.971857159167444,88571340
2010-09-15,11.937828063964844,11.968874952104137,11.884676086785426,11.920691272106,96015888
2010-09-16,11.948261260986328,11.982784728478462,11.907278722863982,11.92069189547546,78701220
2010-09-17,12.174031257629395,12.200109847350951,11.951240669233613,12.015072257998217,225438336
2010-09-20,12.624333381652832,12.67723642355607,12.221471587407107,12.232400137500408,175963860
2010-09-21,12.752989768981934,12.91493031469795,12.639979707284793,12.659105142241469,178473348
2010-09-22,12.816079139709473,12.86028837520424,12.708781327054265,12.73808945576859,101382516
2010-09-23,12.753487586975098,12.907727235906624,12.699341759826773,12.781553876051264,92603304
2010-09-24,13.096491813659668,13.109904039879599,12.872210427668755,12.958644984757791,134141724
2010-09-27,13.173986434936523,13.33393836538819,13.135238633737039,13.135238633737039,124171704
2010-09-28,13.093512535095215,13.252968492622044,12.876931089160605,13.250236827923604,146041812
2010-09-29,13.106427192687988,13.236823948398515,13.032412902238086,13.110401641580504,86801112
2010-09-30,13.059236526489258,13.210246644357726,12.888603100879575,13.14293752511726,129634236
2010-10-01,13.055013656616211,13.179200264773439,12.989939279525615,13.163800341641208,88911000
2010-10-04,12.973795890808105,13.120335582972483,12.886864409869375,13.03837239949189,77542380
2010-10-05,13.36821174621582,13.41217393425453,13.07811109224836,13.123564053360338,140143716
2010-10-06,13.271842002868652,13.410931598701675,13.16230946673755,13.3937938613922,110381508
2010-10-07,13.164050102233887,13.342630537358609,13.142441935840385,13.318041771027607,95736168
2010-10-08,13.321517944335938,13.352564834009208,13.10468853406331,13.23260160593446,114253632
2010-10-11,13.383363723754883,13.526427793797668,13.341886151501747,13.374422870111582,104946948
2010-10-12,13.446698188781738,13.560950097304312,13.35728398090238,13.415155321744079,149993856
2010-10-13,13.494139671325684,13.598207956378223,13.470047827368157,13.586038513178524,122101776
2010-10-14,13.435274124145508,13.542570987999014,13.340394691258172,13.51599547086835,265098636
2010-10-15,14.938431739807129,14.943151102192807,14.693784006990018,14.884286852941845,592399008
2010-10-18,15.34228515625,15.391463630982862,14.916076441178197,14.916076441178197,283644072
2010-10-19,15.096892356872559,15.270505423045302,14.97345066700992,15.12222603394572,183332484
2010-10-20,15.10062026977539,15.33409146153229,15.088698815882298,15.104593772232176,140862996
2010-10-21,15.200217247009277,15.299814149906735,15.051440918498404,15.188294847282064,116703180
2010-10-22,15.213628768920898,15.270506260889086,15.152031915069012,15.198476834497662,90153756
2010-10-25,15.312232971191406,15.51689293876521,15.274231979723556,15.28963095676327,126209664
2010-10-26,15.36439037322998,15.429712737974924,15.176372175857013,15.227785390877603,100415484
2010-10-27,15.31148910522461,15.39916550455832,15.208662663272571,15.294103375947252,89586324
2010-10-28,15.363895416259766,15.424001498905934,15.232753753686787,15.400405635243589,87284628
2010-10-29,15.242688179016113,15.374325817079674,15.225053515454997,15.326390123805606,91040868
2010-11-01,15.274977684020996,15.415557128751622,15.180844108272286,15.293109272898468,123360516
2010-11-02,15.289878845214844,15.399164349998225,15.264545166576983,15.36612976310714,79824096
2010-11-03,15.403634071350098,15.444615663024829,15.237720953584695,15.337070811703152,135084780
2010-11-04,15.505217552185059,15.645549938388726,15.451320662677979,15.514408286565898,142689168
2010-11-05,15.525338172912598,15.535520863847772,15.426733226745773,15.478146445393921,70557372
2010-11-08,15.56731128692627,15.634869336846865,15.476904181663,15.499008323726688,83967948
2010-11-09,15.518880844116211,15.668650081144078,15.411831963681019,15.647538838323962,89398512
2010-11-10,15.470696449279785,15.473677049198793,15.337319098886969,15.450826098660634,99780120
2010-11-11,15.329370498657227,15.395437778915953,15.255355267792018,15.391712265805662,90373536
2010-11-12,14.984131813049316,15.322168192140026,14.932469658381894,15.249891719917011,135584280
2010-11-15,14.78990364074707,15.001765695323556,14.754633367775897,14.978914745854377,139016844
2010-11-16,14.498064994812012,14.850009578955037,14.491358881575406,14.722594373982242,132163704
2010-11-17,14.493842124938965,14.64162461033271,14.439697239236713,14.52985731445317,97602300
2010-11-18,14.816976547241211,14.901920330801731,14.618277776708219,14.629206327402867,103496400
2010-11-19,14.674657821655273,14.850008711337905,14.662487433658322,14.827904568322444,91808100
2010-11-22,14.684344291687012,14.739483970233444,14.473972054550755,14.591204567228582,87376536
2010-11-23,14.480429649353027,14.629453960256143,14.360961454480123,14.579779505462652,86417496
2010-11-24,14.777483940124512,14.817968605262159,14.580771931873867,14.587229109129291,95760144
2010-11-26,14.654043197631836,14.728058431081024,14.579531039779397,14.665467726293187,52391556
2010-11-29,14.458076477050781,14.649076238842337,14.404427570517063,14.633428325595771,114273612
2010-11-30,13.802370071411133,14.264592095690666,13.742759968869084,14.264592095690666,284411304
2010-12-01,14.01696491241455,14.19629025362553,13.968531348546414,13.983434347629936,150013836
2010-12-02,14.20250129699707,14.240006315276219,14.041803500500528,14.124015628823564,101814084
2010-12-03,14.231805801391602,14.318239399247563,14.10761920591107,14.143633441648353,105142752
2010-12-06,14.364934921264648,14.45534392427261,14.321470601634367,14.41982660872804,83668248
2010-12-07,14.583008766174316,14.728555559596147,14.554694486546166,14.685587215743787,121566312
2010-12-08,14.667454719543457,14.716633195695293,14.497319170313512,14.702972034614024,70205724
2010-12-09,14.691299438476562,14.792635103471879,14.629206603930296,14.750412619615842,74681244
2010-12-10,14.70893383026123,14.753144957456307,14.66124612531481,14.73203182287382,68119812
2010-12-13,14.768791198730469,14.976928696486683,14.7556279078202,14.83088497958152,95844060
2010-12-14,14.775994300842285,14.85994423188528,14.715639285757028,14.830139180994985,65666268
2010-12-15,14.661493301391602,14.814243120723525,14.632930088490502,14.758359479112569,86621292
2010-12-16,14.696515083312988,14.747679364724124,14.606106080120918,14.724829361624574,63812124
2010-12-17,14.67391300201416,14.717626256987806,14.596171311695096,14.67888035281644,123360516
2010-12-20,14.779719352722168,14.84976108263609,14.620760338117318,14.769536662004537,78853068
2010-12-21,14.978666305541992,15.019647894861528,14.84305422553259,14.866898076528004,75104820
2010-12-22,15.038773536682129,15.076278551340108,14.983883739967236,15.00176639295364,48251700
2010-12-23,15.007477760314941,15.051439950065753,14.952835955808105,15.035048071279537,44387568
2010-12-27,14.961530685424805,14.99630214264223,14.889999126836704,14.970471538671642,48275676
2010-12-28,14.875593185424805,14.998537964117409,14.85299022359389,14.953332986978268,42549408
2010-12-29,14.927252769470215,14.962273158656924,14.87559156668607,14.952090468668798,40727232
2010-12-30,14.874101638793945,14.935449557216698,14.837591420981115,14.8527414623653,39540420
2010-12-31,14.752646446228027,14.863172839634565,14.704462765496054,14.821445389725536,61510428
2011-01-03,15.010459899902344,15.041258802693713,14.814989706870692,14.814989706870692,94513392
2011-01-04,14.955071449279785,15.055912081576906,14.905396992995781,15.04200293093013,72907020
2011-01-05,15.127691268920898,15.158987093763308,14.903657876779151,14.904154801169494,101190708
2011-01-06,15.23772144317627,15.360169297737457,15.152032743877966,15.167679710497874,82229688
2011-01-07,15.31074333190918,15.355699375159789,15.154020939006486,15.29758004040071,83963952
2011-01-10,15.255354881286621,15.28466300756315,15.115023438263814,15.270007997902269,63104832
2011-01-11,15.30006217956543,15.369358047678627,15.262558113479061,15.342285607474645,57514428
2011-01-12,15.321423530578613,15.383020388359585,15.26926539716711,15.383020388359585,65242692
2011-01-13,15.3169527053833,15.390967939069382,15.25411306493138,15.323906807483018,53306640
2011-01-14,15.502984046936035,15.505218786956755,15.326638355059451,15.334586305908244,94529376
2011-01-18,15.886723518371582,15.945339778615573,15.530057659045276,15.549679075445901,144535320
2011-01-19,15.69100284576416,15.96942910807421,15.639092704227938,15.948565855886304,136107756
2011-01-20,15.56731128692627,15.748873250299562,15.480877683499312,15.70242644024487,219212568
2011-01-21,15.196242332458496,15.938879274919872,15.184568868554983,15.88548025281815,355819824
2011-01-24,15.177613258361816,15.212634595298866,14.932966503313649,15.090434738976683,183784032
2011-01-25,15.396928787231445,15.41630221410994,15.064356673938402,15.106083181194197,145726128
2011-01-26,15.312232971191406,15.461009294816487,15.281930994982087,15.407360390851213,81442476
2011-01-27,15.319437026977539,15.39171350155626,15.231512638861162,15.346758405169195,80687232
2011-01-28,14.927006721496582,15.408106230963105,14.896456754514654,15.376065490713222,169074756
2011-01-31,14.911357879638672,15.01343940101345,14.791890630212526,14.991831235416505,112083804
2011-02-01,15.176621437072754,15.233995856288274,14.979661424110514,15.013935957141614,109702188
2011-02-02,15.200465202331543,15.25858453456645,15.089441877838834,15.175627500636573,70357572
2011-02-03,15.154516220092773,15.186804948257086,15.054669435682225,15.137874458342562,59744196
2011-02-04,15.175131797790527,15.18655632676777,15.066592146847837,15.154516533405745,61969968
2011-02-07,15.257343292236328,15.359175879144754,15.131168035555714,15.154763898949092,71912016
2011-02-08,15.358927726745605,15.389974618102109,15.26280739919022,15.273239972481624,67728204
2011-02-09,15.312232971191406,15.385503289750895,15.208909611880307,15.321422759628224,73626300
2011-02-10,15.31074333190918,15.337071807971563,15.189537311140827,15.247656645899907,93282624
2011-02-11,15.510930061340332,15.523349383725428,15.225299844321366,15.24492220331576,103492404
2011-02-14,15.601588249206543,15.638596339510887,15.400157810940664,15.48212099597901,85034880
2011-02-15,15.502238273620605,15.649772762809322,15.476159680907914,15.580973815730532,83596320
2011-02-16,15.503978729248047,15.560607290513435,15.45132272383662,15.53899912334877,67292640
2011-02-17,15.52980899810791,15.579235466930342,15.406119304839601,15.430211147098882,59092848
2011-02-18,15.649524688720703,15.676845119032972,15.502984049136955,15.548188078753547,128587284
2011-02-22,15.156007766723633,15.521613528592862,15.095403809510747,15.39990963625775,145450404
2011-02-23,15.183575630187988,15.267526513921275,15.001766604793108,15.158987810191826,115468416
2011-02-24,15.121481895446777,15.227537863843345,14.935946421246808,15.185313489020315,108359532
2011-02-25,15.151782035827637,15.268020687931347,15.138370757374977,15.196987007781948,77218704
2011-02-28,15.235237121582031,15.31198496427809,15.101362850761088,15.15079026363648,91168740
2011-03-01,14.921293258666992,15.379791691132777,14.885030081220465,15.34402543810052,132795072
2011-03-02,14.922039985656738,15.051441950219578,14.782950360759472,14.897450271164496,80986932
2011-03-03,15.139863014221191,15.187799658039728,15.026603997022287,15.060880424756528,77734188
2011-03-04,14.917817115783691,15.125457698231836,14.907384542347959,15.109311913649481,120319560
2011-03-07,14.695271492004395,14.99406501059499,14.579529763179568,14.916076281793938,138369492
2011-03-08,14.711417198181152,14.852244623539763,14.659010132318858,14.726816175108505,91304604
2011-03-09,14.698005676269531,14.76606065777466,14.548484433246118,14.678881185291631,85953960
2011-03-10,14.41312026977539,14.570091581936483,14.392008082620583,14.540784401892802,124998876
2011-03-11,14.323955535888672,14.405670735629398,14.240005595998431,14.361459605750678,121158720
2011-03-14,14.157048225402832,14.363198030101575,14.108118680899937,14.226841023280059,112531356
2011-03-15,14.146366119384766,14.182132368782211,13.797152286116951,13.846827685086879,160063776
2011-03-16,13.836892127990723,14.152079422459591,13.692340142453428,14.107868298156385,151788060
2011-03-17,13.94270133972168,14.132458315117043,13.922335011049297,14.020194098690713,115856028
2011-03-18,13.935250282287598,14.107373539629245,13.902465576024442,14.024167569901053,131812056
2011-03-21,14.318737983703613,14.400702111676743,14.13295546653244,14.162759571407062,120715164
2011-03-22,14.339104652404785,14.386544368228169,14.219637401565201,14.337862814672139,75400524
2011-03-23,14.459318161010742,14.466520251673238,14.20696954973918,14.286201065730268,72575352
2011-03-24,14.576798439025879,14.614053569036395,14.375863046757775,14.540535264712796,83864052
2011-03-25,14.399211883544922,14.577295392306524,14.386792559521107,14.576551425483666,114221664
2011-03-28,14.290424346923828,14.529607789110305,14.274279509536068,14.45708238164344,88647264
2011-03-29,14.448637962341309,14.452612410948333,14.232056542631355,14.30631976322162,64127808
2011-03-30,14.451370239257812,14.542274272455556,14.420074415084029,14.51445597241722,56835108
2011-03-31,14.573570251464844,14.608341707098246,14.448885770869994,14.480181595376276,81094824
2011-04-01,14.698751449584961,14.782950327039151,14.62324638355908,14.62324638355908,104423472
2011-04-04,14.596419334411621,14.771770214248626,14.482663411366728,14.728553886362121,82097820
2011-04-05,14.134693145751953,14.44267646533328,14.049997354258037,14.432493774875065,241658100
2011-04-06,14.261116027832031,14.285455858275414,14.10762128610495,14.211441571619739,106625268
2011-04-07,14.405670166015625,14.421566068000784,14.261364263862754,14.299614192118218,101158740
2011-04-08,14.359967231750488,14.527123126037587,14.357484502924242,14.527123126037587,75995928
2011-04-11,14.340347290039062,14.358477931445805,14.231807644442926,14.311287151565045,74253672
2011-04-12,14.172446250915527,14.328921587231463,14.108861699706356,14.281481872647548,83340576
2011-04-13,14.313273429870605,14.346059080421622,14.200760285895797,14.294148940310489,82693224
2011-04-14,14.368661880493164,14.392008808743967,14.20945487385887,14.286201771749077,218033748
2011-04-15,13.18118667602539,13.554988328548344,13.165290775446614,13.543563800741639,561186252
2011-04-18,13.085315704345703,13.105682979807407,12.890591375335823,13.074884077667413,201390408
2011-04-19,12.95343017578125,13.185659539111674,12.937783207755103,13.162560597262415,107256636
2011-04-20,13.057744026184082,13.084817410183794,12.949950254082445,13.061966463201973,122277600
2011-04-21,13.042098045349121,13.121079677512542,12.974787983414922,13.101458263932804,98705196
2011-04-25,13.040855407714844,13.089288023380258,12.965349405704615,13.045822758396158,65166768
2011-04-26,13.233841896057129,13.348589779079791,13.044828902214288,13.077366563594522,139860000
2011-04-27,13.356536865234375,13.365230674881797,13.271842027210276,13.362498064271877,91844064
2011-04-28,13.361756324768066,13.393548129570606,13.265138126041473,13.363991064887717,79920000
2011-04-29,13.514007568359375,13.514007568359375,13.375166891962026,13.41217498144943,168970860
2011-05-02,13.376409530639648,13.554493993710842,13.340643276740701,13.55374813381002,85262652
2011-05-03,13.260418891906738,13.462098259490698,13.154610910713629,13.340892247792432,83176740
2011-05-04,13.307608604431152,13.387336094072369,13.238808717932542,13.292209628638426,84595320
2011-05-05,13.269857406616211,13.39776953841244,13.201058457299279,13.259674715358587,79832088
2011-05-06,13.295439720153809,13.448437539717105,13.292459120224304,13.36622636554214,82161756
2011-05-09,13.354552268981934,13.374671555610133,13.191122819081437,13.28798805971734,77870052
2011-05-10,13.478242874145508,13.522205067609672,13.35107565595024,13.412175589475167,81634284
2011-05-11,13.299163818359375,13.500346246751576,13.25545056593082,13.415651406067619,93458448
2011-05-12,13.289230346679688,13.336173138502339,13.186402963370133,13.293948762190041,57874068
2011-05-13,13.152623176574707,13.310837265623638,13.140203853784143,13.278300551887977,84263652
2011-05-16,12.876182556152344,13.095994438649791,12.826012127433623,13.07215058863841,118209672
2011-05-17,13.175226211547852,13.19410271285334,12.79198676078407,12.801921462569279,132011856
2011-05-18,13.159083366394043,13.171998669045228,13.057001836483623,13.152377252851819,78049872
2011-05-19,13.194847106933594,13.326235795101814,13.156845173085902,13.231606256673537,98649252
2011-05-20,13.015521049499512,13.213225950284007,12.99316702607963,13.208506588774437,92607300
2011-05-23,12.875439643859863,12.915427386066492,12.751501022128663,12.83098052867565,91908000
2011-05-24,12.872210502624512,13.013783792098689,12.86947883818583,12.924617570067657,75924000
2011-05-25,12.907230377197266,12.984225255421146,12.84712335461627,12.849110105484694,52011936
2011-05-26,12.86898136138916,12.968082281158173,12.7912406178993,12.858300799988266,84655260
