Date,Close,High,Low,Open,Volume
2012-10-24,111.79264831542969,112.64881241428934,111.6182438454971,112.51403542691322,120179400
2012-10-25,112.11768341064453,112.7915200799962,111.43593575896139,112.58541116876432,134457400
2012-10-26,112.05431365966797,112.44275028536306,111.29327447476491,112.01467406006648,146023500
2012-10-31,112.05431365966797,112.59337350606421,111.52316479836155,112.45068546306784,103438500
2012-11-01,113.22752380371094,113.37021178746956,112.18903204534824,112.292080445962,100995600
2012-11-02,112.22075653076172,113.93308522002154,112.10184985635671,113.90136870931046,137702200
2012-11-05,112.45061492919922,112.70428643418157,111.72128062366276,112.05424337442066,98378500
2012-11-06,113.33056640625,113.77450063625162,112.67258813810454,112.79149477246193,107068100
2012-11-07,110.76209259033203,112.31586265279218,110.23887911986374,112.30001649645256,264304500
2012-11-08,109.43031311035156,111.30912352857803,109.34311083696294,110.746270291923,181517300
2012-11-09,109.52537536621094,110.54008543464465,109.04180165419969,109.09728737391342,201055300
2012-11-12,109.61262512207031,110.04070120373932,109.36687662182484,109.86629670105476,97677500
2012-11-13,109.23211669921875,110.38952748027314,108.89124281556008,109.03393083300641,123018300
2012-11-14,107.75761413574219,109.73947281193524,107.5118655953031,109.56508037703122,191505000
2012-11-15,107.57526397705078,108.2015379613937,107.16303407183925,107.79723113455634,178128400
2012-11-16,108.10639953613281,108.3204436132778,106.78251968175964,107.73380921885563,239483900
2012-11-19,110.29436492919922,110.31021108381093,108.13810246448655,109.31928208702391,151495800
2012-11-20,110.34197998046875,110.52430761548975,109.46203412963597,110.12001274749355,119807400
2012-11-21,110.54804992675781,110.64318734752169,110.21509919484102,110.43706634945222,81710800
2012-11-23,112.05431365966797,112.09394116296197,111.01580937386201,111.08716549166766,65409200
2012-11-26,111.81646728515625,112.06221582198016,111.1347074267229,111.49936264384701,100124400
2012-11-27,111.24567413330078,112.085980136627,111.17433013595499,111.70546672114602,128646200
2012-11-28,112.1414566040039,112.20486541424644,110.19130304076607,110.79378350847885,177086500
2012-11-29,112.6646728515625,112.97384225176421,112.07011538222825,112.56162444903039,151085900
2012-11-30,112.68846130371094,112.90250539316203,112.30002480749995,112.68053822495476,136568300
2012-12-03,112.13352966308594,113.2988632017413,112.0463274222239,113.20373788309253,124656300
2012-12-04,111.9749526977539,112.46644950426654,111.67370647631783,112.12557580847194,127512200
2012-12-05,112.17321014404297,112.69642377998383,111.27740607914176,112.07014961372863,147300500
2012-12-06,112.55372619628906,112.6012888740297,111.90368277332253,112.07015214541478,103220600
2012-12-07,112.89456939697266,113.11653653978236,112.30793503594582,112.98969471637622,108726400
2012-12-10,112.942138671875,113.21166849017328,112.68845501020407,112.73602976899444,98840700
2012-12-11,113.71114349365234,114.24228025210678,113.35441129424949,113.4098970559619,152570400
2012-12-12,113.7666015625,114.59106147665662,113.60805530094815,114.15505018516075,145880100
2012-12-13,113.06897735595703,114.02026686814273,112.78358929267108,113.69523922178603,135715000
2012-12-14,112.64884948730469,113.02936295770319,112.47444495997513,112.82325401463423,137701700
2012-12-17,113.97269439697266,114.03611530516652,112.91040930510229,112.94212580734992,143238200
2012-12-18,115.24108123779297,115.34414173008663,113.98854546366948,114.15502686688987,177762800
2012-12-19,114.3849105834961,115.4075560816508,114.34528310068336,115.36791650253683,150895400
2012-12-20,115.04291534423828,115.05877359879092,114.13918837560172,114.45629298513455,168487000
2012-12-21,113.99862670898438,115.03650449864789,113.32002321034938,113.503643900322,245883800
2012-12-24,113.64737701416016,113.81502701094105,113.51963556188254,113.75115628480225,53874600
2012-12-26,113.16835021972656,113.93478673477567,112.8490087780116,113.87889528232323,106947700
2012-12-27,113.01667022705078,113.43182388903817,111.70735069194876,113.20029096554475,167920600
2012-12-28,111.79519653320312,112.90492485071672,111.66745504204063,112.28220030892344,148806700
2012-12-31,113.69526672363281,113.81501671049588,111.4039487908669,111.49976096245166,243935200
2013-01-02,116.6093521118164,116.68120213803356,115.54752372335159,115.850906743513,192059000
2013-01-03,116.34584045410156,116.85679406050923,116.03447829054213,116.55342335120446,144761800
2013-01-04,116.8567886352539,117.04840079704648,116.29793505764349,116.53744721436061,116817700
2013-01-07,116.53744506835938,116.64921578182323,116.10632075778868,116.44164508027438,110002500
2013-01-08,116.20216369628906,116.48957591873993,115.74708926820131,116.32990516895552,121265100
2013-01-09,116.49752807617188,116.81688168350429,116.27398664208643,116.45760735249351,90745600
2013-01-10,117.42369842529297,117.43167770148281,116.53751148417822,117.14426539133476,130735400
2013-01-11,117.41564178466797,117.47950031631284,117.04838822619836,117.39167960768486,113917300
2013-01-14,117.33582305908203,117.41566451223215,116.90469870342393,117.271952332981,89567200
2013-01-15,117.41564178466797,117.52741248818603,116.72105538657655,116.79290537124679,93172600
2013-01-16,117.39971923828125,117.58334000182238,117.04843625961261,117.17617773950994,104849500
2013-01-17,118.15815734863281,118.49346957655429,117.4795414369673,117.91864513380396,133833500
2013-01-18,118.421630859375,118.54937234374472,117.70309414636907,118.13421861059231,169906000
2013-01-22,119.06031036376953,119.06031036376953,118.14218227106528,118.4216152084311,111797300
2013-01-23,119.2519302368164,119.35572171919168,118.84476794627308,119.06033018578371,104596100
2013-01-24,119.2838134765625,119.86661698414677,118.9644599105559,119.07623061313498,146426400
2013-01-25,119.95445251464844,119.95445251464844,119.25188676471173,119.65906108892253,147211600
2013-01-28,119.81072235107422,120.01829300577558,119.3636274160314,119.98635156222683,113357700
2013-01-29,120.28182220458984,120.43351369085131,119.49143549401076,119.57127696533726,105694400
2013-01-30,119.81072235107422,120.50529647211725,119.698939480745,120.26578437386716,137447700
2013-01-31,119.51537322998047,120.05826837865317,119.43554394894709,119.66706470066985,108975800
2013-02-01,120.74484252929688,120.88854251940707,120.06622675707929,120.27379747015895,131173000
2013-02-04,119.38762664794922,120.76880837194055,119.2998059151064,120.01036323307784,159073600
2013-02-05,120.59314727783203,120.9364386980984,119.98638151982539,120.03429369711097,113912400
2013-02-06,120.68097686767578,120.76080613816455,120.08220251958119,120.17002324458554,138762800
2013-02-07,120.52129364013672,120.83265578155729,119.64308648120996,120.72088506879335,162490000
2013-02-08,121.19190216064453,121.26375214191718,120.72884864451115,120.72884864451115,103133700
2013-02-11,121.16798400878906,121.2717632816466,120.86460109867708,121.14403400873766,73775000
2013-02-12,121.36759185791016,121.59113334331566,121.04025890353164,121.17597964952088,65392700
2013-02-13,121.47138214111328,121.8386358615811,121.12809060819848,121.61509435593926,82322600
2013-02-14,121.58312225341797,121.72683443202662,120.96838935887276,121.10411008294489,80834300
2013-02-15,121.43946075439453,121.82267304867409,120.99237771405186,121.69493155654784,215226500
2013-02-19,122.34957122802734,122.37352122988273,121.47935534169105,121.6470053546787,95105400
2013-02-20,120.82472229003906,122.30170444347519,120.76085154037752,122.26178370217424,160574800
2013-02-21,120.09013366699219,120.88849914451407,119.706921648767,120.52125784682464,183257000
2013-02-22,121.2637939453125,121.2637939453125,120.14608657767691,120.67299880407846,106356600
2013-02-25,118.95645904541016,122.03815035091716,118.95645904541016,121.85452969760428,245824800
2013-02-26,119.77082824707031,119.91452822869125,118.7409296504106,119.531316095608,186596200
2013-02-27,121.27977752685547,121.61508977268144,119.56328338067499,119.6670748551323,150781900
2013-02-28,121.04023742675781,122.04617393259423,120.88056670581325,121.27175814481318,126866000
2013-03-01,121.43946075439453,121.62308153551402,120.08224090132592,120.62512396971368,170634800
2013-03-04,122.08613586425781,122.08613586425783,120.96842825830761,121.16002831527094,99010200
2013-03-05,123.17987060546875,123.5072035515059,122.66093763802215,122.67690836717192,121431900
2013-03-06,123.3475341796875,123.68284640298451,123.0760926916038,123.61897566777121,94469900
2013-03-07,123.57109069824219,123.73076146465591,123.3635199201142,123.50721995525697,86101400
2013-03-08,124.09795379638672,124.26560375444525,123.47522958798412,124.11392451975648,123477800
2013-03-11,124.56896209716797,124.5769413662378,123.85043805399711,124.00212944095522,83746800
2013-03-12,124.28956604003906,124.62489035350312,123.9143453694365,124.48117819314798,105755800
2013-03-13,124.46524047851562,124.64088195325847,123.93033678074309,124.35346973841534,92550900
2013-03-14,125.12786102294922,125.18375247304957,124.47320744035503,124.79254886863103,126329900
2013-03-15,124.96269226074219,125.1310879308312,124.5456921124379,124.97873402236743,138601100
2013-03-18,124.27300262451172,124.81028521825178,123.65552348520305,123.76779130723419,126704300
2013-03-19,123.98434448242188,124.7060646354087,123.16638600243289,124.53766897664153,167567300
2013-03-20,124.85039520263672,125.05888910988807,124.50556470787468,124.71407085140207,113759300
2013-03-21,123.78385925292969,124.81031162474822,123.57536532112444,124.10462103051893,128605000
2013-03-22,124.77825927734375,124.77825927734375,124.08058333898059,124.17682167588409,111163600
2013-03-25,124.25698852539062,125.31552442838691,123.77584585371034,125.10701825800895,151322300
2013-03-26,125.2513656616211,125.28343694420725,124.63388640441194,124.77021076888823,86856600
2013-03-27,125.2513656616211,125.2914639420617,124.29708287400982,124.50557680151287,99950600
2013-03-28,125.63627624511719,125.78062760056687,124.89851441803161,125.17116313398736,102932800
2013-04-01,125.13914489746094,125.82879397715364,124.83441253499988,125.57217467481132,99194100
2013-04-02,125.756591796875,126.06933884287946,125.39571946694174,125.5881838938209,101504300
2013-04-03,124.48149108886719,125.9249431922906,124.15271463341952,125.8287171308205,154167400
2013-04-04,124.98673248291016,125.23532469242244,124.36925322180473,124.64190195247772,131885000
2013-04-05,124.4253921508789,124.57775827438765,123.31072848070316,123.45506760637848,159666000
2013-04-08,125.2674331665039,125.27544792972837,124.09662921290693,124.51362938989377,86571200
2013-04-09,125.70043182373047,126.1575301765023,125.08295259212309,125.49995266611687,101922200
2013-04-10,127.2400894165039,127.40047026903451,126.00514339211614,126.03721466811237,135711100
2013-04-11,127.65711975097656,128.07411985564707,127.13586656106902,127.26417616808727,110142500
2013-04-12,127.34439086914062,127.53684307080125,126.63870016630668,127.24815253203096,116359900
2013-04-15,124.39334106445312,126.80711867642289,124.37731153716138,126.70286556762461,217259000
2013-04-16,126.22972106933594,126.29387587896764,125.02684592036863,125.33156597077078,147507800
2013-04-17,124.38536071777344,125.35568578374635,123.71976806258742,125.33161701358823,226834800
2013-04-18,123.60739135742188,124.62582859469501,123.13426362597082,124.5937450869139,167583200
2013-04-19,124.68199920654297,124.73813924630726,123.59139205655373,123.89612430378338,149687600
2013-04-22,125.23529815673828,125.53200334570413,124.09657819672708,124.92255121163855,106553500
2013-04-23,126.52642059326172,126.64670320816751,125.23533416940076,125.86082823946724,166141300
2013-04-24,126.6065902709961,126.94339375747747,126.33392934132254,126.56649199578449,96781200
2013-04-25,127.1198501586914,127.72128773785744,126.78304658271189,126.97549877682654,131060600
2013-04-26,126.89533233642578,127.18402290458839,126.48634689369838,126.96750191939628,95918800
2013-04-29,127.74530029296875,128.02596372487628,127.03960986069904,127.2400889847507,88572800
2013-04-30,128.05006408691406,128.08214761006198,127.19201950502988,127.72128751046061,116010700
2013-05-01,126.92741394042969,127.83358401006333,126.78307476276146,127.76942918567248,138874200
2013-05-02,128.1061553955078,128.2184232112548,127.12781632845238,127.24809890379765,96407600
2013-05-03,129.40530395507812,129.81428933487462,128.1302592403356,129.22086652599504,144202300
2013-05-06,129.7340850830078,129.91852250117088,129.44539457635872,129.50153461978286,66882100
2013-05-07,130.39166259765625,130.43174864433593,129.6458736907331,130.0147607631545,90359200
2013-05-08,130.98504638671875,131.02514466148804,130.17511507599085,130.24728462881032,97419200
2013-05-09,130.6161651611328,131.27373033695682,130.28737645508338,130.92891211081343,106738600
2013-05-10,131.041259765625,131.15352765605283,130.31952712463263,130.7044560943415,103203000
2013-05-13,131.14541625976562,131.36193713635544,130.56804764931692,130.8727675922226,81843200
2013-05-14,132.50067138671875,132.59690969575126,131.24968349577819,131.24968349577819,119000900
2013-05-15,133.2144012451172,133.47903523034415,132.24408886889643,132.28418715204197,120718500
2013-05-16,132.58889770507812,133.40685612491313,132.38841853996112,132.94174299348842,109913600
2013-05-17,133.87193298339844,133.9521172859528,132.90160870318198,133.07803129958498,129801000
2013-05-20,133.8639373779297,134.38519052999567,133.60733041879976,133.74365477775578,85071200
2013-05-21,134.056396484375,134.56160785772235,133.5191138310058,133.98422692711858,95804200
2013-05-22,133.06207275390625,135.58010370696675,132.4526202810265,134.19277858258346,244031800
2013-05-23,132.67709350585938,133.0459805104821,131.46620389526916,131.64262651883539,211064400
2013-05-24,132.5648193359375,132.62095936633077,131.49826888494172,131.89121238886915,151573900
2013-05-28,133.35873413085938,134.54556728252362,132.96579058854815,133.95214458855332,143679800
2013-05-29,132.49266052246094,132.95777361492293,131.78697000475637,132.65304139386393,160363400
2013-05-30,132.9818572998047,133.59130963014752,132.49268758851682,132.5969406825502,107793800
2013-05-31,131.0732879638672,133.3667703167372,130.81668097138436,132.61296662759918,176850100
2013-06-03,131.79502868652344,131.88324002244326,130.43978736024602,131.37802853160446,168390700
2013-06-04,131.1614990234375,132.39645764581397,130.49590666602546,131.8671896647955,157631500
2013-06-05,129.32505798339844,131.0491733052846,129.21279017968874,130.78453943162467,211737800
2013-06-06,130.49591064453125,130.50393764333214,128.5071605102191,129.26897898330478,200225500
2013-06-07,132.15585327148438,132.27613586255436,130.82466882768946,131.39403497673092,188337800
2013-06-10,132.15585327148438,132.63699587204013,131.81102278329075,132.56482631739814,105667100
2013-06-11,130.79266357421875,131.94741374024696,130.50397297364123,130.9530445220325,159505400
2013-06-12,129.71005249023438,131.82711251747077,129.58976985538922,131.69078811921952,177361500
2013-06-13,131.68275451660156,131.91530498945934,129.34917384421493,129.63786436282234,163587800
2013-06-14,130.8567657470703,132.0516260763523,130.64025704072088,131.53839986009743,141197500
2013-06-17,131.86721801757812,132.4927122255318,130.88887841308016,131.74692313987572,136295600
2013-06-18,132.90966796875,133.1101471282222,131.93132869162352,131.93934345294275,114695600
2013-06-19,131.0732879638672,133.0299667561969,131.01716015524963,132.79741628687563,206149500
2013-06-20,127.82551574707031,131.0893225553094,127.4887122049502,129.79823619237683,321255900
2013-06-21,128.23587036132812,128.79211039921742,126.9460095087441,128.69537514063228,271956800
2013-06-24,126.6154556274414,127.71989061194694,125.54326162233518,126.89761647653019,222329000
2013-06-25,127.83281707763672,129.0662410862701,126.90572555216875,127.76025331751974,162262200
2013-06-26,129.09848022460938,129.38869835782688,128.38099821485315,128.88081354943944,134848000
2013-06-27,129.8563232421875,130.45288638738842,129.75151845019806,129.87244989503938,129483700
2013-06-28,129.32420349121094,130.11423695546335,128.8727557973524,129.49350252692142,160402900
2013-07-01,130.08197021484375,130.98486542384023,129.85624641259463,130.00134929931565,131954800
2013-07-02,129.96102905273438,130.83974029792034,129.38865017223284,129.88846532068308,154863700
2013-07-03,130.01751708984375,130.41254001930668,129.16298923931808,129.3725864645888,75216400
2013-07-05,131.420166015625,131.46853363250804,130.0335702602103,130.97677569249444,122416900
2013-07-08,132.169921875,132.5246342225936,131.4685666520011,132.0973704314535,108092500
2013-07-09,133.1211395263672,133.28236898718316,132.42784177394105,133.00020820499068,119298000
2013-07-10,133.16954040527344,133.62098792875452,132.7180928817924,132.9921842637598,121410100
2013-07-11,134.98341369628906,135.12045940120888,133.16148447565516,134.7173794569658,135592200
2013-07-12,135.03988647460938,135.37847227195775,134.73355397283402,134.94315118994643,104212700
2013-07-15,135.55575561523438,135.74923838156556,135.1768595526409,135.41065276625207,69450600
2013-07-16,135.04791259765625,135.7250839749761,134.6851430955938,135.64446306295147,88702100
2013-07-17,135.39453125,135.8217949450871,135.21717511607457,135.56383021457316,92873900
2013-07-18,136.13621520996094,136.45868654307415,135.59608956564784,135.68476764462605,103620100
2013-07-19,136.3780517578125,136.4264193776021,135.684753838443,135.85405280872888,103831700
2013-07-22,136.64413452148438,136.8376173704154,136.24911165113525,136.57158306602025,79428600
2013-07-23,136.35391235351562,136.9101647642921,136.28136090020382,136.88598094652147,80829700
2013-07-24,135.8540496826172,136.93430083646828,135.579946008413,136.87786374733088,112914000
2013-07-25,136.1845703125,136.30550166418166,135.38647997610434,135.6122037380165,111088600
2013-07-26,136.3297882080078,136.37009868894503,135.04799610101358,135.61230593103951,107814600
2013-07-29,135.91043090820312,136.2893268677541,135.5234777817959,135.9829823129636,79695000
2013-07-30,135.91043090820312,136.4666829467362,135.58797201970012,136.32158013721528,85209600
2013-07-31,136.00726318359375,136.92628511973777,135.82990699407247,136.192676544993,142388700
2013-08-01,137.57925415039062,137.7001732173226,136.96656474187097,137.03912848305424,110438400
2013-08-02,137.81304931640625,137.82917596066721,137.08751023799246,137.2729235934048,91116700
2013-08-05,137.61148071289062,137.82109014163782,137.32933215261045,137.50668829953983,54072700
2013-08-06,136.8295135498047,137.64374290460222,136.5231811588432,137.3454553830817,87495000
2013-08-07,136.38613891601562,136.58767891013505,135.87826649553165,136.39420838843643,84854700
2013-08-08,136.88592529296875,137.19225762719327,136.18455795969646,137.03102814059804,102181300
2013-08-09,136.49095153808594,137.1278248448869,136.0153200767199,136.70861818860246,91757700
2013-08-12,136.3297882080078,136.49101783072499,135.7412945496259,135.80578885891913,68593300
2013-08-13,136.73280334472656,136.96658434125627,135.7654137677687,136.57157379873792,80806000
2013-08-14,136.0314178466797,136.88594532158467,135.99916456402866,136.66827871727125,79829200
2013-08-15,134.12884521484375,134.9753029983964,133.8950520300184,134.9591886622856,152931800
2013-08-16,133.68551635742188,134.33044682766763,133.41948207715703,133.8709297160214,130868200
2013-08-19,132.83099365234375,133.9918660817545,132.82292417926175,133.53234895301856,96437600
2013-08-20,133.48394775390625,133.98376291826875,132.90351168515232,133.04861455182933,89294400
2013-08-21,132.66163635253906,133.84669207854728,132.36336120416308,133.1130838098716,159530500
2013-08-22,133.87091064453125,134.06439344834874,132.92770504034064,132.9357622109491,101471400
2013-08-23,134.32241821289062,134.4917172794747,133.63718937440586,134.26599339138215,90888900
2013-08-26,133.82257080078125,134.87058134557097,133.73389270158304,134.45943183973094,89702100
2013-08-27,131.6700897216797,133.82253504415874,131.57335447604743,132.50043338275134,158619400
2013-08-28,132.13768005371094,132.6052542997616,131.44438200625993,131.6136687067979,108113000
2013-08-29,132.34732055664062,133.04867600490368,131.7265737489779,131.8475051614213,119200500
2013-08-30,131.9280548095703,132.6374794153898,131.5411015250429,132.62135277406944,134928900
2013-09-03,132.52464294433594,133.48397532000223,131.96839057182183,133.2018143973855,142375100
2013-09-04,133.62098693847656,133.84671069854423,132.31501199793897,132.55685009728123,97389400
2013-09-05,133.79029846191406,134.1449984745699,133.60487283365765,133.70162038349423,63090500
2013-09-06,133.85479736328125,134.61258971092724,132.59718976549644,134.23369353710424,159756500
2013-09-09,135.1365966796875,135.2172052942665,134.18532153986789,134.18532153986789,87559300
2013-09-10,136.13621520996094,136.16039902231648,135.64445719035893,135.95080188156058,105847200
2013-09-11,136.56349182128906,136.56349182128906,135.71703370709832,135.95081468222176,94545900
2013-09-12,136.20069885253906,136.69245683378253,136.0152855386015,136.51510068966047,83209000
2013-09-13,136.5070037841797,136.6118084663869,136.03137258204077,136.34577432764334,72727800
2013-09-16,137.2970733642578,138.04680837366683,137.0794067742975,137.9823141136407,106299200
2013-09-17,137.90980529785156,137.94204628731586,137.4180471765947,137.4180471765947,82523300
2013-09-18,139.5059356689453,139.8848317042151,137.51472026691746,137.86136302628057,203460600
2013-09-19,139.27223205566406,139.94941597406012,139.13518629746073,139.88492168178294,146616900
2013-09-20,138.29847717285156,139.6027217315845,138.18506513996107,139.6027217315845,132867100
2013-09-23,137.6585235595703,138.24178907640103,137.2210806024406,138.11218413120605,104616500
2013-09-24,137.33447265625,138.1445621604388,137.07525044262172,137.6342018172847,106333100
2013-09-25,136.93751525878906,137.69900131993367,136.8160067856209,137.4235738734298,117306500
2013-09-26,137.46408081054688,137.85292028564754,136.9456240567513,137.16435166942597,77146900
2013-09-27,136.83218383789062,137.01850091201436,136.4757425754059,136.77547165477645,99141800
2013-09-30,136.1031036376953,136.53244999294182,135.40642632071345,135.6737572824488,143937000
2013-10-01,137.18057250976562,137.3101898148707,136.07075369214638,136.2084674434506,127160000
2013-10-02,137.05096435546875,137.1805816692283,135.95735071821437,136.37860080743926,113350000
2013-10-03,135.78717041015625,136.8564942658874,135.1553017175814,136.7349734490185,176698000
2013-10-04,136.81600952148438,136.95372324749013,135.7142873524541,135.89250802398726,96878000
2013-10-07,135.63327026367188,136.45956496120968,135.48746009639203,135.625173819151,96295000
2013-10-08,134.05361938476562,135.78721058050084,133.95641259129937,135.6089898851554,178015000
2013-10-09,134.15081787109375,134.6368641245276,133.2840162262781,134.31283328890504,168973000
2013-10-10,137.0428009033203,137.11570597129375,135.47122573510353,135.51982911375248,195955000
2013-10-11,137.9258575439453,137.97447330553467,136.71883189236146,136.83224394742948,105040000
2013-10-14,138.4766845703125,138.590096592329,136.96991778581727,137.07523336375522,112106000
2013-10-15,137.47219848632812,138.64682589857324,137.28588134504437,138.1283690647071,155485000
2013-10-16,139.39208984375,139.46499492355986,138.23365556695407,138.2984642026684,161676000
2013-10-17,140.32371520996094,140.4047291107235,138.8007428747224,138.82504457275402,129389000
2013-10-18,141.27151489257812,141.36872168221126,140.55863213930732,140.84216842371788,138316000
2013-10-21,141.27960205078125,141.56313831655302,140.96366764425665,141.32010899746075,104104000
2013-10-22,142.09776306152344,142.51900058570521,141.30386667006567,141.69271842297692,126663000
2013-10-23,141.4173583984375,141.6765806628754,140.92320320958459,141.61177200651912,105484000
2013-10-24,141.8871612548828,142.06538192154537,141.36870450486006,141.70084414372974,70350000
2013-10-25,142.5352020263672,142.57570896133652,141.90333339598521,142.17876077620687,93625000
2013-10-28,142.76205444335938,142.95648035332061,142.33270804138888,142.4866270083186,84979000
2013-10-29,143.5235137939453,143.5802259758442,142.88354871254768,143.08607102907595,87401000
2013-10-30,142.81063842773438,143.7989483707068,142.3002905700224,143.693645166312,140002000
2013-10-31,142.40560913085938,143.29671240864283,142.19499033837565,142.6972418071355,133795000
2013-11-01,142.74588012695312,143.06991099139654,141.94388705012577,142.59196113999772,142805000
2013-11-04,143.2481231689453,143.3048230044127,142.55954217166015,143.1347111370261,85677000
2013-11-05,142.79446411132812,143.18330356800462,142.22740399513668,142.68914853225562,85825000
2013-11-06,143.5235137939453,143.79084473508038,143.01315360078004,143.4101017911287,87348000
2013-11-07,141.70892333984375,143.90427090598493,141.57120963436367,143.79085889200235,157000000
2013-11-08,143.6207733154297,143.63697856778037,141.64416516314867,141.66035805451358,136713000
2013-11-11,143.6450653076172,143.81517716771646,143.31292567087345,143.48303753097272,62614000
2013-11-12,143.3533935546875,143.67742429771812,142.87543152139364,143.3371883092418,83990000
2013-11-13,144.50375366210938,144.544248244033,142.6486419814201,142.6486419814201,103844000
2013-11-14,145.22470092773438,145.34620936884994,144.39840644520612,144.63332688502317,103435000
2013-11-15,145.85662841796875,145.91332825971577,145.27336294321955,145.45968008179656,102818000
2013-11-18,145.34628295898438,146.22118126092775,145.0222520446292,146.09967275829132,104796000
2013-11-19,145.03033447265625,145.71080674362054,144.77920868415652,145.27336381542517,93891000
2013-11-20,144.57666015625,145.75938379040758,144.17971188945268,145.3219409412907,124909000
2013-11-21,145.7431640625,145.8565760662733,144.89256785370955,144.98167816817298,92841000
2013-11-22,146.47227478027344,146.48848003071447,145.62978717210498,145.79989903829062,81296000
2013-11-25,146.3264923095703,146.76393526641348,146.11586109691646,146.73153712038263,79486000
2013-11-26,146.366943359375,146.8043985470669,146.148228126512,146.39935385675076,86994000
2013-11-27,146.72335815429688,146.8205772678754,146.34261522531455,146.520835845731,58800000
2013-11-29,146.6261749267578,147.233741949935,146.46415952610712,146.8854094565851,55870900
2013-12-02,146.2454376220703,146.97451313383309,146.01861358014486,146.69908570592122,99726000
2013-12-03,145.61358642578125,146.13204320707203,145.1437330363326,145.7675054072712,116563000
2013-12-04,145.59738159179688,146.2049487135331,144.47946649327181,145.08703361500804,123033000
2013-12-05,144.9573974609375,145.60547144529767,144.81968374792072,145.33814046321223,106934000
2013-12-06,146.57757568359375,146.7152893960865,145.93759814561693,146.35884808799557,127728000
2013-12-09,146.95025634765625,147.1689840124198,146.75584274429931,147.00696855596001,70124000
2013-12-10,146.42364501953125,146.91780000062013,146.33453469963055,146.60996210260282,80976000
2013-12-11,144.77920532226562,146.50470001877312,144.60098463243924,146.48039832115913,130591000
2013-12-12,144.3012237548828,144.8925855352242,144.00148228184716,144.71436488454881,115565000
2013-12-13,144.28504943847656,144.7306011606833,144.00962195965255,144.60098386677126,107808000
2013-12-16,145.1841583251953,145.66210789080276,144.9249238998625,144.96543082394297,96195000
2013-12-17,144.7224884033203,145.33816435210207,144.3984575383716,145.31386265528016,89886000
2013-12-18,147.19320678710938,147.21750847449832,143.64502445754158,144.94115977521253,234906000
2013-12-19,147.0231475830078,147.1932594555995,146.39127876284047,146.7720094551597,136531200
2013-12-20,147.87835693359375,148.22859304114903,147.0720222166502,147.16975674522672,197087000
2013-12-23,148.6684112548828,148.75800538235447,148.2937539422513,148.6032507596222,85598000
2013-12-24,148.9941864013672,149.05934689011076,148.66839638574174,148.67653678630003,45368800
2013-12-26,149.7516632080078,149.8331169243284,149.31184545291643,149.32812625370678,63365000
2013-12-27,149.74354553222656,150.01231549506932,149.5887909045877,149.94716742583682,61814000
2013-12-30,149.71908569335938,149.88198069411666,149.52360423559549,149.75980012247976,56857000
2013-12-31,150.42764282226562,150.42764282226562,149.80862459684144,149.9226647357045,86119900
2014-01-02,148.9860382080078,149.92270620309975,148.62766175270946,149.84939288954016,119636900
2014-01-03,148.9616241455078,149.53991576125955,148.7498618614221,149.23854692348766,81390600
2014-01-06,148.52993774414062,149.5073202371162,148.30188224338275,149.45031257597307,108028200
2014-01-07,149.44212341308594,149.69461248267322,149.01044614674197,149.12447386939718,86144200
2014-01-08,149.4747314453125,149.7272205513541,148.9616004052335,149.41771136170752,96582300
2014-01-09,149.57254028320312,149.97164378248905,148.88837350851094,149.9553505464923,90683400
2014-01-10,149.9796905517578,150.0448510269665,149.05931592805874,149.82493597664842,102026400
2014-01-13,147.9841766357422,150.0122417450696,147.69910115360085,149.5968577604323,149892000
2014-01-14,149.596923828125,149.67837755273501,148.1960042758684,148.47292705459287,105016100
2014-01-15,150.40328979492188,150.63134533867608,149.62952902660626,149.9471787074135,98525800
2014-01-16,150.20774841308594,150.40322984185116,149.72720388230607,150.09372068666207,72290600
2014-01-17,149.57254028320312,150.232273417949,149.3119106477432,149.94721014254273,107848700
2014-01-21,150.01229858398438,150.49285564408228,149.09193617972363,150.4358355548142,88621200
2014-01-22,150.1100616455078,150.32997676928716,149.79241199031276,150.264816272312,61270900
2014-01-23,148.8801727294922,149.37701062855635,148.09013124549864,149.35257699647892,132496900
2014-01-24,145.70364379882812,147.95977727310236,145.65477654556653,147.91091001984074,208677100
2014-01-27,144.9868927001953,146.2167765866111,144.26199943581602,145.84210692691246,180843100
2014-01-28,145.85028076171875,146.03760940450385,145.07650770394645,145.09280093360817,110463200
2014-01-29,144.4493408203125,145.42672318396913,144.06653076009925,144.636669436558,216597300
2014-01-30,145.98060607910156,146.45301036880016,145.1905521290308,145.6548160170101,118938100
2014-01-31,145.12542724609375,146.02950918257588,144.09917711336965,144.17247803111482,194677900
2014-02-03,141.85923767089844,145.28008151060382,141.5823149987326,144.9542915937133,254837100
2014-02-04,142.85292053222656,143.2194373148863,141.81037783003967,142.49454414808307,165012400
2014-02-05,142.67379760742188,142.99144728811692,141.48465261942295,142.3561479267268,164230500
2014-02-06,144.55520629882812,144.55520629882812,142.7144694268743,143.00768535965452,132877600
2014-02-07,146.3470916748047,146.501846271,144.75884371296883,145.23124790153133,170787200
2014-02-10,146.6159210205078,146.66480072031405,145.96434082690462,146.36343183127224,92218800
2014-02-11,148.22044372558594,148.59511347416768,146.64033585963966,146.73808281862713,117814100
2014-02-12,148.29376220703125,148.91276830436547,148.00054617606358,148.4403640084679,94717700
