Date,Close
2012-04-17,0.32135042548179626
2012-04-18,0.3179122805595398
2012-04-19,0.3130989074707031
2012-04-20,0.30691030621528625
2012-04-23,0.303242951631546
2012-04-24,0.29384541511535645
2012-04-25,0.2998047173023224
2012-04-26,0.3000340461730957
2012-04-27,0.29751279950141907
2012-04-30,0.2979711890220642
2012-05-01,0.303242951631546
2012-05-02,0.2945331037044525
2012-05-03,0.2894904613494873
2012-05-04,0.281009703874588
2012-05-07,0.28582310676574707
2012-05-08,0.2855939567089081
2012-05-09,0.2867399752140045
2012-05-10,0.2846771776676178
2012-05-11,0.3027845025062561
2012-05-14,0.30095088481903076
2012-05-15,0.2979711890220642
2012-05-16,0.2920118272304535
2012-05-17,0.28994885087013245
2012-05-18,0.276883989572525
2012-05-21,0.2816973328590393
2012-05-22,0.2782592475414276
2012-05-23,0.28513556718826294
2012-05-24,0.2775716185569763
2012-05-25,0.28421860933303833
2012-05-29,0.2915533483028412
2012-05-30,0.28811514377593994
2012-05-31,0.2849063277244568
2012-06-01,0.2745918929576874
2012-06-04,0.2688616216182709
2012-06-05,0.27665477991104126
2012-06-06,0.2839895486831665
2012-06-07,0.2725290060043335
2012-06-08,0.2778007388114929
2012-06-11,0.281009703874588
2012-06-12,0.2867399752140045
2012-06-13,0.2791760563850403
2012-06-14,0.2757379114627838
2012-06-15,0.2816973328590393
2012-06-18,0.28421860933303833
2012-06-19,0.30347225069999695
2012-06-20,0.3082856237888336
2012-06-21,0.29430386424064636
2012-06-22,0.2979711890220642
2012-06-25,0.28857356309890747
2012-06-26,0.29178258776664734
2012-06-27,0.301179975271225
2012-06-28,0.30347225069999695
2012-06-29,0.31676629185676575
2012-07-02,0.3082856237888336
2012-07-03,0.3163078725337982
2012-07-05,0.3130989074707031
2012-07-06,0.3071395754814148
2012-07-09,0.30301380157470703
2012-07-10,0.29384541511535645
2012-07-11,0.2890320122241974
2012-07-12,0.28421860933303833
2012-07-13,0.28788599371910095
2012-07-16,0.2888028025627136
2012-07-17,0.2835310995578766
2012-07-18,0.299346387386322
2012-07-19,0.3023260831832886
2012-07-20,0.29361629486083984
2012-07-23,0.29751279950141907
2012-07-24,0.29430386424064636
2012-07-25,0.3000340461730957
2012-07-26,0.3014093041419983
2012-07-27,0.30897313356399536
2012-07-30,0.3055350184440613
2012-07-31,0.31034839153289795
2012-08-01,0.30691030621528625
2012-08-02,0.30805638432502747
2012-08-03,0.3144742548465729
2012-08-06,0.32112136483192444
2012-08-07,0.32433009147644043
2012-08-08,0.3261638879776001
2012-08-09,0.3371657133102417
2012-08-10,0.33510300517082214
2012-08-13,0.3394579589366913
2012-08-14,0.33441537618637085
2012-08-15,0.3318940997123718
2012-08-16,0.33877038955688477
2012-08-17,0.33579057455062866
2012-08-20,0.33579057455062866
2012-08-21,0.33487382531166077
2012-08-22,0.3355614244937897
2012-08-23,0.32799747586250305
2012-08-24,0.33464452624320984
2012-08-27,0.3289144039154053
2012-08-28,0.3275390863418579
2012-08-29,0.3282266855239868
2012-08-30,0.32203811407089233
2012-08-31,0.3215796649456024
2012-09-04,0.30438899993896484
2012-09-05,0.30530592799186707
2012-09-06,0.31470340490341187
2012-09-07,0.3071395754814148
2012-09-10,0.30438899993896484
2012-09-11,0.30805638432502747
2012-09-12,0.31149446964263916
2012-09-13,0.31355735659599304
2012-09-14,0.3172246515750885
2012-09-17,0.30851471424102783
2012-09-18,0.3105776906013489
2012-09-19,0.31424498558044434
2012-09-20,0.31195297837257385
2012-09-21,0.3133281469345093
2012-09-24,0.3130989074707031
2012-09-25,0.30736878514289856
2012-09-26,0.30209699273109436
2012-09-27,0.30438899993896484
2012-09-28,0.30576419830322266
2012-10-01,0.3007216155529022
2012-10-02,0.30186784267425537
2012-10-03,0.29888805747032166
2012-10-04,0.31218212842941284
2012-10-05,0.3048474192619324
2012-10-08,0.30186784267425537
2012-10-09,0.2954498529434204
2012-10-10,0.29040729999542236
2012-10-11,0.2920118272304535
2012-10-12,0.2894904613494873
2012-10-15,0.29315778613090515
2012-10-16,0.30163857340812683
2012-10-17,0.299346387386322
2012-10-18,0.29476234316825867
2012-10-19,0.2775716185569763
2012-10-22,0.2743627429008484
2012-10-23,0.28261426091194153
2012-10-24,0.27894681692123413
2012-10-25,0.2791760563850403
2012-10-26,0.2761964797973633
2012-10-31,0.2745918929576874
2012-11-01,0.2876567244529724
2012-11-02,0.28628161549568176
2012-11-05,0.2984296977519989
2012-11-06,0.2982003688812256
2012-11-07,0.2890320122241974
2012-11-08,0.29063642024993896
2012-11-09,0.2794053554534912
2012-11-12,0.27321672439575195
2012-11-13,0.2711538076400757
2012-11-14,0.2645067870616913
2012-11-15,0.26565274596214294
2012-11-16,0.2608393132686615
2012-11-19,0.26817411184310913
2012-11-20,0.26505979895591736
2012-11-21,0.272672563791275
2012-11-23,0.2745181620121002
2012-11-26,0.279362291097641
2012-11-27,0.2805158793926239
2012-11-28,0.28282269835472107
2012-11-29,0.2777475118637085
2012-11-30,0.27613285183906555
2012-12-03,0.27105751633644104
2012-12-04,0.2791317105293274
2012-12-05,0.2759020924568176
2012-12-06,0.27636340260505676
2012-12-07,0.2759020924568176
2012-12-10,0.2851296067237854
2012-12-11,0.29181936383247375
2012-12-12,0.28882062435150146
2012-12-13,0.28905120491981506
2012-12-14,0.29043543338775635
2012-12-17,0.2892819344997406
2012-12-18,0.2897433042526245
2012-12-19,0.29181936383247375
2012-12-20,0.29158884286880493
2012-12-21,0.28489890694618225
2012-12-24,0.2825920581817627
2012-12-26,0.28236129879951477
2012-12-27,0.2805158793926239
2012-12-28,0.2791317105293274
2012-12-31,0.28282269835472107
2013-01-02,0.29343441128730774
2013-01-03,0.2936650216579437
2013-01-04,0.30335402488708496
2013-01-07,0.29458773136138916
2013-01-08,0.2881285548210144
2013-01-09,0.2816692590713501
2013-01-10,0.28213080763816833
2013-01-11,0.2816692590713501
2013-01-14,0.28143852949142456
2013-01-15,0.27636340260505676
2013-01-16,0.27890098094940186
2013-01-17,0.2825920581817627
2013-01-18,0.28074654936790466
2013-01-22,0.279362291097641
2013-01-23,0.27982378005981445
2013-01-24,0.2812078595161438
2013-01-25,0.28628307580947876
2013-01-28,0.29089683294296265
2013-01-29,0.28466829657554626
2013-01-30,0.2842068672180176
2013-01-31,0.28282269835472107
2013-02-01,0.2853602170944214
2013-02-04,0.2805158793926239
2013-02-05,0.28697502613067627
2013-02-06,0.28466829657554626
2013-02-07,0.28351467847824097
2013-02-08,0.2853602170944214
2013-02-11,0.28858986496925354
2013-02-12,0.2867443263530731
2013-02-13,0.2853602170944214
2013-02-14,0.2936650216579437
2013-02-15,0.2936650216579437
2013-02-19,0.2897433042526245
2013-02-20,0.2855910062789917
2013-02-21,0.28351467847824097
2013-02-22,0.28882062435150146
2013-02-25,0.2837454378604889
2013-02-26,0.28711092472076416
2013-02-27,0.29244935512542725
2013-02-28,0.2938418984413147
2013-03-01,0.29500237107276917
2013-03-04,0.2938418984413147
2013-03-05,0.2970913052558899
2013-03-06,0.2968593239784241
2013-03-07,0.2961629033088684
2013-03-08,0.297555536031723
2013-03-11,0.2947702407836914
2013-03-12,0.29569873213768005
2013-03-13,0.29569873213768005
2013-03-14,0.2959308922290802
2013-03-15,0.29337769746780396
2013-03-18,0.291288822889328
2013-03-19,0.28943198919296265
2013-03-20,0.2929134964942932
2013-03-21,0.2882714569568634
2013-03-22,0.28966400027275085
2013-03-25,0.28803932666778564
2013-03-26,0.29012835025787354
2013-03-27,0.2936098575592041
2013-03-28,0.2977876365184784
2013-04-01,0.28803932666778564
2013-04-02,0.2850220501422882
2013-04-03,0.28154051303863525
2013-04-04,0.2843257784843445
2013-04-05,0.2891998887062073
2013-04-08,0.2885034382343292
2013-04-09,0.29314565658569336
2013-04-10,0.2977876365184784
2013-04-11,0.2963950037956238
2013-04-12,0.30382239818573
2013-04-15,0.297555536031723
2013-04-16,0.3008050322532654
2013-04-17,0.2968593239784241
2013-04-18,0.29105669260025024
2013-04-19,0.29175296425819397
2013-04-22,0.2922172546386719
2013-04-23,0.2998766005039215
2013-04-24,0.3100891709327698
2013-04-25,0.31264227628707886
2013-04-26,0.311249703168869
2013-04-29,0.314963161945343
2013-04-30,0.31960538029670715
2013-05-01,0.31682008504867554
2013-05-02,0.32053378224372864
2013-05-03,0.3219263255596161
2013-05-06,0.32099807262420654
2013-05-07,0.31682008504867554
2013-05-08,0.3226226568222046
2013-05-09,0.3228546679019928
2013-05-10,0.33747726678848267
2013-05-13,0.3305140435695648
2013-05-14,0.33538830280303955
2013-05-15,0.34119078516960144
2013-05-16,0.339566171169281
2013-05-17,0.3451366722583771
2013-05-20,0.3444403111934662
2013-05-21,0.34805604815483093
2013-05-22,0.3359255790710449
2013-05-23,0.34129104018211365
2013-05-24,0.3391914367675781
2013-05-28,0.33895817399024963
2013-05-29,0.33685868978500366
2013-05-30,0.34129104018211365
2013-05-31,0.3375585377216339
2013-06-03,0.33709195256233215
2013-06-04,0.3375585377216339
2013-06-05,0.33032679557800293
2013-06-06,0.33242636919021606
2013-06-07,0.33709195256233215
2013-06-10,0.33685868978500366
2013-06-11,0.3305601477622986
2013-06-12,0.3277606666088104
2013-06-13,0.3352256417274475
2013-06-14,0.3347589075565338
2013-06-17,0.33802512288093567
2013-06-18,0.3359255790710449
2013-06-19,0.346189945936203
2013-06-20,0.33685868978500366
2013-06-21,0.3363921642303467
2013-06-24,0.3293937146663666
2013-06-25,0.33172640204429626
2013-06-26,0.3298601806163788
2013-06-27,0.3268275558948517
2013-06-28,0.32752740383148193
2013-07-01,0.3289269804954529
2013-07-02,0.32869383692741394
2013-07-03,0.3296268582344055
2013-07-05,0.332192987203598
2013-07-08,0.3305601477622986
2013-07-09,0.332192987203598
2013-07-10,0.33662545680999756
2013-07-11,0.34129104018211365
2013-07-12,0.34152430295944214
2013-07-15,0.34082433581352234
2013-07-16,0.34269070625305176
2013-07-17,0.34082433581352234
2013-07-18,0.339424729347229
2013-07-19,0.332192987203598
2013-07-22,0.3319598436355591
2013-07-23,0.33149319887161255
2013-07-24,0.33149319887161255
2013-07-25,0.332659512758255
2013-07-26,0.33125993609428406
2013-07-29,0.3305601477622986
2013-07-30,0.336158812046051
2013-07-31,0.33685868978500366
2013-08-01,0.34152430295944214
2013-08-02,0.3443237245082855
2013-08-05,0.34595656394958496
2013-08-06,0.34082433581352234
2013-08-07,0.34059131145477295
2013-08-08,0.34292393922805786
2013-08-09,0.33802512288093567
2013-08-12,0.3352256417274475
2013-08-13,0.3363921642303467
2013-08-14,0.3506222367286682
2013-08-15,0.35295507311820984
2013-08-16,0.35435470938682556
2013-08-19,0.34875598549842834
2013-08-20,0.3505144417285919
2013-08-21,0.3488733172416687
2013-08-22,0.3507488965988159
2013-08-23,0.3507488965988159
2013-08-26,0.3514522910118103
2013-08-27,0.3469976782798767
2013-08-28,0.3469976782798767
2013-08-29,0.3462941646575928
2013-08-30,0.34582531452178955
2013-09-03,0.3460598289966583
2013-09-04,0.34934210777282715
2013-09-05,0.3502799868583679
2013-09-06,0.3488733172416687
2013-09-09,0.3547346889972687
2013-09-10,0.3622373640537262
2013-09-11,0.36833328008651733
2013-09-12,0.36809882521629333
2013-09-13,0.37044334411621094
2013-09-16,0.3706779479980469
2013-09-17,0.37185022234916687
2013-09-18,0.3751325309276581
2013-09-19,0.3734912574291229
2013-09-20,0.3702090382575989
2013-09-23,0.3666920065879822
2013-09-24,0.36809882521629333
2013-09-25,0.36856767535209656
2013-09-26,0.3673953413963318
2013-09-27,0.36528533697128296
2013-09-30,0.36481624841690063
2013-10-01,0.3645819127559662
2013-10-02,0.36434754729270935
2013-10-03,0.36059606075286865
2013-10-04,0.36551976203918457
2013-10-07,0.36551976203918457
2013-10-08,0.3624717593193054
2013-10-09,0.35684478282928467
2013-10-10,0.36083051562309265
2013-10-11,0.35778266191482544
2013-10-14,0.36317509412765503
2013-10-15,0.3612995147705078
2013-10-16,0.36575421690940857
2013-10-17,0.3664575517177582
2013-10-18,0.3706779479980469
2013-10-21,0.3716157078742981
2013-10-22,0.3697401285171509
2013-10-23,0.3634096384048462
2013-10-24,0.36083051562309265
2013-10-25,0.35731375217437744
2013-10-28,0.3566102981567383
2013-10-29,0.35707926750183105
2013-10-30,0.35684478282928467
2013-10-31,0.35614147782325745
2013-11-01,0.35778266191482544
2013-11-04,0.3474665582180023
2013-11-05,0.3469976782798767
2013-11-06,0.34934210777282715
2013-11-07,0.34113627672195435
2013-11-08,0.36481624841690063
2013-11-11,0.3678644001483917
2013-11-12,0.36856767535209656
2013-11-13,0.37864941358566284
2013-11-14,0.38029056787490845
2013-11-15,0.3791182041168213
2013-11-18,0.36997443437576294
2013-11-19,0.36396336555480957
2013-11-20,0.3585416078567505
2013-11-21,0.3613705039024353
2013-11-22,0.35783451795578003
2013-11-25,0.36561357975006104
2013-11-26,0.36867791414260864
2013-11-27,0.3700924217700958
2013-11-29,0.36773499846458435
2013-12-02,0.3712710738182068
2013-12-03,0.37103521823883057
2013-12-04,0.3762211203575134
2013-12-05,0.3700924217700958
2013-12-06,0.3646707236766815
2013-12-09,0.3585416078567505
2013-12-10,0.36679208278656006
2013-12-11,0.3632562756538391
2013-12-12,0.3561843931674957
2013-12-13,0.35406291484832764
2013-12-16,0.3545343279838562
2013-12-17,0.3561843931674957
2013-12-18,0.3611345887184143
2013-12-19,0.3625490069389343
2013-12-20,0.36985665559768677
2013-12-23,0.37197813391685486
2013-12-24,0.37292107939720154
2013-12-26,0.36938515305519104
2013-12-27,0.37150678038597107
2013-12-30,0.37645697593688965
2013-12-31,0.37763547897338867
2014-01-02,0.373864084482193
2014-01-03,0.36938515305519104
2014-01-06,0.37433549761772156
2014-01-07,0.3804643154144287
2014-01-08,0.38565048575401306
2014-01-09,0.3712710738182068
2014-01-10,0.37079957127571106
2014-01-13,0.3620777130126953
2014-01-14,0.37339258193969727
2014-01-15,0.37739989161491394
2014-01-16,0.3785785734653473
2014-01-17,0.3769284188747406
2014-01-21,0.37834277749061584
2014-01-22,0.3778713345527649
2014-01-23,0.37645697593688965
2014-01-24,0.36679208278656006
2014-01-27,0.3644348382949829
2014-01-28,0.3679707646369934
2014-01-29,0.3644348382949829
2014-01-30,0.370563805103302
2014-01-31,0.3700924217700958
2014-02-03,0.36514201760292053
2014-02-04,0.36726367473602295
2014-02-05,0.36396336555480957
2014-02-06,0.36867791414260864
2014-02-07,0.37409982085227966
2014-02-10,0.3752782642841339
2014-02-11,0.38305729627609253
2014-02-12,0.39672961831092834
2014-02-13,0.40922313928604126
2014-02-14,0.4221881628036499
2014-02-18,0.42195236682891846
2014-02-19,0.42760995030403137
2014-02-20,0.4426964819431305
2014-02-21,0.43939629197120667
2014-02-24,0.4457608759403229
2014-02-25,0.4437481760978699
2014-02-26,0.44303780794143677
2014-02-27,0.43806514143943787
2014-02-28,0.4352237284183502
2014-03-03,0.43309247493743896
2014-03-04,0.4375915825366974
2014-03-05,0.4413802921772003
2014-03-06,0.4352237284183502
2014-03-07,0.4347499907016754
2014-03-10,0.42835673689842224
2014-03-11,0.4326189458370209
2014-03-12,0.43380290269851685
2014-03-13,0.42006897926330566
2014-03-14,0.42196330428123474
2014-03-17,0.42196330428123474
2014-03-18,0.43190863728523254
2014-03-19,0.4394858777523041
2014-03-20,0.4397226870059967
2014-03-21,0.43901222944259644
2014-03-24,0.4368811249732971
2014-03-25,0.4368811249732971
2014-03-26,0.4269358813762665
2014-03-27,0.42125293612480164
2014-03-28,0.4238576292991638
2014-03-31,0.42409446835517883
2014-04-01,0.4416170120239258
2014-04-02,0.43877556920051575
2014-04-03,0.44351133704185486
2014-04-04,0.42977750301361084
2014-04-07,0.43119823932647705
2014-04-08,0.4465896487236023
2014-04-09,0.44611603021621704
2014-04-10,0.4352237284183502
2014-04-11,0.42906707525253296
2014-04-14,0.43380290269851685
2014-04-15,0.4368811249732971
2014-04-16,0.4378284513950348
2014-04-17,0.4394858777523041
2014-04-21,0.44303780794143677
2014-04-22,0.4468264579772949
2014-04-23,0.4520358145236969
2014-04-24,0.45606130361557007
2014-04-25,0.44351133704185486
2014-04-28,0.4416170120239258
2014-04-29,0.4425640106201172
2014-04-30,0.43735480308532715
2014-05-01,0.4397226870059967
2014-05-02,0.4364077150821686
2014-05-05,0.4411434233188629
2014-05-06,0.4321454167366028
2014-05-07,0.4326189458370209
2014-05-08,0.43806514143943787
2014-05-09,0.4274093806743622
2014-05-12,0.43995949625968933
2014-05-13,0.4328557252883911
2014-05-14,0.4285934865474701
2014-05-15,0.4262255132198334
2014-05-16,0.4252784252166748
2014-05-19,0.43901222944259644
2014-05-20,0.4338979721069336
2014-05-21,0.4338979721069336
2014-05-22,0.43580085039138794
2014-05-23,0.4398450255393982
2014-05-27,0.4476949870586395
2014-05-28,0.45150116086006165
2014-05-29,0.4507874548435211
2014-05-30,0.4519768953323364
2014-06-02,0.4505496919155121
2014-06-03,0.448646605014801
2014-06-04,0.4491223394870758
2014-06-05,0.45102542638778687
2014-06-06,0.45269057154655457
2014-06-09,0.45316627621650696
2014-06-10,0.4555451571941376
2014-06-11,0.4614923596382141
2014-06-12,0.46434685587882996
2014-06-13,0.46482253074645996
2014-06-16,0.4633951187133789
2014-06-17,0.4664877653121948
2014-06-18,0.46601203083992004
2014-06-19,0.4553073048591614
2014-06-20,0.45031169056892395
2014-06-23,0.44507837295532227
2014-06-24,0.43817973136901855
2014-06-25,0.4426995813846588
2014-06-26,0.43675243854522705
2014-06-27,0.437228262424469
2014-06-30,0.44103434681892395
2014-07-01,0.4460298418998718
2014-07-02,0.44436466693878174
2014-07-03,0.44840866327285767
2014-07-07,0.44484052062034607
2014-07-08,0.44127219915390015
2014-07-09,0.4545934796333313
2014-07-10,0.45221489667892456
2014-07-11,0.45316627621650696
2014-07-14,0.45887550711631775
2014-07-15,0.46077853441238403
2014-07-16,0.46030279994010925
2014-07-17,0.45911338925361633
2014-07-18,0.43865540623664856
2014-07-21,0.44127219915390015
2014-07-22,0.43936920166015625
2014-07-23,0.4300916790962219
2014-07-24,0.4308053255081177
2014-07-25,0.42319318652153015
2014-07-28,0.4215279221534729
2014-07-29,0.42295530438423157
2014-07-30,0.4300916790962219
2014-07-31,0.41629448533058167
2014-08-01,0.42081430554389954
2014-08-04,0.41986268758773804
2014-08-05,0.420100599527359
2014-08-06,0.419624924659729
2014-08-07,0.4153430163860321
2014-08-08,0.4519768953323364
2014-08-11,0.4495980441570282
2014-08-12,0.4495980441570282
2014-08-13,0.45221489667892456
2014-08-14,0.44721922278404236
2014-08-15,0.45292842388153076
2014-08-18,0.45911338925361633
2014-08-19,0.4628168046474457
2014-08-20,0.45994967222213745
2014-08-21,0.455648809671402
2014-08-22,0.4558877646923065
2014-08-25,0.456604540348053
2014-08-26,0.46472832560539246
2014-08-27,0.45947176218032837
2014-08-28,0.4632948040962219
2014-08-29,0.46472832560539246
2014-09-02,0.4659229516983032
2014-09-03,0.47022387385368347
2014-09-04,0.4785865843296051
2014-09-05,0.4771530330181122
2014-09-08,0.4728521406650543
2014-09-09,0.4668787121772766
2014-09-10,0.46855130791664124
2014-09-11,0.46377259492874146
2014-09-12,0.4568434953689575
2014-09-15,0.4506312608718872
2014-09-16,0.457321435213089
2014-09-17,0.457560271024704
2014-09-18,0.4644893705844879
2014-09-19,0.4558877646923065
2014-09-22,0.4513480067253113
2014-09-23,0.44943660497665405
2014-09-24,0.4520648121833801
2014-09-25,0.442268431186676
2014-09-26,0.443224161863327
2014-09-29,0.44250744581222534
2014-09-30,0.44083499908447266
2014-10-01,0.43653404712677
2014-10-02,0.43462252616882324
2014-10-03,0.43557828664779663
2014-10-06,0.43295007944107056
2014-10-07,0.42841026186943054
2014-10-08,0.43629515171051025
2014-10-09,0.4279324412345886
2014-10-10,0.4026053249835968
2014-10-13,0.4011717438697815
2014-10-14,0.41049009561538696
2014-10-15,0.4167025089263916
2014-10-16,0.41694143414497375
2014-10-17,0.4162246584892273
2014-10-20,0.4198084771633148
2014-10-21,0.43772876262664795
2014-10-22,0.4274544417858124
2014-10-23,0.43701186776161194
2014-10-24,0.44155165553092957
2014-10-27,0.4417905807495117
2014-10-28,0.45230379700660706
2014-10-29,0.44943660497665405
2014-10-30,0.44656938314437866
2014-10-31,0.4668787121772766
2014-11-03,0.4747636020183563
2014-11-04,0.480975866317749
2014-11-05,0.480975866317749
2014-11-06,0.4831264615058899
2014-11-07,0.4728521406650543
2014-11-10,0.47834768891334534
2014-11-11,0.47261321544647217
2014-11-12,0.4695070683956146
2014-11-13,0.46711769700050354
2014-11-14,0.4728521406650543
2014-11-17,0.47070175409317017
2014-11-18,0.4819316267967224
2014-11-19,0.4801320433616638
2014-11-20,0.4880501627922058
2014-11-21,0.4906896948814392
2014-11-24,0.4938090443611145
2014-11-25,0.4935690462589264
2014-11-26,0.5019672513008118
2014-11-28,0.5031669735908508
2014-12-01,0.4938090443611145
2014-12-02,0.49452877044677734
2014-12-03,0.507246196269989
2014-12-04,0.5026871562004089
2014-12-05,0.5055663585662842
2014-12-08,0.4990878105163574
2014-12-09,0.49740833044052124
2014-12-10,0.4863705635070801
2014-12-11,0.4861307740211487
2014-12-12,0.4710140526294708
2014-12-15,0.4695744514465332
2014-12-16,0.4642955958843231
2014-12-17,0.48325127363204956
2014-12-18,0.48517099022865295
2014-12-19,0.4899698793888092
2014-12-22,0.498607873916626
2014-12-23,0.49548855423927307
2014-12-24,0.4935690462589264
2014-12-26,0.4940488934516907
2014-12-29,0.49332892894744873
2014-12-30,0.48877015709877014
2014-12-31,0.4810919761657715
2015-01-02,0.4830114245414734
2015-01-05,0.4748532474040985
2015-01-06,0.460456520318985
2015-01-07,0.4592568576335907
2015-01-08,0.47653287649154663
2015-01-09,0.4784524142742157
2015-01-12,0.4724538326263428
2015-01-13,0.47173386812210083
2015-01-14,0.47365349531173706
2015-01-15,0.47029435634613037
2015-01-16,0.47893238067626953
2015-01-20,0.4803721010684967
2015-01-21,0.48709043860435486
2015-01-22,0.49548855423927307
2015-01-23,0.49692827463150024
2015-01-26,0.494768887758255
2015-01-27,0.4710140526294708
2015-01-28,0.463335782289505
2015-01-29,0.47461333870887756
2015-01-30,0.46069633960723877
2015-02-02,0.47077420353889465
2015-02-03,0.4825315773487091
2015-02-04,0.483731210231781
2015-02-05,0.4916495978832245
2015-02-06,0.48948994278907776
2015-02-09,0.48901018500328064
2015-02-10,0.5026871562004089
2015-02-11,0.49932804703712463
2015-02-12,0.5350796580314636
2015-02-13,0.5353196263313293
2015-02-17,0.5369994044303894
2015-02-18,0.530760645866394
2015-02-19,0.5322003364562988
2015-02-20,0.5360394716262817
2015-02-23,0.5317206978797913
2015-02-24,0.537381112575531
2015-02-25,0.5332861542701721
2015-02-26,0.5347314476966858
2015-02-27,0.5313591361045837
2015-03-02,0.5443661212921143
2015-03-03,0.5342495441436768
2015-03-04,0.5402712225914001
2015-03-05,0.5506287217140198
2015-03-06,0.5431618690490723
2015-03-09,0.5446069240570068
2015-03-10,0.5540009140968323
2015-03-11,0.551110565662384
2015-03-12,0.5460521578788757
2015-03-13,0.5467748045921326
2015-03-16,0.5532783269882202
2015-03-17,0.5600226521492004
2015-03-18,0.5508697032928467
2015-03-19,0.5593000650405884
2015-03-20,0.5653218030929565
2015-03-23,0.5470157265663147
2015-03-24,0.5395486354827881
2015-03-25,0.5067903399467468
2015-03-26,0.5051043033599854
2015-03-27,0.514979898929596
2015-03-30,0.5171480774879456
2015-03-31,0.5041409134864807
2015-04-01,0.5060678124427795
2015-04-02,0.5072721838951111
2015-04-06,0.5219653248786926
2015-04-07,0.5265415906906128
2015-04-08,0.5303955674171448
2015-04-09,0.5426800847053528
2015-04-10,0.5482199788093567
2015-04-13,0.5431618690490723
2015-04-14,0.5385851860046387
2015-04-15,0.5450888276100159
2015-04-16,0.5417166948318481
2015-04-17,0.5347314476966858
2015-04-20,0.5320818424224854
2015-04-21,0.5313591361045837
2015-04-22,0.537381112575531
2015-04-23,0.5352129340171814
2015-04-24,0.5306366682052612
2015-04-27,0.5347314476966858
2015-04-28,0.537381112575531
2015-04-29,0.5332861542701721
2015-04-30,0.5347314476966858
2015-05-01,0.5479792952537537
2015-05-04,0.5446069240570068
2015-05-05,0.5306366682052612
2015-05-06,0.5323225855827332
2015-05-07,0.5417166948318481
2015-05-08,0.5017320513725281
2015-05-11,0.4969145357608795
2015-05-12,0.5017320513725281
2015-05-13,0.5046225786209106
2015-05-14,0.5128122568130493
2015-05-15,0.5130530595779419
2015-05-18,0.5123303532600403
2015-05-19,0.5091360807418823
2015-05-20,0.5091360807418823
2015-05-21,0.5055064558982849
2015-05-22,0.5047804117202759
2015-05-26,0.5016347765922546
2015-05-27,0.5284950137138367
2015-05-28,0.5357545614242554
2015-05-29,0.5355126261711121
2015-06-01,0.5415620803833008
2015-06-02,0.5309149026870728
2015-06-03,0.5251073837280273
2015-06-04,0.5345445871353149
2015-06-05,0.5386583209037781
2015-06-08,0.5263171195983887
2015-06-09,0.5289790034294128
2015-06-10,0.5195416808128357
2015-06-11,0.5251073837280273
2015-06-12,0.510830283164978
2015-06-15,0.5098621845245361
2015-06-16,0.516153872013092
2015-06-17,0.5222034454345703
2015-06-18,0.5309149026870728
2015-06-19,0.5292209982872009
2015-06-22,0.5270431637763977
2015-06-23,0.5134921073913574
2015-06-24,0.5084102749824524
2015-06-25,0.5122820734977722
2015-06-26,0.5018767714500427
2015-06-29,0.4868736267089844
2015-06-30,0.4866316318511963
2015-07-01,0.4936492145061493
2015-07-02,0.49413302540779114
2015-07-06,0.48808348178863525
2015-07-07,0.47888803482055664
2015-07-08,0.47550028562545776
2015-07-09,0.4696927070617676
2015-07-10,0.4779202342033386
2015-07-13,0.48106589913368225
2015-07-14,0.4813079535961151
2015-07-15,0.4779202342033386
2015-07-16,0.48856762051582336
2015-07-17,0.4856637418270111
2015-07-20,0.47671031951904297
2015-07-21,0.47888803482055664
2015-07-22,0.4696927070617676
2015-07-23,0.47550028562545776
2015-07-24,0.4699346721172333
2015-07-27,0.46727290749549866
2015-07-28,0.4774361848831177
2015-07-29,0.4832438826560974
2015-07-30,0.48445382714271545
2015-07-31,0.4827599823474884
2015-08-03,0.4909873902797699
2015-08-04,0.4929233491420746
2015-08-05,0.498005211353302
2015-08-06,0.49485912919044495
2015-08-07,0.5560812950134277
2015-08-10,0.5754402279853821
2015-08-11,0.5725361108779907
2015-08-12,0.5739883184432983
2015-08-13,0.5691484808921814
2015-08-14,0.5696324706077576
2015-08-17,0.5660029053688049
2015-08-18,0.5608509182929993
2015-08-19,0.558664083480835
2015-08-20,0.5384950637817383
2015-08-21,0.5217276811599731
2015-08-24,0.5032593011856079
2015-08-25,0.4928102195262909
2015-08-26,0.5299897193908691
2015-08-27,0.5499160289764404
2015-08-28,0.5523459911346436
2015-08-31,0.5462707877159119
2015-09-01,0.5239144563674927
2015-09-02,0.5397096276283264
2015-09-03,0.5411678552627563
2015-09-04,0.528531551361084
2015-09-08,0.5511309504508972
2015-09-09,0.5401958227157593
2015-09-10,0.5487009286880493
2015-09-11,0.5504019856452942
2015-09-14,0.5513738989830017
2015-09-15,0.5574489235877991
2015-09-16,0.5613371133804321
2015-09-17,0.5664399862289429
2015-09-18,0.565954327583313
2015-09-21,0.5717862248420715
2015-09-22,0.5562338829040527
2015-09-23,0.5589069128036499
2015-09-24,0.5695990920066833
2015-09-25,0.5737301707267761
2015-09-28,0.566197395324707
2015-09-29,0.5761602520942688
2015-09-30,0.5990025401115417
2015-10-01,0.587338387966156
2015-10-02,0.6026477813720703
2015-10-05,0.6177136301994324
2015-10-06,0.6257328391075134
2015-10-07,0.6322941184043884
2015-10-08,0.6359389424324036
2015-10-09,0.6335089802742004
2015-10-12,0.6403130292892456
