Date,Close,High,Low,Open,Volume
2003-12-12,0.3129638135433197,0.31940538176172095,0.3101172130112992,0.31940538176172095,192673600
2003-12-15,0.30217739939689636,0.3219526186316849,0.300679014195145,0.3219526186316849,388908800
2003-12-16,0.30142804980278015,0.30697108203989426,0.2997794718956013,0.3024767538774113,373956800
2003-12-17,0.2978321611881256,0.3015772962466205,0.29648394557112173,0.30082810421465017,274260000
2003-12-18,0.3002293109893799,0.302326720247653,0.29813190173110676,0.29813190173110676,330915200
2003-12-19,0.29513582587242126,0.30592240441848795,0.2939369532113672,0.3024767800326917,453560800
2003-12-22,0.297382652759552,0.29798252679558707,0.28839399338548244,0.29438670800214,377064800
2003-12-23,0.2967836260795593,0.2988810349208711,0.29363751281759165,0.2984313544257826,308498400
2003-12-24,0.30577221512794495,0.30846947215647674,0.29438661357646995,0.29543531767046316,177475200
2003-12-26,0.31131523847579956,0.31326330322356116,0.30472347722966137,0.30487367071392973,103695200
2003-12-29,0.3168591558933258,0.3170084993013159,0.312514170332685,0.31326336267774046,233458400
2003-12-30,0.31880638003349304,0.3221026861703321,0.31685914011467703,0.3173079954179973,204853600
2003-12-31,0.3201546370983124,0.3225515577287035,0.317308036005421,0.31985512515723424,174451200
2004-01-02,0.31880638003349304,0.3258478226074108,0.3173079954179973,0.3228510283733388,144642400
2004-01-05,0.332140177488327,0.33543563480647837,0.32090391368739357,0.32090391368739357,395018400
2004-01-06,0.3309410810470581,0.3358851141675254,0.32524873088292944,0.3333380008703264,509348000
2004-01-07,0.338432252407074,0.34202804522338326,0.3285442097099493,0.3310913233830483,586874400
2004-01-08,0.3499680757522583,0.35551113460244993,0.33933086343357666,0.3421774646203166,460303200
2004-01-09,0.3445742130279541,0.3615036681596573,0.3414281014634512,0.348019836393641,427459200
2004-01-12,0.35551100969314575,0.3595556322595277,0.346072648593165,0.3483202500913863,487547200
2004-01-13,0.36135366559028625,0.3721402208914564,0.35745833518088244,0.37004281221895774,679016800
2004-01-14,0.3625524938106537,0.36764584634460756,0.35626026856783294,0.365548437930334,620043200
2004-01-15,0.34232762455940247,0.3505670908601895,0.33708410279478185,0.34322616038972065,1018208800
2004-01-16,0.3403795659542084,0.3451742324486497,0.33873183768206944,0.3429266551760876,372820000
2004-01-20,0.34052976965904236,0.34157847414088593,0.3333381567222426,0.33963040861639127,315946400
2004-01-21,0.3387318551540375,0.3441255458253226,0.33603542236931055,0.3400800715464009,226660000
2004-01-22,0.33228936791419983,0.3420280678645894,0.33228936791419983,0.33798259440304107,205004800
2004-01-23,0.3379825949668884,0.3406790272113093,0.33333807268600923,0.33588518653196864,227169600
2004-01-26,0.3447245657444,0.34547375819851517,0.33603541845994334,0.3364842738509551,271269600
2004-01-27,0.34562310576438904,0.34832038865493237,0.3415784565859501,0.34517425036800575,307070400
2004-01-28,0.33738353848457336,0.3502674997511373,0.3357358106171812,0.3421773786996702,275402400
2004-01-29,0.3397805094718933,0.34157840609717366,0.3324395795613292,0.3390313171195507,212699200
2004-01-30,0.3379825949668884,0.34262709224468685,0.33588518653196864,0.33933081108909885,185298400
2004-02-02,0.33438682556152344,0.34172775560304997,0.330791857348538,0.3364842341448167,287431200
2004-02-03,0.3334882855415344,0.3355856940981474,0.32959295534735467,0.33408730938579134,180812800
2004-02-04,0.32644686102867126,0.33094119031894637,0.3250986447517648,0.3295929740420399,305552800
2004-02-05,0.33588531613349915,0.3432262484882212,0.3267464615517979,0.32689665511603916,352844800
2004-02-06,0.34023016691207886,0.34292659911692913,0.33558566970243925,0.3363348620041541,193340000
2004-02-09,0.3396303057670593,0.3424769063703027,0.33708404215499876,0.33888193859397475,188260800
2004-02-10,0.3442748188972473,0.3463722273237939,0.33618469709461574,0.3388819544299347,255343200
2004-02-11,0.3565598130226135,0.35760851732549426,0.3453235526169894,0.3459225764752832,348544000
2004-02-12,0.35551100969314575,0.3594063138904958,0.35356377014522233,0.3537130885142542,183988000
2004-02-13,0.3445742130279541,0.36105398790719095,0.3420279501671999,0.3573088527403201,315980000
2004-02-17,0.3469713032245636,0.35191531312966023,0.3460727673789945,0.3460727673789945,170956800
2004-02-18,0.34846970438957214,0.35116613715435374,0.3453235911300519,0.3472716565393693,141635200
2004-02-19,0.33663439750671387,0.35416288327359086,0.33573586174265,0.3495183607352328,323080800
2004-02-20,0.3355855941772461,0.3372333218091972,0.3327389941120327,0.337083978443457,277603200
2004-02-23,0.33243951201438904,0.3364841597731732,0.327945183915226,0.33468708861474156,194079200
2004-02-24,0.3349865972995758,0.34067897278374265,0.32959288356769795,0.33169031667060833,259056000
2004-02-25,0.34172773361206055,0.34307677484455595,0.33273907600545194,0.333787780229612,276276000
2004-02-26,0.34517425298690796,0.3472716618587153,0.34157845917757035,0.3427765070461243,198408000
2004-02-27,0.358357697725296,0.3598560824226977,0.34382515638117056,0.34397532489159294,468837600
2004-03-01,0.35985615849494934,0.3640509764530783,0.35760858097371734,0.361054206424769,321680800
2004-03-02,0.35670989751815796,0.36105405712015903,0.3561100236963432,0.3595556477225457,256687200
2004-03-03,0.358357697725296,0.3624023462862337,0.35356385681565755,0.35356385681565755,225131200
2004-03-04,0.3769349157810211,0.3778334266024603,0.35820755596691856,0.35850704290534235,660223200
2004-03-05,0.40060529112815857,0.4118415479543128,0.3730394511025209,0.3737886432375889,1540599200
2004-03-08,0.3895193636417389,0.40135462326056603,0.3865225940561574,0.39880753413317344,522872000
2004-03-09,0.405999094247818,0.4079463341485383,0.38577332742540427,0.3880209293308415,618363200
2004-03-10,0.41468825936317444,0.4215795086936216,0.4036013429265179,0.4050997275989427,1006964000
2004-03-11,0.406747430562973,0.4200810980832876,0.40584889487601333,0.4085453270385333,595851200
2004-03-12,0.41289031505584717,0.41618577083227154,0.4070477706510246,0.40929452229829644,329224000
2004-03-15,0.39626041054725647,0.4097442473093954,0.3934146348308821,0.40495040651144387,481717600
2004-03-16,0.3868221640586853,0.39865825055593807,0.38038059366593163,0.3977588895045609,605432800
2004-03-17,0.3923659026622772,0.39521167817611397,0.38622302104426776,0.3889194531634961,411432000
2004-03-18,0.3845752775669098,0.3904178219565593,0.3833763799472289,0.38861992558245306,321081600
2004-03-19,0.38742196559906006,0.40360138641830123,0.38262727414788505,0.3829276361991719,408576000
2004-03-22,0.38742196559906006,0.3920656384212687,0.37828313827518245,0.3800810350554939,419031200
2004-03-23,0.3788820803165436,0.38951931588135813,0.37783337611052714,0.3877214193708075,385515200
2004-03-24,0.3820282816886902,0.38577341897978695,0.3785826563686593,0.3785826563686593,428215200
2004-03-25,0.40255263447761536,0.4031525084044254,0.38787077512571827,0.39161673676771064,566445600
2004-03-26,0.4050997197628021,0.4098935604998005,0.4031525048107513,0.4045007209491774,419893600
2004-03-29,0.418133944272995,0.4193319921021957,0.4074967067257947,0.4100438210186474,350728000
2004-03-30,0.41828328371047974,0.4187329641930456,0.40959411162133796,0.41558685101869036,359676800
2004-03-31,0.4050997197628021,0.4191825801702014,0.40375150362437606,0.41828321934346674,390773600
2004-04-01,0.40614834427833557,0.4085452641763924,0.39880741610862397,0.40285291383465127,318332000
2004-04-02,0.4119909405708313,0.41843335901543705,0.4079463174373376,0.41573692692438835,274478400
2004-04-05,0.42427581548690796,0.4250250076014476,0.41109234455506316,0.4116913682061158,385672000
2004-04-06,0.4169349670410156,0.4217296324638112,0.4109422290856456,0.41513707064516786,257992000
2004-04-07,0.40914517641067505,0.4149877207798171,0.403301781936863,0.4136395047793683,255119200
2004-04-08,0.412440687417984,0.4194821053427964,0.4074966530165572,0.4176842087341526,240917600
2004-04-12,0.4200812578201294,0.4209806189507141,0.4118417897008462,0.411991108151551,230540800
2004-04-13,0.40345197916030884,0.41993178442642504,0.4021037630638402,0.4191825671249399,436396800
2004-04-14,0.39910709857940674,0.4055495189576729,0.3941630881941513,0.40060548356933057,639732800
2004-04-15,0.4389576315879822,0.44315244697497813,0.4218788832441953,0.4317668981139357,1761446400
2004-04-16,0.43715986609458923,0.43910790590593257,0.4269731620713593,0.43671101083874625,402931200
2004-04-19,0.42472565174102783,0.430718340400639,0.41693501646627473,0.42128002703286227,712353600
2004-04-20,0.41543740034103394,0.4256241045694565,0.41289031173313334,0.4226281856997501,354519200
2004-04-21,0.41543740034103394,0.4212799697019174,0.4100437112481133,0.4134893354873724,325875200
2004-04-22,0.41618579626083374,0.4221785095223686,0.4061484097230473,0.41289034028306004,344584800
2004-04-23,0.41498783230781555,0.41948216188436005,0.4052499807083336,0.41498783230781555,315828800
2004-04-26,0.40644800662994385,0.41408847448145836,0.4045007913390452,0.41318993860003944,231128800
2004-04-27,0.4036012887954712,0.41109241105427485,0.399856152718399,0.4080964672129334,283864000
2004-04-28,0.39626041054725647,0.40465004449451486,0.39461268247952686,0.40180429378122196,231168000
2004-04-29,0.4010549783706665,0.40450062717351276,0.3892197226752847,0.39626031364354275,460790400
2004-04-30,0.3862231373786926,0.4039017951812433,0.381878976000499,0.40015580766020764,466502400
2004-05-03,0.39056798815727234,0.394463292761403,0.38562397943286,0.3895192840369906,297634400
2004-05-04,0.3916167616844177,0.39775881900538185,0.3820282294101198,0.3890696726261404,279983200
2004-05-05,0.3992571234703064,0.40075553292420396,0.3889194259018483,0.39251521854318766,238106400
2004-05-06,0.39820849895477295,0.4007556130129567,0.38802096783610407,0.39551206648568654,263558400
2004-05-07,0.3995567560195923,0.4130397698476566,0.3977588591558979,0.3977588591558979,419036800
2004-05-10,0.39371415972709656,0.3985080006831412,0.3886199817472997,0.39356399121522045,249978400
2004-05-11,0.4065980911254883,0.40734728337666726,0.3955120010487969,0.3955120010487969,305172000
2004-05-12,0.40899500250816345,0.40959400125255885,0.39311424738439155,0.4013545368692655,245420000
2004-05-13,0.40734735131263733,0.4152873053164552,0.4030023405687143,0.40599913507630375,229852000
2004-05-14,0.4053991436958313,0.40929447286552995,0.3962603195167344,0.40824574385995954,257801600
2004-05-17,0.39910709857940674,0.40539932541484697,0.3949122806891132,0.40000645961410775,300445600
2004-05-18,0.4053991436958313,0.4088447675466717,0.40150383952920826,0.4040509278499804,206063200
2004-05-19,0.39656078815460205,0.4119910163713619,0.3958115957466657,0.410493481660344,375592000
2004-05-20,0.4001557528972626,0.40450076378578703,0.39656078451464477,0.3989577051369777,196296800
2004-05-21,0.40614834427833557,0.4074965601521479,0.40045514383200426,0.40300223220560205,179894400
2004-05-24,0.40959402918815613,0.41798368763438737,0.40614840475280994,0.40884483690192663,235603200
2004-05-25,0.42562419176101685,0.42712257655515695,0.4088448973891925,0.41199101039583136,319978400
2004-05-26,0.4271225333213806,0.43116803183880126,0.41948209180745355,0.42442610104627115,322168000
2004-05-27,0.4220292270183563,0.42847077112054593,0.41678568060320753,0.42637336255571934,235972800
2004-05-28,0.4203806221485138,0.42352675998661504,0.4164861670620892,0.4206810091785301,145717600
2004-06-01,0.4203806221485138,0.42247803070519313,0.4136395661492081,0.4163359985501633,182134400
2004-06-02,0.43326547741889954,0.4370105892411969,0.4164861833078763,0.4199318332025192,318712800
2004-06-03,0.4254748225212097,0.4343141116052047,0.42382706950245747,0.4302686631677055,250930400
2004-06-04,0.4311681389808655,0.4382087083232464,0.4271226394581684,0.4278718319655732,399112000
2004-06-07,0.4465981721878052,0.44914528571439766,0.43161682812011537,0.43506245224522,295876000
2004-06-08,0.45468851923942566,0.4560367357892614,0.4468987569432493,0.4492956530400828,415620800
2004-06-09,0.45244160294532776,0.46008204360826804,0.44944478398800497,0.4507929999753964,349204800
2004-06-10,0.4605318009853363,0.46397742596118663,0.4524417031703616,0.4524417031703616,257577600
2004-06-14,0.4512428045272827,0.45963243927210545,0.4419546589636405,0.45918278381335526,243986400
2004-06-15,0.45978254079818726,0.4665236212346277,0.4533401471570946,0.45753496391827736,444634400
2004-06-16,0.4904944598674774,0.49918362914990416,0.4573855855151009,0.4593328251408976,909641600
2004-06-17,0.4915432631969452,0.4963371043352209,0.482554604787242,0.4877981513796095,551320000
2004-06-18,0.4930418133735657,0.5005320887675806,0.4858501748749627,0.4892958005684421,406252000
2004-06-21,0.4843517243862152,0.5018801875933987,0.48120563612395584,0.4961878350938314,390213600
2004-06-22,0.49438998103141785,0.4957381474587136,0.48375271789165813,0.48390288642953533,360511200
2004-06-23,0.5048767924308777,0.506824031912737,0.49274114992507284,0.49438975267900026,390868800
2004-06-24,0.49708622694015503,0.5048768865286983,0.4940903079278104,0.5020302859081492,252515200
2004-06-25,0.5048767924308777,0.5048767924308777,0.49438975267900026,0.495438431651113,323428000
2004-06-28,0.4867493510246277,0.5122177878729491,0.48255453436537316,0.5120676193772795,521096800
2004-06-29,0.48689866065979004,0.49423956392446,0.47056905137583555,0.48045706805119515,590553600
2004-06-30,0.48749789595603943,0.49394029145928103,0.4777600435316981,0.48779823304148767,373044000
2004-07-01,0.4839026927947998,0.4865991245827544,0.47791000541234585,0.4809059240512714,341941600
2004-07-02,0.4656250774860382,0.46712346196625526,0.4454001874094518,0.45663642080790784,910683200
2004-07-06,0.4636778235435486,0.4707183901583938,0.4614302468920518,0.4684716636115354,348980800
2004-07-07,0.45528826117515564,0.4698199521070217,0.4513929311022729,0.4621795104746642,397992000
2004-07-08,0.45154237747192383,0.45963247591804207,0.4486957261501221,0.4513930090374963,233380000
2004-07-09,0.44989457726478577,0.45693599555403985,0.44989457726478577,0.4534903706681803,208863200
2004-07-12,0.43656080961227417,0.45004461851094757,0.4334146725463758,0.44974428156081186,511621600
2004-07-13,0.43775972723960876,0.44345212848156096,0.4347629580702243,0.4382085825337016,316176000
2004-07-14,0.44315260648727417,0.4489960265296197,0.43056815579652696,0.432366077341382,835800000
2004-07-15,0.49334099888801575,0.5038280381124446,0.48105603863612045,0.48929550155470003,1767724000
2004-07-16,0.4824044406414032,0.49319102085423155,0.4812055927981805,0.49139309913256524,488381600
2004-07-19,0.47895869612693787,0.48270385704921137,0.4743142245252219,0.47955771984963813,533170400
2004-07-20,0.4824044406414032,0.4824044406414032,0.4726665897590189,0.4786593287901278,323747200
2004-07-21,0.47371548414230347,0.49004505361148604,0.46952061536511,0.4857009163743414,301257600
2004-07-22,0.4746137857437134,0.4753629780652418,0.4653255911773664,0.4681722419646663,334118400
2004-07-23,0.4599319100379944,0.47566244791804685,0.4566364540634215,0.47236704194963436,273571200
2004-07-26,0.46832147240638733,0.47116807265288657,0.46113068765019766,0.4621794166861148,393932000
2004-07-27,0.48584994673728943,0.49064378674659903,0.472966011026878,0.4764116351024162,425006400
2004-07-28,0.48345300555229187,0.48555041349369693,0.4668239104889253,0.4840520292208442,285051200
2004-07-29,0.4889960289001465,0.4916924604641157,0.48135558940126194,0.48644891569695786,222157600
2004-07-30,0.48450177907943726,0.4943898470539001,0.4794084517028161,0.4891463011739372,243023200
2004-08-02,0.4731162190437317,0.48240436297252337,0.46637428870687614,0.4671234809774757,365092000
2004-08-03,0.4687711298465729,0.47521357255560154,0.4666737217714307,0.47116807477816547,211629600
2004-08-04,0.47626256942749023,0.481205780962413,0.4669735702661921,0.4672730573163545,276488800
2004-08-05,0.47026973962783813,0.4839028721982312,0.46817233077037984,0.476561966200213,244501600
2004-08-06,0.4461494982242584,0.4659246881891049,0.44495060029805394,0.4629287685370992,492290400
2004-08-09,0.45393913984298706,0.45618671656887233,0.4465981860109069,0.4471980598685075,290847200
2004-08-10,0.4722168445587158,0.4725163814727284,0.45468838440493187,0.45528825833155867,351036000
2004-08-11,0.46457639336586,0.46637431489902775,0.45334015887906554,0.46592460948800873,322392000
2004-08-12,0.45498788356781006,0.4621794692401938,0.45363966752964174,0.45618673121066633,226200800
2004-08-13,0.46202924847602844,0.4686209595258242,0.45543748742007995,0.45843425614508077,328048000
2004-08-16,0.46113088726997375,0.47521377612821786,0.45903347829634117,0.4644263441703233,435674400
2004-08-17,0.4624790847301483,0.4663744155387198,0.4546884731191778,0.45813409841968755,323019200
2004-08-18,0.4755130410194397,0.47716079370312225,0.4567856874401311,0.45708522428499954,364655200
2004-08-19,0.4600820541381836,0.4773110257000373,0.4548385084521387,0.4720674800139924,388920000
2004-08-20,0.4614304006099701,0.46427700194287325,0.4567858773741561,0.4600821842105603,316780800
2004-08-23,0.4656250774860382,0.46847167795781625,0.45843429216077275,0.4623287716467995,254660000
2004-08-24,0.4786593019962311,0.4786593019962311,0.4672728484436692,0.46832157771540855,374136000
2004-08-25,0.49513885378837585,0.49663638768776813,0.4753627752564908,0.47746018282126224,505618400
2004-08-26,0.5192594528198242,0.5270492152196824,0.49049469902786674,0.4949890042846922,955858400
2004-08-27,0.5146147608757019,0.5207568177004793,0.5093712147654931,0.5195587700769467,388813600
2004-08-30,0.5111691355705261,0.5201577931407723,0.5087721902221575,0.5093712140330625,218142400
2004-08-31,0.5167121291160583,0.5236033777202086,0.5093711751341571,0.5104199042770677,376560800
2004-09-01,0.5372365713119507,0.5391846112516074,0.5122177897540533,0.5138655427074271,515726400
2004-09-02,0.5342404842376709,0.5364872604761605,0.5218053553532355,0.531843589542294,406324800
2004-09-03,0.5277982950210571,0.5381360200051408,0.5245028385820665,0.5245028385820665,293468000
2004-09-07,0.5357382297515869,0.5421806237768282,0.5277982511490052,0.5303453650808676,301957600
2004-09-08,0.5445774793624878,0.5478737853912263,0.5345401429945692,0.5348396298844341,343526400
2004-09-09,0.5348395705223083,0.5438282267195278,0.5285473461639464,0.5408323080240456,461339200
2004-09-10,0.5373866558074951,0.5427795192024373,0.531243750147237,0.5342405187902036,328014400
2004-09-13,0.5331919193267822,0.5403826549567979,0.5291464210725192,0.5375360543619411,281976800
2004-09-14,0.5316935181617737,0.5325920287966368,0.5210562583811945,0.5279483570148771,254822400
2004-09-15,0.5273487567901611,0.5315436254866013,0.5213569158977124,0.5297465532782261,232668800
2004-09-16,0.5445774793624878,0.5507203860266512,0.5255514857996941,0.5273485071512027,501916800
2004-09-17,0.5564128160476685,0.5600086091527054,0.5453266999195977,0.5475743268918272,502308800
2004-09-20,0.5649524331092834,0.5689970801996702,0.5523679864706507,0.5525173048219963,245000000
2004-09-21,0.5694468021392822,0.5823307870998186,0.5612073385379245,0.5655515229502882,386652000
2004-09-22,0.553117036819458,0.5713938283693039,0.5514684346272964,0.5707948049023085,401688000
2004-09-23,0.5583608150482178,0.5618064393948373,0.5532666376736898,0.5549151907015982,397404000
2004-09-24,0.5586605072021484,0.5692968700814656,0.5565630983124527,0.5610574030584511,369488000
2004-09-27,0.5622561573982239,0.5689972377487326,0.5517691156289503,0.5535661369818369,397516000
2004-09-28,0.5698965787887573,0.5736416899730783,0.5610572402858734,0.5612074087780758,353186400
2004-09-29,0.5794842839241028,0.5821815661895289,0.5666002968067572,0.5682480497856417,273509600
2004-09-30,0.5805330872535706,0.588323748614078,0.5760387826604821,0.5842790995080667,425012000
2004-10-01,0.5793349742889404,0.5871247339902953,0.5779867581882047,0.5860760547926197,465404800
2004-10-04,0.5811327695846558,0.5869753386253518,0.580532895758623,0.5869753386253518,574084000
2004-10-05,0.5898220539093018,0.5943163578958257,0.5752895125680648,0.5776864080193257,406162400
2004-10-06,0.608847975730896,0.6106458469795866,0.5913194686469323,0.5917691739883356,446303200
2004-10-07,0.5935672521591187,0.6131931741949681,0.5911703563581088,0.6073506031630356,426148800
2004-10-08,0.5851775407791138,0.5958147521362002,0.581881234409947,0.592668664285996,359228800
2004-10-11,0.578136146068573,0.5851775644201699,0.5722935755595536,0.5812822840520453,323870400
2004-10-12,0.5736417174339294,0.577986752702693,0.5640532362203914,0.5767878550094186,460191200
2004-10-13,0.5955142974853516,0.5956644659684883,0.5803835851569912,0.5823308248284347,1163008000
2004-10-14,0.6738677024841309,0.6854034225204818,0.6374625210403327,0.6470510513794525,2768427200
2004-10-15,0.6816585063934326,0.6833062096952045,0.6620326348564644,0.6723703103699301,1031128000
2004-10-18,0.7153671979904175,0.7153671979904175,0.6696730143309712,0.6696730143309712,1200752000
2004-10-19,0.7104231119155884,0.7243557781805771,0.7087745088360277,0.7206106168410774,801992800
2004-10-20,0.7111724019050598,0.713119642039054,0.6988874369210282,0.7068273660744808,605108000
2004-10-21,0.7182128429412842,0.7210594434804409,0.7095236729301299,0.711321594331708,724505600
2004-10-22,0.710273027420044,0.7141683077122487,0.7044304570248975,0.7122210676154729,483067200
2004-10-25,0.7123703360557556,0.7167153211873276,0.7051795504332972,0.7071267902567894,392644000
2004-10-26,0.718662679195404,0.7198615270435159,0.7036812816120352,0.7108720184108566,594361600
2004-10-27,0.7535693645477295,0.7583640554114501,0.7216593821876583,0.726752709853262,1193494400
2004-10-28,0.781884491443634,0.7823341969124982,0.7415848706920132,0.7487756076325509,864264800
2004-10-29,0.7850306034088135,0.7970160313515534,0.7760419450026309,0.7766409688692445,810219200
2004-11-01,0.785779595375061,0.797914388641612,0.7796375395544789,0.7865287875681143,602050400
2004-11-02,0.8015101552009583,0.8101992741734683,0.7850303777883884,0.7850303777883884,729988000
2004-11-03,0.8286272883415222,0.8406118648624601,0.8088512018928369,0.8145444533114401,1204173600
2004-11-04,0.8157423734664917,0.8322221522399933,0.8145443759848064,0.8244323932673757,928625600
2004-11-05,0.8197880387306213,0.8239828559969543,0.7796377377643141,0.8218854473637878,1205047200
2004-11-08,0.8146939277648926,0.8307248558738695,0.8069041165544512,0.8130461744431875,526920800
2004-11-09,0.8097506165504456,0.8172408894008503,0.7997123797742886,0.8124470487684586,475764800
2004-11-10,0.8202375769615173,0.8298252572717749,0.8076531277281225,0.8082521014659635,508676000
2004-11-11,0.828477144241333,0.8304243842020704,0.8124470688357368,0.8232335980727915,407299200
2004-11-12,0.8314730525016785,0.8343196532543186,0.8215858842239224,0.8241321479696174,395701600
2004-11-15,0.8275784254074097,0.8308738808808801,0.8140946163569707,0.8269786016049745,376045600
2004-11-16,0.8230834007263184,0.8269787306160594,0.8161921517508066,0.8263797068186192,295103200
2004-11-17,0.8224841952323914,0.8307245085873155,0.8122966424151298,0.8268291795580986,397751200
2004-11-18,0.8298253417015076,0.8307247025105836,0.8133455612491831,0.8134957297512491,459149600
2004-11-19,0.8265298008918762,0.8525972599560937,0.8164915651234367,0.8313236410430244,765279200
2004-11-22,0.9191153645515442,0.9588159526204615,0.8674293007908541,0.9258564945419695,2568210400
2004-11-23,0.9179161787033081,0.9355947488343123,0.9146206741639973,0.9333471729333707,911450400
2004-11-24,0.9595651030540466,0.9767941235979659,0.9221112932476774,0.9242086513900392,1390788000
2004-11-26,0.9670564532279968,0.9851839886374251,0.9639103652660078,0.9790411311267494,550144000
2004-11-29,1.0253349542617798,1.0422635519669985,1.0099038421173105,1.0329754010268533,1712916800
2004-11-30,1.004509687423706,1.030577905044386,1.004509687423706,1.030577905044386,1028518400
2004-12-01,1.0155959129333496,1.017992807266676,0.9928239165825304,1.0155959129333496,800553600
2004-12-02,0.9769436120986938,1.002262732778762,0.9687041965586924,0.990726910943868,987442400
2004-12-03,0.9390411972999573,0.9737978944050266,0.9251085747558736,0.9667564238407504,1238848800
2004-12-06,0.9854836463928223,0.9923748970368548,0.9430857128654111,0.9625614169125545,1247920800
2004-12-07,0.9421868920326233,0.9997154743400213,0.9372428833788435,0.9877299988157068,1056899200
2004-12-08,0.9480293393135071,0.9652582590468178,0.9296023721803,0.945033370709175,691902400
2004-12-09,0.9586666822433472,0.9648087387813893,0.9299019391918866,0.9409880047003676,741501600
2004-12-10,0.9760451912879944,0.9895281543578035,0.9693032596975772,0.9742472695215033,775773600
2004-12-13,0.9724491238594055,0.9872811499162746,0.9678046520515072,0.9830863334680591,395040800
2004-12-14,0.9781426787376404,0.9869820702047302,0.9740971792089553,0.9797904822045036,415721600
2004-12-15,0.9776929616928101,0.9806897315382899,0.9687043523662016,0.9773934247255422,398361600
2004-12-16,0.997768223285675,1.011251183011226,0.9895279089193504,0.9910262933674986,1126115200
2004-12-17,0.9736478924751282,1.0043597679471643,0.972299626730134,1.0013629995484548,783496000
2004-12-20,0.9396399855613708,0.9887789458568953,0.925257611786857,0.9808389666212677,1168126400
2004-12-21,0.9541715383529663,0.9553703860314244,0.9228605813543371,0.9522242984848108,1064414400
2004-12-22,0.9550707340240479,0.9642095577197108,0.9498271892858762,0.9537224682433675,565829600
2004-12-23,0.9589664340019226,0.9625613776087567,0.9528235759889765,0.9550711533342646,245929600
2004-12-27,0.9462316036224365,0.9760450775211318,0.9420367866973549,0.9708015313616987,559490400
2004-12-28,0.9615127444267273,0.9625614739422077,0.9296028036285954,0.9483293163062229,611755200
2004-12-29,0.9654079079627991,0.9734980052469405,0.9523746013183335,0.955969544474908,449562400
2004-12-30,0.9708016514778137,0.9742472765066428,0.9621124796407738,0.9709509698967166,345340800
2004-12-31,0.9648088812828064,0.9737975897801352,0.9592658977160314,0.9721498865835811,278588800
2005-01-03,0.9481798410415649,0.9754461038478958,0.9378420660617339,0.9705020940926308,691992000
2005-01-04,0.9579173922538757,0.9808387132133985,0.9433849037198732,0.95566981564143,1096810400
2005-01-05,0.9663069248199463,0.9775432065229187,0.9595649957784856,0.9657070510546754,680433600
2005-01-06,0.9670564532279968,0.9724493182528361,0.9487787993066016,0.9688535748412778,705555200
2005-01-07,1.0374690294265747,1.0431622314504903,0.970052416341163,0.9737975781538913,2227450400
2005-01-10,1.0331246852874756,1.0591921943905842,1.0169443933739073,1.0461579897836248,1725309600
2005-01-11,0.967205822467804,1.0359707058695735,0.9609136462131732,1.0224877425002832,2611627200
2005-01-12,0.9806897640228271,0.9872814777555804,0.948329269189977,0.9805396454910202,1919702400
2005-01-13,1.045709490776062,1.1149240351751806,1.0446608613248227,1.1042868220321789,3164716800
2005-01-14,1.051701307296753,1.0744733157896613,1.0365705412053503,1.0524504996953457,1770742400
2005-01-18,1.0584431886672974,1.0591923810304151,1.014996532407902,1.046457711054689,1006460000
2005-01-19,1.0469071865081787,1.0705777006250656,1.044959946780214,1.0560460116043386,751895200
2005-01-20,1.0555965900421143,1.0677321867633647,1.040765360860048,1.0434617934195425,914922400
2005-01-21,1.0560462474822998,1.0726753984389223,1.0487053420916057,1.0683312626548598,911332800
2005-01-24,1.0600907802581787,1.0753724626309593,1.0569446927282335,1.063387086291795,841629600
2005-01-25,1.079417109489441,1.091252366774108,1.0627879619292413,1.0692295550877438,969231200
2005-01-26,1.0824142694473267,1.0899044944298053,1.066983163830025,1.0885563279420987,739496800
2005-01-27,1.0882568359375,1.0924516541371554,1.0719272186863038,1.0810652475369895,496227200
2005-01-28,1.1083309650421143,1.1083309650421143,1.0852594284851653,1.0879566600994495,801612000
2005-01-31,1.1520771980285645,1.166909223558992,1.1162718910999807,1.1173206201778898,1681097600
2005-02-01,1.1615155935287476,1.165111336198597,1.1472833414042263,1.154324808275236,678395200
2005-02-02,1.1929768323898315,1.1971716490423088,1.1639125527024836,1.1678078324626506,1020062400
2005-02-03,1.1657109260559082,1.1899813247151094,1.1585201376187544,1.1850373138720898,731651200
2005-02-04,1.18114173412323,1.182490000477876,1.1615159126086831,1.1666100411432054,563556000
2005-02-07,1.1826398372650146,1.1887818931147516,1.1610666824432747,1.1824896187789236,524456800
2005-02-08,1.2120039463043213,1.2191947335585767,1.1803925458482813,1.1845874634492564,890019200
2005-02-09,1.1796430349349976,1.228333229559678,1.1700553545218553,1.2141009773175437,1191456000
2005-02-10,1.1739509105682373,1.1877334095091687,1.1484824711249175,1.1793437753358336,1093019200
2005-02-11,1.2166484594345093,1.2248879763603047,1.1826402621237435,1.1964227631677444,1201054400
2005-02-14,1.267884612083435,1.2702815073973834,1.2292326498964943,1.2394194049746134,1271463200
2005-02-15,1.324514627456665,1.3345519636567735,1.288408980678798,1.2982969984888268,2312217600
2005-02-16,1.3502825498580933,1.3513311789676938,1.3086338219720064,1.320619297651027,1639243200
2005-02-17,1.3155255317687988,1.3615183826707873,1.3101318690775625,1.3580727593249968,1518473600
