date,sigma_garch_1d,sigma_source,delta_sigma,vol_ratio,vol_of_vol,thr_5,thr_10,thr_20,q01_5,q05_5,q10_5,q25_5,q50_5,q75_5,q90_5,q95_5,q99_5,p_raw_5,p_cal_5,mc_se_5,ci_low_5,ci_high_5,paths_used_5,y_5,realized_return_5,calib_a_5,calib_b_5,q01_10,q05_10,q10_10,q25_10,q50_10,q75_10,q90_10,q95_10,q99_10,p_raw_10,p_cal_10,mc_se_10,ci_low_10,ci_high_10,paths_used_10,y_10,realized_return_10,calib_a_10,calib_b_10,q01_20,q05_20,q10_20,q25_20,q50_20,q75_20,q90_20,q95_20,q99_20,p_raw_20,p_cal_20,mc_se_20,ci_low_20,ci_high_20,paths_used_20,y_20,realized_return_20,calib_a_20,calib_b_20,risk_combo,p_meta20,meta_a,meta_b
2014-08-01,0.005945467595192266,garch,0.0006976120443932601,0.7794445393489217,0.0005685906224949499,0.02658893940174422,0.037602438711063044,0.05317787880348844,-0.03223158520552584,-0.021381035569904595,-0.01644990418094324,-0.008593542455944153,-0.00010339614568566358,0.008369229371637421,0.016378192786281543,0.02154401010029905,0.03280248631970488,0.048966666666666665,0.048966666666666665,0.001245912412949137,0.04652467833728636,0.05140865499604697,30000,0.0,0.014044875000660761,-0.03946917419660747,1.1181840303898871,-0.04447913603158515,-0.0305612845499282,-0.023613110353676237,-0.01236045594933799,-0.0001079673220361066,0.012026640764815688,0.02369644859487628,0.03073912412336578,0.045455492560268436,0.046533333333333336,0.046533333333333336,0.0012161137860992864,0.044149750312578735,0.04891691635408794,30000,0.0,0.02239044329829043,-0.03163945597409213,1.0944600045930937,-0.060823603359266024,-0.04269162365471689,-0.033384880804898084,-0.01766692723979449,-0.00029918494320446687,0.017330357751638048,0.033913679400076474,0.04406318787029588,0.06409003629010782,0.045066666666666665,0.0238473995442307,0.0008469126501812551,0.0434067178723114,0.04672661546102193,60000,0.0,0.022675805412952554,-0.06445340734806905,1.1945282294792086,0.043212813242179474,0.0246477698868449,-0.05395219096430758,1.1700486351350319
2014-08-04,0.005864724351613646,garch,0.0009386747709656104,0.8024375056834123,0.0005972007881313955,0.026227844639012985,0.03709177360030663,0.05245568927802597,-0.03122866766738331,-0.02126304436331671,-0.016087444692914565,-0.008291291520107963,2.5657767129816378e-06,0.008365886024710001,0.01617679247700853,0.021367444759191563,0.03278696558408215,0.0487,0.0487,0.0012426894221807796,0.04626432873252567,0.05113567126747433,30000,0.0,0.006090708613417428,-0.03954884966789187,1.1184227502406823,-0.04318063203587334,-0.02996398596925315,-0.023027494262513236,-0.012060114689381646,7.130442356484412e-05,0.012072474910199638,0.023435404599967968,0.030580278613549772,0.04511790921101195,0.046266666666666664,0.046266666666666664,0.0012127937750255567,0.043889590867616575,0.048643742465716754,30000,0.0,0.018292135541737364,-0.031724585128958455,1.0947163565169298,-0.06062019559547471,-0.04199645870909751,-0.03265975104098726,-0.017323491536080732,-0.0002108823095815504,0.017184726481185464,0.03340669540386976,0.043537689271778965,0.06378214776222678,0.046233333333333335,0.02458839445176112,0.000857280702981062,0.04455306315549045,0.04791360351117622,60000,0.0,0.024241939681016067,-0.0645158802972327,1.1947162165347955,0.043147678890352224,0.02459233055822552,-0.05399152060744357,1.17018568495844
2014-08-05,0.005484212919157508,garch,0.0006899687750674581,0.845909936261126,0.0006066167539191159,0.024526145780637495,0.034685207995717206,0.04905229156127499,-0.02941446576212996,-0.01984873942878595,-0.015114542388959974,-0.00786477730325752,-4.897729978814436e-05,0.007721815985913261,0.015124460852516656,0.020127999327604052,0.030864431741616627,0.0502,0.0502,0.001260687114235725,0.047729053256097984,0.05267094674390202,30000,0.0,0.011021495107286228,-0.03963166743713711,1.1186677718705662,-0.04101833884646764,-0.0279969304616709,-0.02177920465910276,-0.011439735939773349,-0.00010693666535105395,0.011243999013312855,0.021929767958527906,0.028666582141885975,0.04221602614940027,0.04763333333333333,0.04763333333333333,0.0012296937137473013,0.045223133654388625,0.05004353301227804,30000,0.0,0.01758405165498189,-0.03181084752813173,1.094974875255295,-0.056483059648036245,-0.03959704034299414,-0.03085402431979728,-0.01638291916223064,-0.0005330258315817127,0.01603213281351007,0.031068544304673717,0.04033193653638738,0.05943850655823774,0.04616666666666667,0.024530119519977432,0.0008566923364074522,0.04448754968730806,0.04784578364602528,60000,0.0,0.01835858231107257,-0.06457750927255268,1.194902285783506,0.044296023903995486,0.0253639292778793,-0.0540304920637483,1.1703217371593435
2014-08-06,0.00556259482009301,garch,0.001063413598688734,0.8516199179566432,0.0006217917436351697,0.024876680298032368,0.03518093866429694,0.049753360596064736,-0.030316119547560073,-0.01999533120856693,-0.015213126664847709,-0.007883215867469179,-3.501466296768063e-05,0.008026318585314551,0.01551565291463173,0.020648899862786292,0.030746496364735625,0.050333333333333334,0.050333333333333334,0.0012622716148395438,0.047859280968247826,0.05280738569841884,30000,0.0,0.010342135091020666,-0.03971008303995182,1.1189035861700094,-0.04194954183209088,-0.028564112562975218,-0.022124404569366884,-0.011662364542730175,2.444501810805466e-05,0.011363694291252557,0.021890118897615395,0.02857918640733007,0.0428818026737583,0.0478,0.0478,0.0012317353611876213,0.045385798692072266,0.05021420130792774,30000,0.0,0.011937404704313925,-0.03189472931598185,1.095228318975065,-0.0568258277858264,-0.04035577872337605,-0.031403913504943724,-0.016466512105018705,-0.000225817894967284,0.016363585386862833,0.03150511964752942,0.04128030393559037,0.06023982112455526,0.0468,0.024926960520426724,0.00086226214111487,0.045109966203414856,0.04849003379658515,60000,0.0,0.009709093644747924,-0.06463875591834069,1.1950874310151793,0.04449205877075201,0.02548646498410148,-0.05407021046654918,1.1704596823501923
2014-08-07,0.0052029719372775505,garch,0.0009113867707753985,0.9172881886915211,0.0006223036065443213,0.02326839787355275,0.032906483847471586,0.0465367957471055,-0.027606705202061755,-0.01852879367281014,-0.01428779920016291,-0.0074077933712859145,9.588064379228989e-05,0.0074541890768384245,0.01451124550210577,0.019206094926585447,0.028953289529945976,0.048233333333333336,0.048233333333333336,0.0012370243717470955,0.04580876556470903,0.05065790110195764,30000,0.0,0.015429891385731143,-0.03979004792679648,1.119142470396143,-0.0388904429351644,-0.026305395682079766,-0.020426440906223187,-0.010694545383522908,-8.426675107892079e-05,0.010738332948529772,0.020823768602009175,0.027039246113871807,0.03984821745811786,0.046966666666666664,0.046966666666666664,0.0012214854193274799,0.0445725552447848,0.049360778088548524,30000,0.0,0.00999009194235878,-0.031978641622241316,1.0954816657117614,-0.0532177081574326,-0.03768905558509237,-0.029487544791184605,-0.015582290903162987,-0.0004835091489699961,0.015155595344639616,0.029623467307682325,0.03858081327393072,0.05594092449264352,0.046033333333333336,0.02441372645956533,0.0008555141295887087,0.044356525639339464,0.04771014102732721,60000,0.0,0.0022642770158913805,-0.06470104654723646,1.195274730569408,0.04308941195857973,0.02451933616800518,-0.05410986822897809,1.1705974096117038
2014-08-08,0.0053576655541095,garch,0.0010281605700982396,0.880499064148817,0.0006305978043460427,0.023960208759395838,0.03388485218482823,0.047920417518791676,-0.028684244921426058,-0.01905596214525653,-0.014808251348845468,-0.007689821589881934,-4.734058178884615e-05,0.007646998774286096,0.01483055224332002,0.01945079887678815,0.02935511556898847,0.047066666666666666,0.047066666666666666,0.0012227209487526247,0.04467013360711152,0.04946319972622181,30000,0.0,0.008229979267558862,-0.039871687106323446,1.1193846456190255,-0.040013870898949824,-0.02757604903533383,-0.021188401044486917,-0.011173020889524127,2.8395934995817385e-05,0.01106459253785086,0.021391659533703044,0.02804935348808216,0.04044996874152264,0.046966666666666664,0.046966666666666664,0.0012214854193274799,0.0445725552447848,0.049360778088548524,30000,0.0,0.00648572291895233,-0.03206438288369669,1.0957386226588173,-0.055384211690818454,-0.039059354145641496,-0.030436495434786125,-0.016007365028357534,-0.00027845608699084146,0.01571506048016391,0.03055009517419247,0.03953838836182056,0.05776247139820232,0.046066666666666665,0.024420209644611873,0.0008558088658192405,0.04438928128966095,0.04774405204367238,60000,0.0,0.002912796217238167,-0.06476403076161849,1.1954634177199066,0.0425073752622557,0.0241139657337633,-0.05414803340716927,1.17073116647543
2014-08-11,0.005098842395156282,garch,0.0007802604280014109,0.9149602821966697,0.0006353064637811769,0.022802716404254582,0.03224791079784429,0.045605432808509164,-0.027400303895003135,-0.01814998399007157,-0.014050586629342054,-0.007300771940240203,-0.00013128327609884805,0.007235322786895038,0.014170788018143178,0.018595963902611798,0.028380484746433156,0.04663333333333333,0.04663333333333333,0.0012173559539093396,0.04424731566367103,0.049019351002995634,30000,0.0,0.012127561485122618,-0.039952662386775535,1.1196253163344603,-0.03793060468527855,-0.026149266052353147,-0.020081291634533628,-0.010542714124765429,2.2190463000004712e-05,0.010661132646224813,0.02072180426691326,0.026913172460021305,0.04030542253799652,0.04853333333333333,0.04853333333333333,0.0012406698310306532,0.04610162046451325,0.05096504620215341,30000,0.0,0.006142571669333963,-0.032151350258296546,1.0959979196859848,-0.052092675756271474,-0.037071174491488036,-0.028888041133256704,-0.015440685020340739,-0.00040414348681888645,0.014948611528277644,0.029237349629846247,0.037929424558434975,0.05462838085577381,0.046733333333333335,0.024838113754253623,0.0008616779066535331,0.04504444463629241,0.04842222203037426,60000,0.0,-0.0006409256113760753,-0.06482486017286157,1.1956473704482216,0.04284428941751739,0.02433152857567243,-0.054185807571390916,1.1708638339479285
2014-08-12,0.004920135486450833,garch,0.0005896074699589075,0.9458727721496698,0.0006375614397245974,0.022003514812426114,0.031117669067610303,0.04400702962485223,-0.02623374542043287,-0.01777799163199974,-0.013648399769635111,-0.006997660475461048,-2.4799018461918454e-05,0.006942230188528464,0.01364297544857461,0.017959178898329684,0.027322350897142706,0.048,0.048,0.001234179889643321,0.04558100741629909,0.05041899258370091,30000,0.0,0.006491015848282489,-0.0400363186785634,1.1198712856094517,-0.03707064680536919,-0.02516305781130161,-0.019520535872840118,-0.010361366961303298,-0.0002291690833091109,0.009934873548569978,0.019502414571111515,0.025336808628700778,0.0368911150340063,0.0467,0.0467,0.0012181832100851388,0.04431236090823313,0.04908763909176687,30000,0.0,-0.0004271782658848977,-0.0322362138500443,1.0962527472105545,-0.051111040682726705,-0.035724105394336306,-0.027768381162262677,-0.014752093725436233,-0.0003078896783170193,0.014473374352653834,0.02808144333237019,0.036482334082889964,0.05318323989629122,0.04646666666666667,0.024650259023697472,0.0008593361348113977,0.04478236784243633,0.04815096549089701,60000,0.0,-0.0013653933620985104,-0.06488459245726404,1.1958288440410878,0.0429400518047395,0.024385674607277124,-0.054223960359403627,1.1709974443144748
2014-08-13,0.005002257523754332,garch,0.0007928515825194266,0.9182952692536589,0.0006392778077690334,0.02237077572814891,0.03163705443555504,0.04474155145629782,-0.0271063763221149,-0.017971297161865178,-0.013716039978042872,-0.007136912967412978,-9.010299129097454e-05,0.007069540872190194,0.01377508587186165,0.018247961565298006,0.027850957036913256,0.0496,0.0496,0.0012535262262912572,0.04714308859646914,0.05205691140353086,30000,0.0,0.0015789400024870393,-0.04012006416267238,1.120117283237208,-0.0372416800294576,-0.02572198438928139,-0.019693575630235237,-0.010343521566261116,-0.00020737672709780774,0.010226719359541336,0.019710116376768762,0.025856583139255245,0.03858762373017842,0.048266666666666666,0.048266666666666666,0.0012374300728466175,0.0458413037238873,0.050692029609446035,30000,0.0,0.0016608671767350813,-0.032320244440304985,1.0965056970807225,-0.05172046864849032,-0.03614506428613618,-0.028178904737079034,-0.014833770547158509,-0.00029315130613749574,0.01455667784566278,0.0283251284412501,0.036981431056289336,0.053819336664579775,0.046516666666666664,0.02527994862490315,0.0008597758078794813,0.04483150608322288,0.04820182725011045,60000,0.0,-0.004674286754327572,-0.06247763275446125,1.1885070138148448,0.04433598972498062,0.026048184260815822,-0.05179602422180741,1.1625110844737419
2014-08-14,0.004894337069264764,garch,0.0007631053989016244,0.9407174061890883,0.0006381502272531228,0.02188814078334622,0.030954505550939888,0.04377628156669244,-0.026273515815895033,-0.017447618078806904,-0.013407026258520926,-0.006920043743102899,-0.00011586180026762483,0.006994093834103821,0.01363312067164065,0.017880176928208303,0.026879665781646227,0.04766666666666667,0.04766666666666667,0.0012301023745411811,0.045255666012565955,0.050077667320767384,30000,0.0,-0.005357139364834618,-0.04019968803897679,1.1203547430998984,-0.03634047146846854,-0.0251775925960307,-0.01950597446123461,-0.010200578798788162,-0.0002816378308164169,0.009838346349369864,0.019381142374125856,0.025344097496045957,0.0369868078163118,0.047466666666666664,0.047466666666666664,0.0012276479167120382,0.045060476749911066,0.04987285658342226,30000,0.0,-0.004205854463497638,-0.03240245570135707,1.0967547140158151,-0.05200261239774232,-0.03593311919950238,-0.02788871848141303,-0.014861307066458856,-0.00039837594405817134,0.01419954439938409,0.027857125269940324,0.03627066643348182,0.052643549693246805,0.048666666666666664,0.027334474769377906,0.0008784287319054614,0.04694494635213196,0.05038838698120137,60000,0.0,-0.010382809041217023,-0.060077478050307886,1.1812873966831714,0.04354022828720892,0.026212583586233556,-0.04937292028883878,1.1540763400170846
2014-08-15,0.004611209408081926,garch,0.0001393683466660257,0.9951900656652466,0.000632117733531179,0.02062195538991551,0.029163848995071462,0.04124391077983102,-0.025318749796803097,-0.016577638334677146,-0.012745868868191079,-0.006535888397710576,-4.082838236046937e-05,0.00645218180002205,0.012903309489979113,0.01698435158304616,0.026227402547755477,0.04976666666666667,0.04976666666666667,0.0012555204174040813,0.04730584664855467,0.05222748668477867,30000,0.0,-0.0017300183335884345,-0.04027697396716678,1.1205872176192417,-0.03418813474898314,-0.023525374168888242,-0.018397893421167832,-0.00955338528370736,8.37419189075872e-05,0.00975127712024676,0.018624874352391494,0.024330182938331838,0.0366065150089937,0.048433333333333335,0.048433333333333335,0.0012394561381987338,0.046003999302463815,0.050862667364202856,30000,0.0,0.00027911265850799616,-0.0324852941563695,1.0970048808121613,-0.04761830331482791,-0.03353152245323284,-0.02595513836254266,-0.013621548177130988,-0.00010510420960080369,0.01378871441708901,0.026429586880313116,0.0345122751930132,0.04962409060232143,0.04805,0.02690017242237648,0.0008731284508402338,0.046338668236353145,0.04976133176364686,60000,0.0,-0.019165353596474644,-0.06014047202683327,1.1814782524249052,0.044793367817808634,0.027088626156943157,-0.04941463842327414,1.1542213188020067
2014-08-18,0.004362417733619074,garch,-8.15701660944676e-05,1.0478732781249596,0.000622765723868998,0.019509325197245637,0.02759035228669194,0.039018650394491275,-0.02313030453984302,-0.015865501285142303,-0.012084031052116962,-0.006207174574142549,-6.530229104689811e-05,0.0061391475886672375,0.012068709098020828,0.01584585750515614,0.0242719328744003,0.04803333333333333,0.04803333333333333,0.0012345867354736188,0.045613543331805034,0.05045312333486163,30000,0.0,-0.005913276195153361,-0.04035330386330171,1.1208175571245045,-0.033066324859930614,-0.022332653097881006,-0.017300337098338947,-0.009094986222506513,-0.00012002928788856781,0.008864155558832465,0.0171318243248237,0.022246645782467534,0.0333917246346238,0.0461,0.0461,0.0012107131507228842,0.04372700222458315,0.04847299777541685,30000,0.0,0.005842924571064723,-0.03256744153599761,1.097253455689916,-0.045760974499271516,-0.031717549704480895,-0.0247266945376707,-0.013035116441255407,-0.00030351727921063,0.012771658432498834,0.024726896419589958,0.03224971210105227,0.04677104266031464,0.04766666666666667,0.02662461646294956,0.0008698137305917434,0.045961831754706854,0.049371501578626485,60000,0.0,-0.011908750312305094,-0.06020431218089633,1.1816708300749026,0.04317158995925658,0.025927619970175238,-0.04945462699659452,1.1543617172646161
2014-08-19,0.004217582581759301,garch,-0.0004266771085649299,1.0861963267831167,0.0006183625052847688,0.018861602707065727,0.026674334356425435,0.037723205414131454,-0.022716133823703535,-0.01529472971375973,-0.011730364164538676,-0.006022950837019148,-9.81577124777866e-05,0.005972354058203622,0.011600246445796525,0.01508220800394061,0.022748334373838015,0.046266666666666664,0.046266666666666664,0.0012127937750255567,0.043889590867616575,0.048643742465716754,30000,0.0,-0.006873577612947268,-0.04043203550014078,1.121052757183939,-0.03217898336597699,-0.02184725971373319,-0.016718003195254204,-0.00870729819745339,-7.418537109132872e-05,0.008613496343258253,0.016644514543472336,0.02147260047748772,0.03183379436896538,0.046566666666666666,0.046566666666666666,0.0012165280134084078,0.04418227176038619,0.048951061572947145,30000,0.0,0.0007611466147008361,-0.03265212286571316,1.0975071116114938,-0.04413776892304411,-0.03058815373963765,-0.023807154760671943,-0.012492655380703405,-1.337055525807429e-05,0.012491356993220903,0.024065544704696573,0.03115677514610683,0.045378091536809134,0.046766666666666665,0.02600240342938577,0.0008619700841246905,0.045077205301782275,0.048456128031551055,60000,0.0,-0.007104717468610522,-0.060268337616244776,1.181863703376752,0.04230381401921049,0.02530442228177827,-0.04949518261240648,1.1545035418536866
2014-08-20,0.003989745566856191,garch,-0.0010276838032166578,1.1105889164789098,0.0006147767098125255,0.01784268460083775,0.02523336655165032,0.0356853692016755,-0.0216078196487254,-0.01449799937485483,-0.011213507156064584,-0.005827428183038275,-0.00012104358080849975,0.005540084393912792,0.011045822448409884,0.014444969941513917,0.02190513901087145,0.0478,0.0478,0.0012317353611876213,0.045385798692072266,0.05021420130792774,30000,0.0,8.179802008223547e-05,-0.04051360764618139,1.121293630930776,-0.029831440671566692,-0.02053183890717462,-0.015774185584164335,-0.008231378198780392,9.300261707190227e-05,0.00829504794951047,0.016040305555628256,0.020827062715553724,0.030236405286782085,0.04716666666666667,0.03447842346375348,0.0012239549586241893,0.04476771494776326,0.04956561838557008,30000,0.0,-0.0022020246007380395,-0.03273696479260151,1.0977609374002153,-0.04199803623864735,-0.029194011076311626,-0.022731301936855384,-0.011929161117673281,-0.00030526573501904464,0.011687450497216867,0.022768341319698335,0.02965280225031979,0.04274719217447723,0.04695,0.026109253607450113,0.0008635749098949089,0.04525739317660598,0.04864260682339402,60000,0.0,-0.0034546160360078293,-0.06033188927399197,1.182055458376455,0.039465377760616066,0.02331123577862986,-0.049534940700083754,1.1546432121916645
2014-08-21,0.003981510805606909,garch,-0.0012320533100881837,1.0982841831806613,0.0006107471919341332,0.017805857628974,0.025181285348579472,0.035611715257948,-0.02177213169141721,-0.014501219142886889,-0.011180807752025767,-0.005743210197746457,-7.083932960233463e-05,0.005685166200048164,0.011120108814437465,0.01478944273408993,0.021893495069478002,0.05056666666666667,0.05056666666666667,0.001265038588197858,0.04808719103379887,0.05304614229953447,30000,0.0,0.001157485713617623,-0.04059141640656544,1.1215266434850064,-0.029512380516806793,-0.020105223280047064,-0.015496196956436614,-0.00809551924418736,-9.287438492494582e-05,0.00807182070765694,0.015969245218531738,0.020942678106711066,0.03094169289019114,0.04643333333333333,0.033855254989454305,0.001214870073833534,0.04405218798861961,0.04881447867804706,30000,0.0,-0.007649396749635051,-0.03281999778171765,1.0980108842796963,-0.0414911512007672,-0.029060509785722752,-0.022368446957475228,-0.011952992901037934,-0.00024870150572808836,0.011650675292198265,0.02269021581120565,0.029718227251231345,0.04288691734357414,0.04756666666666667,0.02650753389939775,0.000868946477915344,0.04586353156995259,0.04926980176338074,60000,0.0,0.0009111869506142067,-0.06039592772230862,1.1822481561681324,0.04074141661004918,0.024187005533263688,-0.04957679739787186,1.154788295208439
2014-08-22,0.0038958700074981705,garch,-0.0016313529775177013,1.0669267706284324,0.0006080099211234779,0.01742286033653705,0.024639645383262965,0.0348457206730741,-0.02097722965894068,-0.013857701778482816,-0.01058157998457553,-0.00542753255554787,3.5826172762654096e-05,0.0055058171782037535,0.010717460968583753,0.01425479687216614,0.021422824720778347,0.04816666666666667,0.04816666666666667,0.001236212480238044,0.0457436902054001,0.05058964312793324,30000,0.0,0.002012612849223938,-0.04067298888073109,1.1217672302530042,-0.029617712043895898,-0.020000498183618837,-0.015509282387174871,-0.008113275168697864,-9.045975247573557e-05,0.007830262599752336,0.015281903315832368,0.019946115858198506,0.029815021054241102,0.04613333333333333,0.03358478579697584,0.0012111296226923701,0.04375951927285629,0.048507147393810374,30000,0.0,-0.0035499030143739674,-0.0329028668297775,1.0982603376618831,-0.04045629713304704,-0.02826869929233668,-0.021854622315050098,-0.011457554271413234,-1.309246618252935e-05,0.011580446602181493,0.02229477890223501,0.0288795788686729,0.0421064782022834,0.04646666666666667,0.025752986767456756,0.0008593361348113977,0.04478236784243633,0.04815096549089701,60000,0.0,0.007943879032638712,-0.06045750324316626,1.1824354416973448,0.03930936642591744,0.023179903049804856,-0.049619991794470866,1.1549367514526632
2014-08-25,0.0038783929286149055,garch,-0.001479558723291453,1.0602561687539709,0.0006013987279682286,0.017344700463674836,0.024529110631027865,0.03468940092734967,-0.020723677074235888,-0.013884299785643567,-0.010697276797033074,-0.005546657553596096,-0.00014240077963095787,0.005441142749583017,0.010864221681847315,0.014184095887325476,0.021131135781970994,0.04643333333333333,0.04643333333333333,0.001214870073833534,0.04405218798861961,0.04881447867804706,30000,0.0,0.011826131950763319,-0.04075117975869395,1.1220007578506268,-0.028962768244421445,-0.019745828843255514,-0.015186462300983205,-0.007828095233155113,9.818062254529636e-05,0.00806770384921024,0.015595995933669676,0.020428377438214816,0.029776459901630983,0.047466666666666664,0.0346382635363266,0.0012276479167120382,0.045060476749911066,0.04987285658342226,30000,0.0,-0.006742083549307942,-0.03298864914218041,1.098515604704557,-0.04050753743189187,-0.02821496471850248,-0.02195323736476169,-0.011607238252025642,-0.00026009020940942484,0.011291772625805996,0.021930258976461923,0.028552067879366493,0.04202597318810684,0.04716666666666667,0.026206335618945375,0.0008654668511100644,0.04547035163849094,0.0488629816948424,60000,0.0,0.0072131043861274335,-0.0605201637887414,1.1826249791837067,0.03884941285135372,0.02284768796424834,-0.049675693739606716,1.1551155929403902
2014-08-26,0.003908608300635976,garch,-0.0012874641310430578,1.052924756985072,0.0005971246451065856,0.017479827715283957,0.02472020942289968,0.034959655430567914,-0.021400954544056307,-0.014077111551255017,-0.010888949944538762,-0.005602203457195309,-1.2358690310798615e-05,0.005571584135085905,0.010830471341330684,0.014239516877123026,0.021506123450071486,0.049933333333333337,0.049933333333333337,0.001257510709769577,0.04746861234218497,0.052398054324481705,30000,0.0,0.0076875653044226055,-0.04082595841787958,1.1222270352577686,-0.029374261233339142,-0.019980581902322925,-0.015311553320361238,-0.008116131074334343,3.279099879449632e-05,0.008056428873539412,0.015612790610570795,0.020112131232231018,0.02997115221156039,0.0472,0.03439426797057161,0.0012243659583637565,0.044800242721607035,0.04959975727839296,30000,0.0,-0.0009386160525912679,-0.03307066906458979,1.0987629920039945,-0.0405564717425916,-0.028412305005918185,-0.02217777167591655,-0.011710968808036792,-5.294216935530782e-05,0.011518781658292121,0.02229575620354791,0.02886664656851876,0.0418478168370217,0.04736666666666667,0.02632445053235466,0.0008672087941162686,0.045666937430198784,0.04906639590313455,60000,0.0,0.007454050543197255,-0.06058320078243651,1.1828152285454703,0.04054983716430908,0.02401200022233678,-0.04973282468635868,1.1552976485269164
2014-08-27,0.004632703259853294,garch,-0.00033300524133989765,0.9430335550454283,0.0005887464303806856,0.020718078817233677,0.0292997880496466,0.041436157634467355,-0.024756779530690106,-0.016419499898475142,-0.012616620443749015,-0.0064804820237220895,-1.485577061094423e-05,0.00672389391883238,0.013054815443436346,0.017026137504829852,0.025777803006819998,0.047433333333333334,0.047433333333333334,0.0012272382575281545,0.04502794634857815,0.04983872031808852,30000,0.0,-0.002283635823931207,-0.04090342324449734,1.1224587906107593,-0.034107409499403836,-0.02349192112244943,-0.018230628182336193,-0.009778297903387273,-0.000289276353335588,0.00926845984712854,0.018276104795901808,0.023852735449514148,0.03537481252261682,0.046566666666666666,0.03385300310453685,0.0012165280134084078,0.04418227176038619,0.048951061572947145,30000,0.0,-0.006324649528256954,-0.033155592155873076,1.0990161939111345,-0.04786503377687395,-0.033584368754656535,-0.0260523952747583,-0.013814581001315662,-0.00011791463889859743,0.013536539850641016,0.02620762679598556,0.034247672739898524,0.049691277983641,0.04541666666666667,0.02500442967406058,0.0008500391467020363,0.043750589939130675,0.04708274339420266,60000,0.0,-0.008965480518908886,-0.06064811445232539,1.1830093864579034,0.038873453532839844,0.022834716551680876,-0.04979513250297256,1.1554913052932698
2014-08-28,0.004428180033798879,garch,-0.0014176265287514376,0.8638860766705739,0.0005759024543912031,0.01980342314436322,0.028006269592171708,0.03960684628872644,-0.023906055232681113,-0.016030762966532275,-0.012395781092202884,-0.0064184708785951505,-0.00016130992967772206,0.006072866526424914,0.012025164474908362,0.015849225945155913,0.02421856927639578,0.04683333333333333,0.04683333333333333,0.0012198356750292533,0.04444245541027599,0.04922421125639067,30000,0.0,-0.00879670040820324,-0.0409858688209114,1.122700568258847,-0.033077007318210554,-0.02282001804793033,-0.01760871910446422,-0.00922871893263344,-0.00016400373838371118,0.008943832707926369,0.01740401849970981,0.02279364660648226,0.033823733956839984,0.0471,0.0342575163479235,0.0012231324539885284,0.04470266039018249,0.04949733960981752,30000,0.0,-0.006203043676654141,-0.03323878477613917,1.0992656966815835,-0.04575400320643353,-0.031823698738150004,-0.024569875293477993,-0.012994897844073594,1.3620443528705728e-05,0.013089403455722792,0.025324239779932253,0.032952392877584676,0.04798869130132559,0.046033333333333336,0.02539979087627281,0.0008555141295887087,0.044356525639339464,0.04771014102732721,60000,0.0,-0.0020957183819088065,-0.06070937932470002,1.1831956098828638,0.03877387974629828,0.02275086073709327,-0.04985717958218054,1.1556842817148427
2014-08-29,0.004360424525671011,garch,-0.0015850430695212555,0.8042049106164021,0.0005608928828266804,0.019500411300315316,0.02757774613275948,0.03900082260063063,-0.023660714351100776,-0.015599632281847358,-0.01200092617709324,-0.006173927645551164,6.480175985290604e-05,0.006285466152877284,0.012078441368433284,0.015594631117807841,0.023846707638035727,0.0474,0.0474,0.0012268284313627557,0.04499541627452899,0.049804583725471,30000,0.0,-0.005551343159025612,-0.04106371456791848,1.1229328383836688,-0.032762144104651426,-0.02248615680427717,-0.017420103633937745,-0.009132398701406114,-6.631781080257415e-05,0.008959031061436917,0.0174163081887407,0.02274734299330808,0.03359575567972008,0.0498,0.03642386245108159,0.0012559187871833116,0.0473383991771207,0.05226160082287929,30000,0.0,-0.019439040572689525,-0.033323700929702285,1.0995185703181898,-0.04571473437965676,-0.031774028130805314,-0.024574858303929255,-0.013148855429830214,-0.00023402427754920518,0.012673208752643106,0.024717120207557695,0.032190815706943016,0.04738802907947566,0.0467,0.025829696250214553,0.0008613856085787982,0.04501168420718556,0.04838831579281444,60000,0.0,-0.011363952754328444,-0.06076956464233012,1.1833793856693025,0.039793097985367384,0.02343962125766689,-0.04992000657057997,1.1558788847891557
2014-09-01,0.004855098030132008,garch,-0.0010096263214816378,0.7438172524865933,0.0005615013366294411,0.021712658465600988,0.030706336077227912,0.043425316931201975,-0.025897005030461565,-0.01736210218792797,-0.013375923325696325,-0.006953869324319517,-9.404269567470092e-05,0.006839538842064508,0.013315698016833659,0.017667546252021576,0.02640511871430415,0.04666666666666667,0.04666666666666667,0.0012177696674506896,0.04427983811846332,0.04905349521487002,30000,0.0,-0.018351191883404283,-0.041138231221392776,1.1231580419989116,-0.03571816076582261,-0.02495366494767769,-0.019268620453167705,-0.010137500976224456,-0.0002388638132517773,0.009942955542474041,0.01939374875314797,0.025328291832064198,0.03722731346313006,0.047966666666666664,0.03490506160525051,0.0012337728796332486,0.0455484718225855,0.05038486151074783,30000,0.0,-0.017648555703605573,-0.03340391335489905,1.0997615935840894,-0.05018895893555055,-0.03485805541062091,-0.027057728874631027,-0.01434319814297863,-0.0003171538071957136,0.014137183814010468,0.027431865286358013,0.03594925570713059,0.05291312550445476,0.04633333333333333,0.025568986828883665,0.0008581623346387283,0.04465133515744142,0.04801533150922524,60000,0.0,-0.020604885823326313,-0.06083152762393991,1.1835669301422316,0.038918649180685216,0.02282009714045107,-0.04998260752125924,1.1560728864149181
