date,sigma_garch_1d,sigma_source,delta_sigma,vol_ratio,vol_of_vol,thr_5,thr_10,thr_20,q01_5,q05_5,q10_5,q25_5,q50_5,q75_5,q90_5,q95_5,q99_5,p_raw_5,p_cal_5,mc_se_5,ci_low_5,ci_high_5,paths_used_5,y_5,realized_return_5,calib_a_5,calib_b_5,q01_10,q05_10,q10_10,q25_10,q50_10,q75_10,q90_10,q95_10,q99_10,p_raw_10,p_cal_10,mc_se_10,ci_low_10,ci_high_10,paths_used_10,y_10,realized_return_10,calib_a_10,calib_b_10,q01_20,q05_20,q10_20,q25_20,q50_20,q75_20,q90_20,q95_20,q99_20,p_raw_20,p_cal_20,mc_se_20,ci_low_20,ci_high_20,paths_used_20,y_20,realized_return_20,calib_a_20,calib_b_20,risk_combo,p_meta20,meta_a,meta_b
2014-12-02,0.00495738233796808,gjr_garch,-0.00011673180251098227,0.8176010085807465,0.0006807606179550063,0.022170087796306928,0.031353238840539505,0.044340175592613856,-0.048122140513121636,-0.02038366459001668,-0.013843646139618193,-0.006010255802530923,0.0008903185452545648,0.007555477996364468,0.0140266340015465,0.01889123213951638,0.0322828332771973,0.07516666666666667,0.04689227363646006,0.0015222421937051594,0.07218307196700456,0.07815026136632879,30000,0.0,0.013009173495870385,-0.0668694562368771,1.1733530840683484,-0.069417587737746,-0.03323870549589844,-0.02183106179075418,-0.00913175511531672,0.0013733955769019701,0.011158808316805047,0.02062449236595223,0.027282175361291343,0.04558830744589349,0.0887,0.05365454862591879,0.0016414659098907092,0.08548272681661422,0.09191727318338579,30000,0.0,0.008792317890641943,-0.0814220294957552,1.1970315575383288,-0.09382797741365864,-0.052320577550881174,-0.03409538527015238,-0.013532180400277594,0.002493374545261884,0.016922562268821162,0.03082002218444164,0.04044044194663801,0.06654396050198931,0.10526666666666666,0.04990432630016151,0.0012529006049667012,0.10281098148093193,0.1077223518524014,60000,0.0,0.0218875893861874,-0.1442375522184722,1.3094297119495255,0.049523366666037974,0.02359241614872291,-0.08920244460002166,1.2298964373137786
2014-12-03,0.004665891029503925,gjr_garch,-0.0001816644628530109,0.8439161262168569,0.0006888827084328609,0.020866499035154504,0.029509685934760603,0.04173299807030901,-0.04865793531213563,-0.01945832223785119,-0.013172014828952338,-0.005895487265000693,0.000780334301874408,0.007138545768924864,0.013349431630415666,0.017930108214724152,0.03025466256313439,0.0764,0.047788862474373556,0.0015336561978922568,0.07339403385213117,0.07940596614786882,30000,0.0,0.008807630878322703,-0.06697868399662085,1.173622656413282,-0.07050098308148221,-0.03170287753672687,-0.020319934775720448,-0.008452676220582739,0.0015030559543813826,0.010784241902302316,0.019844864384997104,0.02620263496222273,0.04427160222013104,0.09213333333333333,0.056205387834120366,0.001180711524337636,0.08981913874563156,0.0944475279210351,60000,0.0,0.018413065932019634,-0.08155962428922997,1.1973352656857004,-0.0914916784976615,-0.05018562134631331,-0.03273154627476873,-0.013025072861185372,0.0024969032922526058,0.01637618891222392,0.029948361524030593,0.039664347285730275,0.06477970721593515,0.1138,0.0555948392367751,0.0012964667369431426,0.11125892519559144,0.11634107480440856,60000,0.0,0.015830984617548394,-0.14435432346410487,1.3096761945624749,0.05187501543477791,0.025004526003334582,-0.08925790951957242,1.2300584137243669
2014-12-04,0.00443304881833252,gjr_garch,-0.0026367952352557636,0.7050141628572422,0.0007013519295661886,0.01982519701073326,0.02803706248929752,0.03965039402146652,-0.04789241809077688,-0.01897194571169607,-0.012796348353808017,-0.005596404494154411,0.0008244194028853569,0.00688189734645106,0.013100155679253026,0.01739779312311771,0.028631291570604712,0.0801,0.05056942012433442,0.0015672054747224438,0.07702827726954402,0.08317172273045599,30000,0.0,0.015595899927737245,-0.06708173031812438,1.1738821856343573,-0.06718611505830122,-0.030082535279173293,-0.019398684463640258,-0.007872023233157222,0.0017072599219147833,0.010500941356767435,0.019389387333311834,0.02592198284590351,0.04379135038637177,0.09538333333333333,0.05863874861300275,0.0011992035763758347,0.09303289432363669,0.09773377234302998,60000,0.0,0.012018460246905116,-0.0817015465770822,1.197644388319635,-0.08890235267350263,-0.04928117142021994,-0.03218752590108264,-0.012560680614085995,0.0026006226979526925,0.016198455503237896,0.029181129355520526,0.03850600962559165,0.06291038191405551,0.11858333333333333,0.058864283605989096,0.0013198568507537024,0.11599641390585608,0.12117025276081059,60000,0.0,0.019921792903546676,-0.14441916589468606,1.3098432935822055,0.054649191367265856,0.026698648254788574,-0.08929635996315773,1.2301823466286266
2014-12-05,0.0044468203400118075,gjr_garch,-0.0021014492160621534,0.7616614159779179,0.0006887627404778632,0.01988678512799026,0.028124161240003394,0.03977357025598052,-0.04748344392495265,-0.018721075366472637,-0.012573914619136938,-0.005490143188036284,0.0008766726345749154,0.006982522285063519,0.012908648135256029,0.017156101341092155,0.02890430740914232,0.07746666666666667,0.048527063693384054,0.001543433210111171,0.07444153757484878,0.08049179575848456,30000,0.0,0.00917079559969669,-0.06719131711080215,1.1741519864448073,-0.06870736316084289,-0.031021073887873146,-0.019720544397867065,-0.00814326206218463,0.0014887970796395589,0.010549981650056661,0.019318720389732147,0.0256838029739062,0.04382334051528318,0.09693333333333333,0.05979109398342319,0.0012078718352417901,0.09456590453625942,0.09930076213040724,60000,0.0,0.013775676796923708,-0.08180567593152203,1.1978995126652494,-0.09014758938355942,-0.04964274969987912,-0.03223054794995451,-0.012563801749363224,0.0026008676675849385,0.015834591990878222,0.028987483366480774,0.03824919973401126,0.06224924192143147,0.1173,0.05795062376749046,0.0013136508287973636,0.11472524437555717,0.11987475562444283,60000,0.0,0.009968536770781133,-0.1444959079095495,1.310030776364098,0.05379098479521707,0.026158213421714933,-0.08933775182360729,1.2303131857842955
2014-12-08,0.004261225082743112,gjr_garch,-0.001836383798602681,0.7859602673769107,0.0006834918870628856,0.01905677790488153,0.026950353768215397,0.03811355580976306,-0.04875739295999836,-0.01798712532727122,-0.012199184561930042,-0.0053580906178543886,0.0007364174145699787,0.0066330735090443516,0.01253673631791955,0.01667627340270017,0.028541172541160162,0.0791,0.049735540009331995,0.0015582382145658388,0.07604585309945096,0.08215414690054905,30000,0.0,0.008661192058139866,-0.06728864873445262,1.1744017769746613,-0.06804521033405772,-0.029572916345344327,-0.019011970878466865,-0.007775147086143797,0.0015432834211237534,0.010236072192522316,0.018769156483430114,0.02507284589577195,0.04310699848329765,0.10008333333333333,0.06218390385499296,0.0012251983493991373,0.09768194456851102,0.10248472209815564,60000,0.0,0.01476373569170275,-0.08191952215950855,1.198169360954157,-0.08942500965111178,-0.04897802987254416,-0.031776054807051646,-0.012396471705453244,0.002482267264944271,0.015780141197772657,0.028487587070931398,0.03772919889568277,0.06383415717091839,0.12478333333333333,0.06316440553744723,0.0013491506776212676,0.12213899800519565,0.127427668661471,60000,0.0,0.004564699235787284,-0.1445798847898408,1.3102298436202542,0.05615582226865333,0.02761216335517889,-0.0893810847701037,1.2304484631909238
2014-12-09,0.004683587644153469,gjr_garch,-0.001025137660460895,0.843519953447297,0.000679706245610558,0.020945640701810504,0.02962160915309433,0.04189128140362101,-0.05024101972925784,-0.019905295088989583,-0.013392563827291825,-0.0059010014076762984,0.0006747239969431273,0.007015828016336045,0.01336236765800097,0.018011867354259165,0.030139600456239084,0.07776666666666666,0.04868702252591345,0.0015461674361920642,0.07473617849173021,0.08079715484160312,30000,0.0,-0.00416270228893989,-0.06739216845441341,1.174661601706833,-0.06753032333459112,-0.03169040342012458,-0.020497891645046215,-0.008559575360326754,0.0014830366015053942,0.010801581506548141,0.019785161562130747,0.026196501561774922,0.04466821878801965,0.09111666666666667,0.05527533355236336,0.0011748362986832267,0.08881398752124754,0.09341934581208579,60000,0.0,0.01107746580119473,-0.08204083377316371,1.1984499330260123,-0.09134260496397269,-0.05055393491871673,-0.03295351239686554,-0.013081770105659002,0.002616914868262432,0.01638064793536459,0.02990323242128221,0.03935735122560704,0.06487546605837927,0.11173333333333334,0.05409405555335406,0.0012861375999192023,0.1092125036374917,0.11425416302917497,60000,0.0,-0.0018897903145332906,-0.14467111275665426,1.3104399874337165,0.051744922439336545,0.02488335504236588,-0.08942844836929381,1.2305927718839467
2014-12-10,0.004636128697388022,gjr_garch,-0.0007320570042453076,0.8535516199365344,0.0006822998939427,0.02073339783959434,0.029321452418831342,0.04146679567918868,-0.050235088717140906,-0.019376557382096215,-0.01321732656342548,-0.005849788991614868,0.0009176159161319308,0.007240551456854982,0.013585706587345394,0.01815446641160121,0.03194121108098094,0.07973333333333334,0.05014769773770433,0.001563925924171697,0.0766680385219568,0.08279862814470987,30000,0.0,0.009521572557231517,-0.0674975693648005,1.1749242920143772,-0.06917219087193877,-0.031764783595713775,-0.020652801033598466,-0.008512424767816829,0.0015022545050975555,0.010689776162992881,0.019706507386545002,0.02589665018017577,0.04348330784012657,0.09215,0.05601615372600856,0.0011808074744286924,0.08983561735011976,0.09446438264988023,60000,0.0,0.012830313185312248,-0.0821663078331393,1.1987362022280437,-0.09212854389856795,-0.05092867742903392,-0.03363716523879771,-0.013171354683423259,0.0024676241406298427,0.016339051744744426,0.02978641034118121,0.039440336174464914,0.06549765120989554,0.11553333333333334,0.05665126734424625,0.001305024790455608,0.11297548474404034,0.11809118192262633,60000,0.0,-0.007549556850317329,-0.14476947269119692,1.3106605388463723,0.05320894845550399,0.025766101880268462,-0.08947667063505386,1.2307389179388613
2014-12-11,0.004608309738413923,gjr_garch,-0.0004241050941095458,0.9034346633512705,0.0006883032188864473,0.020608987672935616,0.02914550987384548,0.04121797534587123,-0.04933007610734485,-0.019780419573744906,-0.013294636849448104,-0.0060128946987443865,0.0006706538971377185,0.006930067566009668,0.013156461432303137,0.01763237714661972,0.029214132843334944,0.07926666666666667,0.04975518996613676,0.0015597378222233613,0.07620958053510887,0.08232375279822446,30000,0.0,-0.0035225030753732733,-0.06760899947582356,1.175196291702402,-0.06932163140664094,-0.031210858676907177,-0.01999875856076959,-0.008290553191320466,0.001582982960938395,0.01074811125553582,0.019912196098716473,0.026359650515429423,0.044310028084770525,0.09333333333333334,0.05687285754278939,0.0011875901525233233,0.09100565663438763,0.09566101003227905,60000,0.0,0.008890527976952445,-0.08229106073095993,1.1990212718706914,-0.09099335481033481,-0.05041729814176561,-0.03277692855567291,-0.012746706314965828,0.002454441106990002,0.016314194893340128,0.029816585173925023,0.03941837488075344,0.06429474278110076,0.1155,0.05659589651031623,0.0013048611037194725,0.11294247223670983,0.11805752776329018,60000,0.0,-0.014694852884828968,-0.1448841000429957,1.3109033709239726,0.05325863154796844,0.02578401980087349,-0.08952919001142096,1.2308942960015765
2014-12-12,0.004366569208590022,gjr_garch,-0.0003851163265772197,0.9525724040444788,0.0006977211226663064,0.019527891157729495,0.027616608519806695,0.03905578231545899,-0.050118252787924096,-0.01846170533984045,-0.012600691783764727,-0.00544927502251033,0.000827595718405294,0.0068810124138155015,0.012759548237383686,0.016963387379569525,0.02812156032728551,0.0783,0.04898493481218291,0.001551011605372442,0.07526001725347001,0.08133998274652998,30000,0.0,0.004563034540144839,-0.06771581973772421,1.175460914949236,-0.0680110849797562,-0.030681799204468178,-0.019371262692278488,-0.008083428042794077,0.0015419530742682985,0.010396554767955257,0.019135311266227695,0.025347572184383015,0.04270223533325169,0.0986,0.06086284232690504,0.0012170869593692419,0.09621450955963629,0.1009854904403637,60000,0.0,0.012078235090531297,-0.0824170022268604,1.1993078107124884,-0.08941293443379367,-0.0486197767979747,-0.03165984344162866,-0.012426230379185138,0.002707515338372435,0.01607762534858992,0.02896823369654295,0.038147533718572595,0.06383838937445116,0.11948333333333333,0.059311959826194006,0.0013241794087212962,0.1168879416922396,0.12207872497442707,60000,0.0,-0.0070180283455822945,-0.14500092933279743,1.3111489291377025,0.05461371206940177,0.02660457410995445,-0.08958502538149782,1.2310565684010384
2014-12-15,0.004236318743298688,gjr_garch,-0.00045981371075109155,0.9737256327318208,0.0007100544176948684,0.0189453933687447,0.026792832246572054,0.0378907867374894,-0.046560061486439396,-0.01787784827659595,-0.012215721050982042,-0.005316028812240775,0.0007815885904022268,0.00656309151645823,0.012455607747515843,0.016697365565304285,0.028289744202483043,0.08026666666666667,0.05044494611269911,0.001568692968566389,0.07719202844827655,0.08334130488505678,30000,0.0,0.0060501421900756025,-0.06782519169234291,1.1757293835683893,-0.06723782322421441,-0.029687577504304397,-0.01891237233235622,-0.007759718977372987,0.0016138963825603758,0.010232686544204894,0.01864826166271336,0.024846497969415064,0.04158236792151512,0.09878333333333333,0.060962784470939724,0.0012180940466488955,0.0963958690019015,0.10117079766476517,60000,0.0,0.007325208420803531,-0.08253465220424308,1.199582375528105,-0.08767111143443063,-0.048959565446741043,-0.03180129747665342,-0.012317287247543912,0.0025140102531121533,0.015753458961711264,0.028329116745760552,0.03713027795826391,0.06129676802335612,0.1244,0.06272575236014682,0.0013473717626055056,0.1217591513452932,0.1270408486547068,60000,0.0,-0.009928834506930273,-0.1451239991512195,1.3114022842778625,0.05605645886966083,0.027485067395905876,-0.08964096027641706,1.2312189763533203
2014-12-16,0.004361948047317024,gjr_garch,-0.000115336915215156,0.9525248591791146,0.000719503636896614,0.019507224696246668,0.02758738172969142,0.039014449392493336,-0.048291702390817384,-0.018247553696474534,-0.012368009410417135,-0.005488516152655054,0.000860476981202507,0.006843131241143885,0.012842282170386543,0.01695721070903522,0.029093874821829672,0.07646666666666667,0.04752776587206086,0.0015342698106434382,0.07345949783780553,0.0794738354955278,30000,0.0,0.01530387355963092,-0.06793214878656074,1.1759938975937674,-0.06954338008281802,-0.030763765583441065,-0.019745836784007428,-0.008079738144550708,0.0014561826728243243,0.010397880477159227,0.019035648479598353,0.025242288680591172,0.0430538065284656,0.09765,0.06004878453547688,0.0012118476079936785,0.0952747786883324,0.1000252213116676,60000,0.0,0.012981137210607674,-0.08265265474142527,1.1998572756856938,-0.09104895247088896,-0.04924270557743219,-0.031851691967776465,-0.012538988159869396,0.0025778602865590416,0.015915206817771088,0.028882469674594596,0.03819077674172099,0.06290238746831209,0.12143333333333334,0.06059988513743288,0.001333462153499234,0.11881974751247484,0.12404691915419183,60000,0.0,-0.006104826696073151,-0.1452563908638131,1.3116668403620184,0.053898495324160065,0.026136937947788288,-0.08969867438113398,1.231384971326596
2014-12-17,0.004947853089542337,gjr_garch,0.0007185366763062763,0.9666617877902736,0.0006968081040696136,0.022127471701798043,0.03129297058170966,0.044254943403596085,-0.04783854183546453,-0.020257149454005786,-0.013820856186351127,-0.00617397963409233,0.0007277331877154625,0.007403140893948779,0.014077744201038807,0.018972112249073168,0.031976219325122734,0.07346666666666667,0.0452425147651557,0.001506312446069933,0.0705142942723696,0.07641903906096373,30000,0.0,0.0032775333564185605,-0.06804221082464017,1.176263106669873,-0.07024965380139865,-0.03332124497714493,-0.021463966717029825,-0.008938159857923927,0.0014617593458406963,0.011263242642346516,0.020792697830158777,0.027533081412296555,0.045850387360381675,0.08923333333333333,0.05361911095325767,0.001163835222841243,0.0869522162965645,0.09151445037010217,60000,0.0,-0.002535396884473462,-0.0827761709370916,1.2001398635382545,-0.09206677149676605,-0.05106355513650177,-0.033576491791841356,-0.01337326527246438,0.0024918596692367068,0.016966923048919946,0.030882758154299212,0.04085177124067338,0.06622257334603547,0.1044,0.04902722519420784,0.0012483364930979146,0.1019532604735281,0.10684673952647192,60000,0.0,-0.01819644138950327,-0.14539856370233684,1.3119425235286215,0.04851243570739672,0.02286244827946489,-0.08976004563260649,1.2315582611111326
2014-12-18,0.005700152777076501,gjr_garch,0.0015771271536965843,0.8851129390436965,0.0006858107145524968,0.025491858183354525,0.03605093157299154,0.05098371636670905,-0.051614221984734775,-0.023573455060603238,-0.01601004718259711,-0.00722657574155941,0.000678238374677731,0.008419022916555219,0.015784191691442653,0.02099115040110881,0.03403525802858327,0.07036666666666666,0.042907231766835044,0.0014766538624977857,0.067472425096171,0.07326090823716232,30000,0.0,0.012456910558076295,-0.06815130575610232,1.1765306459259703,-0.07335933374025459,-0.03632888241321089,-0.023848616835341695,-0.009976339940500234,0.001525628728548778,0.01243956416124059,0.023024518416524063,0.030387800545813946,0.0507627780430726,0.08075,0.04730901107932095,0.0011122757264575482,0.07856993957614321,0.0829300604238568,60000,0.0,0.0078094747942774045,-0.08290493205867495,1.2004295255129094,-0.09535144916586097,-0.0546404163640017,-0.036424615257685845,-0.01492803796197753,0.002567917495329808,0.018368334166197098,0.03358830943234168,0.044260436061206256,0.07085241550204074,0.08961666666666666,0.03963053519734768,0.001166086901580254,0.08733113633956936,0.09190219699376397,60000,0.0,-0.015771581651486066,-0.14554928773641285,1.312227406674553,0.04357242624668334,0.019949707089850895,-0.08982421498191652,1.2317369793395923
2014-12-19,0.0056659188625220866,gjr_garch,5.3746291296482077e-05,0.8599971640028512,0.0006678762344129306,0.025338759463195342,0.03583441728656046,0.050677518926390684,-0.05183536408557304,-0.022540132790398786,-0.01555162455369984,-0.007052147837470324,0.0007984018933848702,0.008364754126701235,0.01592100777625325,0.021261737586723187,0.034777242695381155,0.06926666666666667,0.04206422269534276,0.0014659330993779531,0.06639343779188589,0.07213989554144745,30000,0.0,0.007481064196062759,-0.06825860540804181,1.1767952116935398,-0.07145030828458997,-0.03622527442898349,-0.02381120891831576,-0.010220363530105026,0.0015398323753463838,0.012474220129999436,0.02309260877985308,0.030487192436302574,0.050558854340675696,0.08168333333333333,0.047952022636841576,0.0011181172150009503,0.07949182359193147,0.0838748430747352,60000,0.0,-0.0037554067564251614,-0.08303608946631016,1.2007222390637475,-0.0974461839654286,-0.05460277863523728,-0.036641760332496415,-0.01480004610861152,0.0027000650002886317,0.01854358716146598,0.03337718243458665,0.044013204281854894,0.0710924842563698,0.09118333333333334,0.040570813984448624,0.0011752229083281432,0.08887989643301018,0.0934867702336565,60000,0.0,-0.029244918794177566,-0.14564081863331332,1.3124370356883464,0.04353188093561358,0.019917133110903845,-0.08986863183339149,1.23187422194085
2014-12-22,0.005299845675642788,gjr_garch,5.945493145429349e-05,0.9207901761412438,0.0006563813719319091,0.023701630401991153,0.033519167164850365,0.04740326080398231,-0.04804914198840171,-0.02145448725313041,-0.014680516934350985,-0.006636358058058706,0.0008277944135859361,0.007869883218748819,0.01480504564479326,0.01965655028682294,0.03311266151189839,0.06983333333333333,0.04244858491177046,0.0014714690945773533,0.06694925390796172,0.07271741275870494,30000,0.0,0.0012673982908566472,-0.0683690013872242,1.1770644376078938,-0.07202655817725412,-0.03418563130909834,-0.022739022325581216,-0.009666537948050807,0.0014856325297647466,0.011773922263258518,0.02176723977863435,0.028932455027774535,0.04868750885596477,0.0854,0.05064398283448101,0.0011409560318726864,0.08316372617752954,0.08763627382247047,60000,0.0,-0.01005065129664251,-0.08317236800671425,1.2010215474849617,-0.09186144574125733,-0.05192551750752427,-0.034554271598349486,-0.014103199702816649,0.0025052103399750836,0.017711237853265893,0.032161437657770194,0.042512274968534956,0.06857798321995268,0.09525,0.04307665993398507,0.0011984534304677842,0.09290103127628314,0.09759896872371686,60000,0.0,-0.02890194049381678,-0.1457418430272347,1.3126603442954425,0.04503281929302655,0.020777732295984352,-0.08991942242262786,1.2320254482800828
2014-12-23,0.0051619601834632855,gjr_garch,0.0002454160641645123,0.9657985586990923,0.0006502573457088818,0.023084987734742386,0.032647102741689235,0.04616997546948477,-0.048838271609491404,-0.021076539278653317,-0.014298391591724744,-0.0062965219228415525,0.000851001099332227,0.007840050208183735,0.014944290888266485,0.019560795404067403,0.03318165106996744,0.07326666666666666,0.04495907599774651,0.0015044230590963235,0.07031799747083786,0.07621533586249546,30000,0.0,-0.002287725290439191,-0.0684729052469288,1.1773232986942417,-0.0699058084431966,-0.0339073444165877,-0.02198046874637237,-0.009326033181477289,0.001524502362579283,0.011520495551224086,0.021466204063113524,0.028380355593103358,0.04759828184464413,0.08738333333333333,0.05207668132285593,0.0011528767380549181,0.0851236949267457,0.08964297173992096,60000,0.0,-0.012825185561278984,-0.08329334592967311,1.2012998059024642,-0.0928043861816679,-0.05140413767451304,-0.034105537844618145,-0.01378928586833103,0.002635881672747753,0.01743914788672507,0.03174558772583964,0.041452038151988224,0.06732175700998132,0.09848333333333334,0.045094199929563684,0.001216445411769396,0.09609910032626533,0.10086756634040135,60000,0.0,-0.03185459838717808,-0.14585304130717192,1.3128974682411534,0.047121382381642776,0.021991845464975856,-0.08997236488227554,1.232181190935097
2014-12-24,0.004883898375331306,gjr_garch,0.00024024750981928213,1.0250764243350101,0.0006486506072529615,0.021841457524883166,0.030888485453685666,0.04368291504976633,-0.05159372249473956,-0.020452925835098768,-0.013922960009575935,-0.006154837692874865,0.0006526401665637449,0.007393424055994691,0.014028365753827647,0.018556459192574194,0.0314553210602137,0.07546666666666667,0.046570499709722844,0.0015250294957681845,0.07247760885496103,0.0784557244783723,30000,0.0,-0.0057939404079400125,-0.06857171617392983,1.177573746671553,-0.06952641626658872,-0.03246488522686641,-0.021047752735204716,-0.008748880399575082,0.0015999115999937308,0.011229646593224119,0.020547418371168687,0.02720460845742829,0.0448376275157159,0.08946666666666667,0.05359174450720551,0.001165206578410185,0.0871828617729827,0.09175047156035063,60000,0.0,-0.020121702293383725,-0.0834158333573921,1.2015800156729597,-0.09132621552423181,-0.050871384551864976,-0.0335154542695896,-0.013358348220473382,0.002442518413130368,0.016754558580635237,0.030477721006721366,0.040062981058940794,0.06390646891669406,0.10478333333333334,0.04912953725390516,0.0012503585245099962,0.10233263062529374,0.10723403604137294,60000,0.0,-0.03513529908996649,-0.1459790055307625,1.3131532848098417,0.04918868065780411,0.023207316214043486,-0.09002928489242454,1.2323451329232207
2014-12-25,0.004625212612903147,gjr_garch,-2.3993912724875645e-05,1.0622761709107207,0.0006522607629754358,0.020684579625681716,0.029252413038625278,0.04136915925136343,-0.04962332192967822,-0.0191901221630879,-0.01299855092728136,-0.005837532464699036,0.000795534731055314,0.0070747422402709925,0.013276326093643556,0.017647095034273218,0.029865134238853133,0.07536666666666667,0.046464573919570894,0.001524101180173878,0.07237942835352587,0.07835390497980746,30000,0.0,-0.0045902553632996,-0.06866533675369013,1.1778153879953726,-0.06971206470812369,-0.03174732531478427,-0.020454550865771113,-0.008568618590798688,0.001494208376603745,0.010708454344635299,0.01987592235254884,0.02621955114760702,0.04318595739753998,0.09355,0.056624765229797785,0.0011888257336548531,0.09121990156203648,0.09588009843796351,60000,0.0,-0.023377542169094823,-0.08354008029142533,1.2018625031985333,-0.09152871606994939,-0.05056514007300099,-0.0328087559193859,-0.013000646607882055,0.002558252833812613,0.016480436562896827,0.029656866643954283,0.039292353232281606,0.06334855016157617,0.11358333333333333,0.05495676171562886,0.0012953902868905458,0.11104436837102785,0.1161222982956388,60000,0.0,-0.03693901796635701,-0.14610013743439515,1.313402952497658,0.051211068871850556,0.02441008722733799,-0.09008358614890341,1.2325035930410442
2014-12-26,0.00441566535788941,gjr_garch,-0.0002375318379372309,1.0893180539749432,0.0006591187024708252,0.019747455812263316,0.027927119832066187,0.03949491162452663,-0.047380904700043795,-0.01827078270593257,-0.012548723779470028,-0.005591397580447549,0.0007274197033170227,0.006877843849891652,0.01273995859023576,0.01687944188154716,0.028698870368454213,0.07553333333333333,0.04655884501106203,0.0015256479376414564,0.07254306337555608,0.07852360329111058,30000,0.0,-0.01115303438626325,-0.06875703480110675,1.1780536203493004,-0.0693845206116812,-0.030478855072210743,-0.01970060426208688,-0.008157668558474662,0.0014783438096153123,0.010465716121573765,0.019483670010378807,0.02571064947461046,0.044747549743943224,0.0973,0.05943562544285583,0.0012099084676123232,0.09492857940347985,0.09967142059652015,60000,0.0,-0.018868366865339548,-0.0836729399065131,1.202156505297741,-0.0891697216022871,-0.04889029294236091,-0.032095063015954016,-0.01264751789195262,0.0026454575172182304,0.01627120846664376,0.029181039611746316,0.03875196356583779,0.06333180991032526,0.12053333333333334,0.05969559748087449,0.0013291917900795259,0.11792811742477746,0.12313854924188922,60000,1.0,-0.04129536571304915,-0.14621707604116524,1.313647142528106,0.05304922963456266,0.025513214239083214,-0.09013956759511513,1.2326654675031756
2014-12-29,0.005128702349031885,gjr_garch,4.877817627782239e-05,0.9528549184096711,0.0006348439761634084,0.022936254177596295,0.032436761727993244,0.04587250835519259,-0.05100406877094143,-0.021420604101694708,-0.014540919571753819,-0.0064550664181305395,0.0007017933336024296,0.007641646291536519,0.014507013406115668,0.019366716526025993,0.031796640704156116,0.0741,0.04545757614725091,0.0015122741153640103,0.07113594273388654,0.07706405726611346,30000,0.0,-0.01130372326794915,-0.06884949206066876,1.178293015524127,-0.06878633391490543,-0.03337052038122464,-0.021766267249618197,-0.009149599178285256,0.0016040758883616446,0.011543008035184488,0.021268220716406213,0.028236100749136087,0.04758401323940759,0.08566666666666667,0.050647730821930165,0.0011425693916847304,0.0834272306589646,0.08790610267436874,60000,0.0,-0.01712857256375344,-0.083805882901865,1.2024504179056636,-0.09454710345965699,-0.05257985648370588,-0.03464214020525954,-0.014033375973239587,0.002376713072621439,0.0172209584796148,0.0312796304808874,0.0410474266208544,0.06680109380629334,0.09978333333333333,0.045809006345421205,0.00122356459931779,0.09738514671867046,0.10218151994799621,60000,0.0,-0.03162066125012708,-0.14632604050839768,1.3138807158153576,0.04708490858928875,0.02192478909023171,-0.09018938203440173,1.2328142795720933
2014-12-30,0.00484737121785159,gjr_garch,-0.00011001112011649068,0.991338838193111,0.00062000884917439,0.021678103110584195,0.030657467425510548,0.04335620622116839,-0.048435436045204505,-0.019993400975308388,-0.013728928600462953,-0.006018430716463963,0.0007846717951339732,0.007413727461436148,0.013869416912347835,0.018703479542881173,0.031122387406912862,0.0756,0.04654610500068245,0.001526266031856832,0.07260851857756061,0.0785914814224394,30000,0.0,-0.010561622361424106,-0.06894733530164275,1.1785412986289248,-0.06913868805631122,-0.032305518505801274,-0.02100024681338184,-0.008803256874072796,0.0015386834127614213,0.011239826864386127,0.020685094692265933,0.027176514802019377,0.045600902466617604,0.09015,0.053939687887402096,0.0011692089740504047,0.08785835041086121,0.09244164958913878,60000,0.0,-0.018841381350137354,-0.08393669483752993,1.2027412930020434,-0.0901544746359535,-0.05095846377957354,-0.03360838972190695,-0.013279453900849059,0.0027098114391431727,0.016753006253233227,0.030688433350415417,0.040223692439117956,0.06534574290184116,0.1064,0.05007123324528929,0.0012588290855658946,0.10393269499229084,0.10886730500770915,60000,0.0,-0.032172863676543706,-0.14643531772950558,1.3141145722276393,0.049469205515619716,0.023328252575398705,-0.09024112874184564,1.2329671662006656
2014-12-31,0.0050657376959864055,gjr_garch,0.0003998466664824809,0.983542503431682,0.0006123775117827056,0.022654667688817534,0.0320385382965813,0.04530933537763507,-0.0480892708862982,-0.020186316304437613,-0.014159764156384858,-0.006426749349621591,0.0007745916820030008,0.007649732331953318,0.014486734562690168,0.01923142892302263,0.03260449265072322,0.07066666666666667,0.042851977031640474,0.0014795594940036363,0.06776673005841954,0.0735666032749138,30000,0.0,-0.014411259866312531,-0.06904859312699488,1.178795010038476,-0.06953040416847941,-0.03247837786729514,-0.021562731003901624,-0.00901238007164315,0.0016943792246789657,0.01148101558275616,0.02104731882016659,0.02803126675239659,0.04659753482884528,0.08516666666666667,0.05020349745740909,0.0011395416151210066,0.0829331651010295,0.08740016823230384,60000,0.0,-0.015700852397281473,-0.08405335145806311,1.203012290073163,-0.09380556632156563,-0.05176062463584036,-0.03418247977681702,-0.013661615908459601,0.0026026550252692404,0.01718884863566089,0.03122918354199595,0.04130826735849077,0.06641008992229394,0.10196666666666666,0.04715388459207146,0.001235377577609072,0.09954532661455288,0.10438800671878044,60000,0.0,-0.028150179535802344,-0.14655699311145312,1.314364310965765,0.04591781467145725,0.021217690251362564,-0.09029592899768109,1.2331263965123975
